"","Accessibility2City","y","run"
"2282",753.990526524182,0.00020169072810982,23
"2283",763.298645872838,0.00020169072810982,23
"2284",772.606765221495,0.00020169072810982,23
"2285",781.914884570152,0.00020169072810982,23
"2286",791.223003918808,0.00020169072810982,23
"2287",800.531123267465,0.00020169072810982,23
"2288",809.839242616121,0.00020169072810982,23
"2289",819.147361964778,0.00020169072810982,23
"2290",828.455481313434,0.00020169072810982,23
"2291",837.763600662091,0.00020169072810982,23
"2292",847.071720010748,0.00020169072810982,23
"2293",856.379839359404,0.00020169072810982,23
"2294",865.687958708061,0.00020169072810982,23
"2295",874.996078056717,0.00020169072810982,23
"2296",884.304197405374,0.00020169072810982,23
"2297",893.61231675403,0.00020169072810982,23
"2298",902.920436102687,0.00020169072810982,23
"2299",912.228555451343,0.00020169072810982,23
"2300",921.5366748,0.00020169072810982,23
"2301",0.032859283,-5.36093135579451e-05,24
"2302",9.34097863165657,-5.36093135579451e-05,24
"2303",18.6490979803131,-5.36093135579451e-05,24
"2304",27.9572173289697,-5.22546326874528e-05,24
"2305",37.2653366776263,-5.22546326874528e-05,24
"2306",46.5734560262828,-5.22546326874528e-05,24
"2307",55.8815753749394,-5.11845514048946e-05,24
"2308",65.189694723596,-5.13666726391073e-05,24
"2309",74.4978140722525,-3.74494566687292e-05,24
"2310",83.8059334209091,-3.12208673587896e-05,24
"2311",93.1140527695657,-2.2809131390004e-05,24
"2312",102.422172118222,-1.40020771661989e-05,24
"2313",111.730291466879,-3.85438997738362e-06,24
"2314",121.038410815535,-3.85438997738362e-06,24
"2315",130.346530164192,-1.02241421497127e-06,24
"2316",139.654649512848,-1.02241421497127e-06,24
"2317",148.962768861505,1.62508844150993e-06,24
"2318",158.270888210162,1.62508844150993e-06,24
"2319",167.579007558818,5.88990648898676e-06,24
"2320",176.887126907475,5.88990648898676e-06,24
"2321",186.195246256131,5.88990648898676e-06,24
"2322",195.503365604788,5.88990648898676e-06,24
"2323",204.811484953444,2.1681370806861e-05,24
"2324",214.119604302101,2.1681370806861e-05,24
"2325",223.427723650758,6.1663814883328e-05,24
"2326",232.735842999414,9.61900617249282e-05,24
"2327",242.043962348071,0.000131909520093424,24
"2328",251.352081696727,0.000156442842513587,24
"2329",260.660201045384,0.000163628919970227,24
"2330",269.96832039404,0.000179610858917836,24
"2331",279.276439742697,0.000187869788050864,24
"2332",288.584559091354,0.000187869788050864,24
