"","ProtectionAreaFraction","y","run"
"117",16.2773066505051,0.024632778574675,2
"118",17.2946383161616,0.024632778574675,2
"119",18.3119699818182,0.024632778574675,2
"120",19.3293016474747,0.024632778574675,2
"121",20.3466333131313,0.024632778574675,2
"122",21.3639649787879,0.024632778574675,2
"123",22.3812966444444,0.024632778574675,2
"124",23.398628310101,0.024632778574675,2
"125",24.4159599757576,0.024632778574675,2
"126",25.4332916414141,0.024632778574675,2
"127",26.4506233070707,0.024632778574675,2
"128",27.4679549727273,0.024632778574675,2
"129",28.4852866383838,0.024632778574675,2
"130",29.5026183040404,0.024632778574675,2
"131",30.519949969697,0.024632778574675,2
"132",31.5372816353535,0.024632778574675,2
"133",32.5546133010101,0.024632778574675,2
"134",33.5719449666667,0.024632778574675,2
"135",34.5892766323232,0.024632778574675,2
"136",35.6066082979798,0.024632778574675,2
"137",36.6239399636364,0.024632778574675,2
"138",37.6412716292929,0.024632778574675,2
"139",38.6586032949495,0.024632778574675,2
"140",39.6759349606061,0.024632778574675,2
"141",40.6932666262626,0.024632778574675,2
"142",41.7105982919192,0.024632778574675,2
"143",42.7279299575758,0.024632778574675,2
"144",43.7452616232323,0.024632778574675,2
"145",44.7625932888889,0.024632778574675,2
"146",45.7799249545455,0.024632778574675,2
"147",46.797256620202,0.024632778574675,2
"148",47.8145882858586,0.024632778574675,2
"149",48.8319199515151,0.024632778574675,2
"150",49.8492516171717,0.024632778574675,2
"151",50.8665832828283,0.024632778574675,2
"152",51.8839149484849,0.024632778574675,2
"153",52.9012466141414,0.024632778574675,2
"154",53.918578279798,0.024632778574675,2
"155",54.9359099454545,0.024632778574675,2
"156",55.9532416111111,0.024632778574675,2
"157",56.9705732767677,0.024632778574675,2
"158",57.9879049424242,0.024632778574675,2
"159",59.0052366080808,0.024632778574675,2
"160",60.0225682737374,0.024632778574675,2
"161",61.0398999393939,0.024632778574675,2
"162",62.0572316050505,0.024632778574675,2
"163",63.0745632707071,0.024632778574675,2
"164",64.0918949363636,0.024632778574675,2
"165",65.1092266020202,0.024632778574675,2
"166",66.1265582676768,0.024632778574675,2
"167",67.1438899333333,0.024632778574675,2
"168",68.1612215989899,0.024632778574675,2
"169",69.1785532646465,0.024632778574675,2
"170",70.195884930303,0.024632778574675,2
"171",71.2132165959596,0.024632778574675,2
"172",72.2305482616162,0.024632778574675,2
"173",73.2478799272727,0.024632778574675,2
"174",74.2652115929293,0.024632778574675,2
"175",75.2825432585859,0.024632778574675,2
"176",76.2998749242424,0.0244253424861393,2
"177",77.317206589899,0.0244253424861393,2
"178",78.3345382555556,0.0244253424861393,2
"179",79.3518699212121,0.0244253424861393,2
"180",80.3692015868687,0.022250677247486,2
"181",81.3865332525253,0.0153281428000747,2
"182",82.4038649181818,0.0144893265003143,2
"183",83.4211965838384,0.0139841090362512,2
"184",84.438528249495,0.0139841090362512,2
"185",85.4558599151515,0.0135536143745734,2
"186",86.4731915808081,0.0135536143745734,2
"187",87.4905232464646,0.0135536143745734,2
"188",88.5078549121212,0.0135536143745734,2
"189",89.5251865777778,0.0127789107667546,2
"190",90.5425182434343,0.0124311607187386,2
"191",91.5598499090909,0.0129572643548769,2
"192",92.5771815747475,0.0109909456699882,2
"193",93.594513240404,0.00885232829570403,2
"194",94.6118449060606,-0.00259441619201302,2
"195",95.6291765717172,-0.00611106149619384,2
"196",96.6465082373737,-0.00515144328457132,2
"197",97.6638399030303,-0.01447744893952,2
"198",98.6811715686869,-0.0137814036282073,2
"199",99.6985032343434,-0.0168681903377517,2
"200",100.7158349,0.0262105086559361,2
"201",0,0.0229114320566716,3
"202",1.01733166565657,0.0229114320566716,3
"203",2.03466333131313,0.0229114320566716,3
"204",3.0519949969697,0.0229114320566716,3
"205",4.06932666262626,0.0229114320566716,3
"206",5.08665832828283,0.0229114320566716,3
"207",6.10398999393939,0.0229114320566716,3
"208",7.12132165959596,0.0229114320566716,3
"209",8.13865332525253,0.023361357654565,3
"210",9.15598499090909,0.0235525893857902,3
"211",10.1733166565657,0.0237596188971312,3
"212",11.1906483222222,0.0241818544348621,3
"213",12.2079799878788,0.0243786384554333,3
"214",13.2253116535354,0.0249450373721218,3
"215",14.2426433191919,0.0249450373721218,3
"216",15.2599749848485,0.0249450373721218,3
"217",16.2773066505051,0.0249450373721218,3
"218",17.2946383161616,0.0249450373721218,3
"219",18.3119699818182,0.0249450373721218,3
"220",19.3293016474747,0.0249450373721218,3
"221",20.3466333131313,0.0249450373721218,3
"222",21.3639649787879,0.0249450373721218,3
"223",22.3812966444444,0.0249450373721218,3
"224",23.398628310101,0.0249450373721218,3
"225",24.4159599757576,0.0249450373721218,3
"226",25.4332916414141,0.0249450373721218,3
"227",26.4506233070707,0.0249450373721218,3
"228",27.4679549727273,0.0249450373721218,3
"229",28.4852866383838,0.0249450373721218,3
"230",29.5026183040404,0.0249450373721218,3
"231",30.519949969697,0.0249450373721218,3
"232",31.5372816353535,0.0249450373721218,3
"233",32.5546133010101,0.0249450373721218,3
"234",33.5719449666667,0.0249450373721218,3
"235",34.5892766323232,0.0249450373721218,3
"236",35.6066082979798,0.0249450373721218,3
"237",36.6239399636364,0.0249450373721218,3
"238",37.6412716292929,0.0249450373721218,3
"239",38.6586032949495,0.0249450373721218,3
"240",39.6759349606061,0.0249450373721218,3
"241",40.6932666262626,0.0249450373721218,3
"242",41.7105982919192,0.0249450373721218,3
"243",42.7279299575758,0.0249450373721218,3
"244",43.7452616232323,0.0249450373721218,3
"245",44.7625932888889,0.0249450373721218,3
"246",45.7799249545455,0.0249450373721218,3
"247",46.797256620202,0.0249450373721218,3
"248",47.8145882858586,0.0249450373721218,3
"249",48.8319199515151,0.0249450373721218,3
"250",49.8492516171717,0.0249450373721218,3
"251",50.8665832828283,0.0249450373721218,3
"252",51.8839149484849,0.0249450373721218,3
"253",52.9012466141414,0.0249450373721218,3
"254",53.918578279798,0.0249450373721218,3
"255",54.9359099454545,0.0249450373721218,3
"256",55.9532416111111,0.0249450373721218,3
"257",56.9705732767677,0.0249450373721218,3
"258",57.9879049424242,0.0249450373721218,3
"259",59.0052366080808,0.0249450373721218,3
"260",60.0225682737374,0.0249450373721218,3
"261",61.0398999393939,0.0249450373721218,3
"262",62.0572316050505,0.0249450373721218,3
"263",63.0745632707071,0.0246996706483694,3
"264",64.0918949363636,0.0246996706483694,3
"265",65.1092266020202,0.0246996706483694,3
"266",66.1265582676768,0.0246996706483694,3
"267",67.1438899333333,0.0246996706483694,3
"268",68.1612215989899,0.0246996706483694,3
"269",69.1785532646465,0.0246996706483694,3
"270",70.195884930303,0.0246996706483694,3
"271",71.2132165959596,0.0246996706483694,3
"272",72.2305482616162,0.0246996706483694,3
"273",73.2478799272727,0.0246996706483694,3
"274",74.2652115929293,0.0246996706483694,3
"275",75.2825432585859,0.0246996706483694,3
"276",76.2998749242424,0.0246996706483694,3
"277",77.317206589899,0.0246996706483694,3
"278",78.3345382555556,0.0246996706483694,3
"279",79.3518699212121,0.0246996706483694,3
"280",80.3692015868687,0.0194117939196011,3
"281",81.3865332525253,0.0133343572777502,3
"282",82.4038649181818,0.0121252224321549,3
"283",83.4211965838384,0.0121252224321549,3
"284",84.438528249495,0.0121252224321549,3
"285",85.4558599151515,0.0108068086015291,3
"286",86.4731915808081,0.0103391152496765,3
"287",87.4905232464646,0.0103391152496765,3
"288",88.5078549121212,0.0103391152496765,3
"289",89.5251865777778,0.0101104129454937,3
"290",90.5425182434343,0.0101104129454937,3
"291",91.5598499090909,0.0101104129454937,3
"292",92.5771815747475,0.0101053710338303,3
"293",93.594513240404,0.00560023397029273,3
"294",94.6118449060606,-0.00587130520376944,3
"295",95.6291765717172,-0.00807518452406148,3
"296",96.6465082373737,-0.00619621781165428,3
"297",97.6638399030303,-0.015234659228817,3
"298",98.6811715686869,-0.0173214943884469,3
"299",99.6985032343434,-0.0133403899022507,3
"300",100.7158349,0.0305978091592661,3
"301",0,0.0236913911639293,4
"302",1.01733166565657,0.0232038930363888,4
"303",2.03466333131313,0.0232038930363888,4
"304",3.0519949969697,0.0232038930363888,4
"305",4.06932666262626,0.0232038930363888,4
"306",5.08665832828283,0.0232038930363888,4
"307",6.10398999393939,0.0232038930363888,4
"308",7.12132165959596,0.0234050322063898,4
"309",8.13865332525253,0.0235433218325345,4
"310",9.15598499090909,0.0235433218325345,4
"311",10.1733166565657,0.023726478017273,4
"312",11.1906483222222,0.024103976052013,4
"313",12.2079799878788,0.0243270329397256,4
"314",13.2253116535354,0.0247002425687974,4
"315",14.2426433191919,0.0247002425687974,4
"316",15.2599749848485,0.0247002425687974,4
"317",16.2773066505051,0.0247002425687974,4
"318",17.2946383161616,0.0247002425687974,4
"319",18.3119699818182,0.0247002425687974,4
"320",19.3293016474747,0.0247002425687974,4
"321",20.3466333131313,0.0247002425687974,4
"322",21.3639649787879,0.0247002425687974,4
"323",22.3812966444444,0.0247002425687974,4
"324",23.398628310101,0.0247002425687974,4
"325",24.4159599757576,0.0247002425687974,4
"326",25.4332916414141,0.0247002425687974,4
"327",26.4506233070707,0.0247002425687974,4
"328",27.4679549727273,0.0247002425687974,4
"329",28.4852866383838,0.0247002425687974,4
"330",29.5026183040404,0.0247002425687974,4
"331",30.519949969697,0.0247002425687974,4
"332",31.5372816353535,0.0247002425687974,4
"333",32.5546133010101,0.0247002425687974,4
"334",33.5719449666667,0.0247002425687974,4
"335",34.5892766323232,0.0247002425687974,4
"336",35.6066082979798,0.0247002425687974,4
"337",36.6239399636364,0.0247002425687974,4
"338",37.6412716292929,0.0247002425687974,4
"339",38.6586032949495,0.0247002425687974,4
"340",39.6759349606061,0.0247002425687974,4
"341",40.6932666262626,0.0247002425687974,4
"342",41.7105982919192,0.0247002425687974,4
"343",42.7279299575758,0.0247002425687974,4
"344",43.7452616232323,0.0247002425687974,4
"345",44.7625932888889,0.0247002425687974,4
"346",45.7799249545455,0.0247002425687974,4
"347",46.797256620202,0.0247002425687974,4
"348",47.8145882858586,0.0247002425687974,4
"349",48.8319199515151,0.0247002425687974,4
"350",49.8492516171717,0.0247002425687974,4
"351",50.8665832828283,0.0247002425687974,4
"352",51.8839149484849,0.0247002425687974,4
"353",52.9012466141414,0.0247002425687974,4
"354",53.918578279798,0.0247002425687974,4
"355",54.9359099454545,0.0247002425687974,4
"356",55.9532416111111,0.0247002425687974,4
"357",56.9705732767677,0.0247002425687974,4
"358",57.9879049424242,0.0247002425687974,4
"359",59.0052366080808,0.0247002425687974,4
"360",60.0225682737374,0.0247002425687974,4
"361",61.0398999393939,0.0247002425687974,4
"362",62.0572316050505,0.0247002425687974,4
"363",63.0745632707071,0.024311912846179,4
"364",64.0918949363636,0.024311912846179,4
"365",65.1092266020202,0.024311912846179,4
"366",66.1265582676768,0.024311912846179,4
"367",67.1438899333333,0.024311912846179,4
"368",68.1612215989899,0.024311912846179,4
"369",69.1785532646465,0.024311912846179,4
"370",70.195884930303,0.024311912846179,4
"371",71.2132165959596,0.024311912846179,4
"372",72.2305482616162,0.024311912846179,4
"373",73.2478799272727,0.024311912846179,4
"374",74.2652115929293,0.024311912846179,4
"375",75.2825432585859,0.024311912846179,4
"376",76.2998749242424,0.024311912846179,4
"377",77.317206589899,0.024311912846179,4
"378",78.3345382555556,0.024311912846179,4
"379",79.3518699212121,0.0238470730938453,4
"380",80.3692015868687,0.021049279049534,4
"381",81.3865332525253,0.0158095617981773,4
"382",82.4038649181818,0.0143546833987444,4
"383",83.4211965838384,0.0136033890958806,4
"384",84.438528249495,0.0136033890958806,4
"385",85.4558599151515,0.0130836305205395,4
"386",86.4731915808081,0.0126457994629254,4
"387",87.4905232464646,0.0126457994629254,4
"388",88.5078549121212,0.0126457994629254,4
"389",89.5251865777778,0.0121965415931764,4
"390",90.5425182434343,0.0121965415931764,4
"391",91.5598499090909,0.0121965415931764,4
"392",92.5771815747475,0.010094473950974,4
"393",93.594513240404,0.00818608492353058,4
"394",94.6118449060606,0.0063538368900345,4
"395",95.6291765717172,-0.00225306466015669,4
"396",96.6465082373737,-0.00423506541074471,4
"397",97.6638399030303,-0.0154872269799051,4
"398",98.6811715686869,-0.0154579160747305,4
"399",99.6985032343434,-0.0256761763304477,4
"400",100.7158349,0.0285953424799628,4
"401",0,0.0237712140681797,5
"402",1.01733166565657,0.0229638555725688,5
"403",2.03466333131313,0.0229638555725688,5
"404",3.0519949969697,0.0229638555725688,5
"405",4.06932666262626,0.0229638555725688,5
"406",5.08665832828283,0.0229638555725688,5
"407",6.10398999393939,0.0229638555725688,5
"408",7.12132165959596,0.0231646494515323,5
"409",8.13865332525253,0.0233353167828973,5
"410",9.15598499090909,0.0235257202537657,5
"411",10.1733166565657,0.0239425829415952,5
"412",11.1906483222222,0.0241173803688469,5
"413",12.2079799878788,0.02428883341939,5
"414",13.2253116535354,0.0249498806990131,5
"415",14.2426433191919,0.0249498806990131,5
"416",15.2599749848485,0.0249498806990131,5
"417",16.2773066505051,0.0249498806990131,5
"418",17.2946383161616,0.0249498806990131,5
"419",18.3119699818182,0.0249498806990131,5
"420",19.3293016474747,0.0249498806990131,5
"421",20.3466333131313,0.0249498806990131,5
"422",21.3639649787879,0.0249498806990131,5
"423",22.3812966444444,0.0249498806990131,5
"424",23.398628310101,0.0249498806990131,5
"425",24.4159599757576,0.0249498806990131,5
"426",25.4332916414141,0.0249498806990131,5
"427",26.4506233070707,0.0249498806990131,5
"428",27.4679549727273,0.0249498806990131,5
"429",28.4852866383838,0.0249498806990131,5
"430",29.5026183040404,0.0249498806990131,5
"431",30.519949969697,0.0249498806990131,5
"432",31.5372816353535,0.0249498806990131,5
"433",32.5546133010101,0.0249498806990131,5
"434",33.5719449666667,0.0249498806990131,5
"435",34.5892766323232,0.0249498806990131,5
"436",35.6066082979798,0.0249498806990131,5
"437",36.6239399636364,0.0249498806990131,5
"438",37.6412716292929,0.0249498806990131,5
"439",38.6586032949495,0.0249498806990131,5
"440",39.6759349606061,0.0249498806990131,5
"441",40.6932666262626,0.0249498806990131,5
"442",41.7105982919192,0.0249498806990131,5
"443",42.7279299575758,0.0249498806990131,5
"444",43.7452616232323,0.0249498806990131,5
"445",44.7625932888889,0.0249498806990131,5
"446",45.7799249545455,0.0249498806990131,5
"447",46.797256620202,0.0249498806990131,5
"448",47.8145882858586,0.0249498806990131,5
"449",48.8319199515151,0.0249498806990131,5
"450",49.8492516171717,0.0249498806990131,5
"451",50.8665832828283,0.0249498806990131,5
"452",51.8839149484849,0.0249498806990131,5
"453",52.9012466141414,0.0249498806990131,5
"454",53.918578279798,0.0249498806990131,5
"455",54.9359099454545,0.0249498806990131,5
"456",55.9532416111111,0.0249498806990131,5
"457",56.9705732767677,0.0249498806990131,5
"458",57.9879049424242,0.0249498806990131,5
"459",59.0052366080808,0.0249498806990131,5
"460",60.0225682737374,0.0249498806990131,5
"461",61.0398999393939,0.0249498806990131,5
"462",62.0572316050505,0.0249498806990131,5
"463",63.0745632707071,0.0249498806990131,5
"464",64.0918949363636,0.0249498806990131,5
"465",65.1092266020202,0.0249498806990131,5
"466",66.1265582676768,0.0249498806990131,5
"467",67.1438899333333,0.0249498806990131,5
"468",68.1612215989899,0.0247876512567249,5
"469",69.1785532646465,0.0247876512567249,5
"470",70.195884930303,0.0247876512567249,5
"471",71.2132165959596,0.0247876512567249,5
"472",72.2305482616162,0.0247876512567249,5
"473",73.2478799272727,0.0247876512567249,5
"474",74.2652115929293,0.0247876512567249,5
"475",75.2825432585859,0.0247876512567249,5
"476",76.2998749242424,0.0247876512567249,5
"477",77.317206589899,0.0247876512567249,5
"478",78.3345382555556,0.0247876512567249,5
"479",79.3518699212121,0.0247876512567249,5
"480",80.3692015868687,0.0224031626063482,5
"481",81.3865332525253,0.0171230271782644,5
"482",82.4038649181818,0.0166377438579336,5
"483",83.4211965838384,0.0166377438579336,5
"484",84.438528249495,0.0159937228726735,5
"485",85.4558599151515,0.0159937228726735,5
"486",86.4731915808081,0.0159937228726735,5
"487",87.4905232464646,0.0159937228726735,5
"488",88.5078549121212,0.0159937228726735,5
"489",89.5251865777778,0.0146211327922936,5
"490",90.5425182434343,0.014285342082655,5
"491",91.5598499090909,0.0135883856464651,5
"492",92.5771815747475,0.0100201355807307,5
"493",93.594513240404,0.008177295551204,5
"494",94.6118449060606,0.00238578328259336,5
"495",95.6291765717172,-0.00343951977204814,5
"496",96.6465082373737,-0.00343951977204814,5
"497",97.6638399030303,-0.00753219935137248,5
"498",98.6811715686869,-0.0086797332229696,5
"499",99.6985032343434,-0.0262105458723708,5
"500",100.7158349,0.0275041746232483,5
"501",0,0.0232372187581997,6
"502",1.01733166565657,0.0233448730342633,6
"503",2.03466333131313,0.0233448730342633,6
"504",3.0519949969697,0.0233448730342633,6
"505",4.06932666262626,0.0233448730342633,6
"506",5.08665832828283,0.0233448730342633,6
"507",6.10398999393939,0.0233448730342633,6
"508",7.12132165959596,0.0233448730342633,6
"509",8.13865332525253,0.0233448730342633,6
"510",9.15598499090909,0.0237583821761058,6
"511",10.1733166565657,0.0237583821761058,6
"512",11.1906483222222,0.0237583821761058,6
"513",12.2079799878788,0.02396599231208,6
"514",13.2253116535354,0.0247083040059578,6
"515",14.2426433191919,0.0247083040059578,6
"516",15.2599749848485,0.0247083040059578,6
"517",16.2773066505051,0.0247083040059578,6
"518",17.2946383161616,0.0247083040059578,6
"519",18.3119699818182,0.0247083040059578,6
"520",19.3293016474747,0.0247083040059578,6
"521",20.3466333131313,0.0247083040059578,6
"522",21.3639649787879,0.0247083040059578,6
"523",22.3812966444444,0.0247083040059578,6
"524",23.398628310101,0.0247083040059578,6
"525",24.4159599757576,0.0247083040059578,6
"526",25.4332916414141,0.0247083040059578,6
"527",26.4506233070707,0.0247083040059578,6
"528",27.4679549727273,0.0247083040059578,6
"529",28.4852866383838,0.0247083040059578,6
"530",29.5026183040404,0.0247083040059578,6
"531",30.519949969697,0.0247083040059578,6
"532",31.5372816353535,0.0247083040059578,6
"533",32.5546133010101,0.0247083040059578,6
"534",33.5719449666667,0.0247083040059578,6
"535",34.5892766323232,0.0247083040059578,6
"536",35.6066082979798,0.0247083040059578,6
"537",36.6239399636364,0.0247083040059578,6
"538",37.6412716292929,0.0247083040059578,6
"539",38.6586032949495,0.0247083040059578,6
"540",39.6759349606061,0.0247083040059578,6
"541",40.6932666262626,0.0247083040059578,6
"542",41.7105982919192,0.0247083040059578,6
"543",42.7279299575758,0.0247083040059578,6
"544",43.7452616232323,0.0247083040059578,6
"545",44.7625932888889,0.0247083040059578,6
"546",45.7799249545455,0.0247083040059578,6
"547",46.797256620202,0.0247083040059578,6
"548",47.8145882858586,0.0247083040059578,6
"549",48.8319199515151,0.0247083040059578,6
"550",49.8492516171717,0.0247083040059578,6
"551",50.8665832828283,0.0247083040059578,6
"552",51.8839149484849,0.0247083040059578,6
"553",52.9012466141414,0.0247083040059578,6
"554",53.918578279798,0.0247083040059578,6
"555",54.9359099454545,0.0247083040059578,6
"556",55.9532416111111,0.0247083040059578,6
"557",56.9705732767677,0.0247083040059578,6
"558",57.9879049424242,0.0247083040059578,6
"559",59.0052366080808,0.0247083040059578,6
"560",60.0225682737374,0.0247083040059578,6
"561",61.0398999393939,0.0247083040059578,6
"562",62.0572316050505,0.0247083040059578,6
"563",63.0745632707071,0.0247083040059578,6
"564",64.0918949363636,0.0247083040059578,6
"565",65.1092266020202,0.0247083040059578,6
"566",66.1265582676768,0.0247083040059578,6
"567",67.1438899333333,0.0247083040059578,6
"568",68.1612215989899,0.0247083040059578,6
"569",69.1785532646465,0.0247083040059578,6
"570",70.195884930303,0.0247083040059578,6
"571",71.2132165959596,0.0247083040059578,6
"572",72.2305482616162,0.0247083040059578,6
"573",73.2478799272727,0.0247083040059578,6
"574",74.2652115929293,0.0247083040059578,6
"575",75.2825432585859,0.0247083040059578,6
"576",76.2998749242424,0.0247083040059578,6
"577",77.317206589899,0.0247083040059578,6
"578",78.3345382555556,0.0247083040059578,6
"579",79.3518699212121,0.0243236423759716,6
"580",80.3692015868687,0.0214732946530507,6
"581",81.3865332525253,0.0158407133753425,6
"582",82.4038649181818,0.0148200289435309,6
"583",83.4211965838384,0.0132125040703108,6
"584",84.438528249495,0.0128448854974143,6
"585",85.4558599151515,0.0128448854974143,6
"586",86.4731915808081,0.0128448854974143,6
"587",87.4905232464646,0.0135203884912725,6
"588",88.5078549121212,0.0135203884912725,6
"589",89.5251865777778,0.0115916681935332,6
"590",90.5425182434343,0.0115916681935332,6
"591",91.5598499090909,0.0115916681935332,6
"592",92.5771815747475,0.00944061152143393,6
"593",93.594513240404,0.0068777712318707,6
"594",94.6118449060606,0.00419913096007996,6
"595",95.6291765717172,0.00128020973013935,6
"596",96.6465082373737,0.00035234817300595,6
"597",97.6638399030303,-0.0146374017191796,6
"598",98.6811715686869,-0.0135229073746398,6
"599",99.6985032343434,-0.0237498486192786,6
"600",100.7158349,0.0185028414650268,6
"601",0,0.0241002858406686,7
"602",1.01733166565657,0.0235272042425459,7
"603",2.03466333131313,0.0235272042425459,7
"604",3.0519949969697,0.0235272042425459,7
"605",4.06932666262626,0.0235272042425459,7
"606",5.08665832828283,0.0235272042425459,7
"607",6.10398999393939,0.0235272042425459,7
"608",7.12132165959596,0.0235272042425459,7
"609",8.13865332525253,0.0237064406693486,7
"610",9.15598499090909,0.0237064406693486,7
"611",10.1733166565657,0.0237064406693486,7
"612",11.1906483222222,0.0237064406693486,7
"613",12.2079799878788,0.0239056701576892,7
"614",13.2253116535354,0.0243219878763495,7
"615",14.2426433191919,0.0243219878763495,7
"616",15.2599749848485,0.0243219878763495,7
"617",16.2773066505051,0.0243219878763495,7
"618",17.2946383161616,0.0243219878763495,7
"619",18.3119699818182,0.0243219878763495,7
"620",19.3293016474747,0.0243219878763495,7
"621",20.3466333131313,0.0243219878763495,7
"622",21.3639649787879,0.0243219878763495,7
"623",22.3812966444444,0.0243219878763495,7
"624",23.398628310101,0.0243219878763495,7
"625",24.4159599757576,0.0243219878763495,7
"626",25.4332916414141,0.0243219878763495,7
"627",26.4506233070707,0.0243219878763495,7
"628",27.4679549727273,0.0243219878763495,7
"629",28.4852866383838,0.0243219878763495,7
"630",29.5026183040404,0.0243219878763495,7
"631",30.519949969697,0.0243219878763495,7
"632",31.5372816353535,0.0243219878763495,7
"633",32.5546133010101,0.0243219878763495,7
"634",33.5719449666667,0.0243219878763495,7
"635",34.5892766323232,0.0243219878763495,7
"636",35.6066082979798,0.0243219878763495,7
"637",36.6239399636364,0.0243219878763495,7
"638",37.6412716292929,0.0243219878763495,7
"639",38.6586032949495,0.0243219878763495,7
"640",39.6759349606061,0.0243219878763495,7
"641",40.6932666262626,0.0243219878763495,7
"642",41.7105982919192,0.0243219878763495,7
