"","Accessibility2City","y","run"
"2077",707.449929780899,-0.00369229177626648,21
"2078",716.758049129556,-0.00369229177626648,21
"2079",726.066168478212,-0.00369229177626648,21
"2080",735.374287826869,-0.00369229177626648,21
"2081",744.682407175525,-0.00369229177626648,21
"2082",753.990526524182,-0.00369229177626648,21
"2083",763.298645872838,-0.00369229177626648,21
"2084",772.606765221495,-0.00369229177626648,21
"2085",781.914884570152,-0.00369229177626648,21
"2086",791.223003918808,-0.00369229177626648,21
"2087",800.531123267465,-0.00369229177626648,21
"2088",809.839242616121,-0.00369229177626648,21
"2089",819.147361964778,-0.00369229177626648,21
"2090",828.455481313434,-0.00369229177626648,21
"2091",837.763600662091,-0.00369229177626648,21
"2092",847.071720010748,-0.00369229177626648,21
"2093",856.379839359404,-0.00369229177626648,21
"2094",865.687958708061,-0.00369229177626648,21
"2095",874.996078056717,-0.00369229177626648,21
"2096",884.304197405374,-0.00369229177626648,21
"2097",893.61231675403,-0.00369229177626648,21
"2098",902.920436102687,-0.00369229177626648,21
"2099",912.228555451343,-0.00369229177626648,21
"2100",921.5366748,-0.00369229177626648,21
"2101",0.032859283,0.000362741381533277,22
"2102",9.34097863165657,0.000362741381533277,22
"2103",18.6490979803131,0.000362741381533277,22
"2104",27.9572173289697,0.000362741381533277,22
"2105",37.2653366776263,0.000362741381533277,22
"2106",46.5734560262828,0.000362741381533277,22
"2107",55.8815753749394,0.000362741381533277,22
"2108",65.189694723596,0.000362741381533277,22
"2109",74.4978140722525,0.000362741381533277,22
"2110",83.8059334209091,0.000362741381533277,22
"2111",93.1140527695657,0.000362741381533277,22
"2112",102.422172118222,0.000362741381533277,22
"2113",111.730291466879,0.000362741381533277,22
"2114",121.038410815535,0.000362741381533277,22
"2115",130.346530164192,0.000362741381533277,22
"2116",139.654649512848,0.000347477693091109,22
"2117",148.962768861505,0.000333900424914515,22
"2118",158.270888210162,0.000333900424914515,22
"2119",167.579007558818,0.000331187724547441,22
"2120",176.887126907475,0.000327310091738366,22
"2121",186.195246256131,0.000327310091738366,22
"2122",195.503365604788,0.000335490408675108,22
"2123",204.811484953444,0.000335490408675108,22
"2124",214.119604302101,0.000335490408675108,22
"2125",223.427723650758,0.000335490408675108,22
"2126",232.735842999414,0.000308622585045633,22
"2127",242.043962348071,0.000287908132421565,22
"2128",251.352081696727,6.34389756433539e-05,22
"2129",260.660201045384,-5.28609908393304e-05,22
"2130",269.96832039404,-0.000658222300890847,22
"2131",279.276439742697,-0.000838433561467365,22
"2132",288.584559091354,-0.000994931419430702,22
"2133",297.89267844001,-0.00145216385507547,22
"2134",307.200797788667,-0.00205140436675258,22
"2135",316.508917137323,-0.00265553998430037,22
"2136",325.81703648598,-0.00273376144079057,22
"2137",335.125155834636,-0.00276316402985188,22
"2138",344.433275183293,-0.00318274871403639,22
"2139",353.74139453195,-0.00322061974711609,22
"2140",363.049513880606,-0.0032970388117151,22
"2141",372.357633229263,-0.00333605887559237,22
"2142",381.665752577919,-0.00338318563041999,22
"2143",390.973871926576,-0.00338318563041999,22
"2144",400.281991275232,-0.00349835318219014,22
"2145",409.590110623889,-0.00349835318219014,22
"2146",418.898229972545,-0.00349835318219014,22
"2147",428.206349321202,-0.00349835318219014,22
"2148",437.514468669859,-0.00350997381818721,22
"2149",446.822588018515,-0.00351936017429746,22
"2150",456.130707367172,-0.00358098593334066,22
"2151",465.438826715828,-0.00366617370754153,22
"2152",474.746946064485,-0.00367680856776855,22
"2153",484.055065413141,-0.00367680856776855,22
"2154",493.363184761798,-0.00367680856776855,22
"2155",502.671304110455,-0.00367680856776855,22
"2156",511.979423459111,-0.00367680856776855,22
"2157",521.287542807768,-0.00367680856776855,22
"2158",530.595662156424,-0.00367680856776855,22
"2159",539.903781505081,-0.00367680856776855,22
"2160",549.211900853737,-0.00367680856776855,22
"2161",558.520020202394,-0.00369034024304113,22
"2162",567.828139551051,-0.00369034024304113,22
"2163",577.136258899707,-0.00369034024304113,22
"2164",586.444378248364,-0.00369034024304113,22
"2165",595.75249759702,-0.00369034024304113,22
"2166",605.060616945677,-0.00369034024304113,22
"2167",614.368736294333,-0.00369034024304113,22
"2168",623.67685564299,-0.00369034024304113,22
"2169",632.984974991646,-0.00369034024304113,22
"2170",642.293094340303,-0.00369034024304113,22
"2171",651.60121368896,-0.00369034024304113,22
"2172",660.909333037616,-0.00369034024304113,22
"2173",670.217452386273,-0.00369034024304113,22
