"","AMT","y","run"
"123",274.285285055556,0.000203419730082953,2
"124",274.514096544444,0.00014600004339928,2
"125",274.742908033333,9.43037478661995e-05,2
"126",274.971719522222,4.86647993026818e-05,2
"127",275.200531011111,-9.38057611691645e-05,2
"128",275.4293425,-0.000150489556325464,2
"129",275.658153988889,-0.00024316791913392,2
"130",275.886965477778,-0.00028830659623078,2
"131",276.115776966667,-0.000316206736141281,2
"132",276.344588455556,-0.000316206736141281,2
"133",276.573399944444,-0.000316206736141281,2
"134",276.802211433333,-0.000316206736141281,2
"135",277.031022922222,-0.000316206736141281,2
"136",277.259834411111,-0.000316206736141281,2
"137",277.4886459,-0.000316206736141281,2
"138",277.717457388889,-0.000316206736141281,2
"139",277.946268877778,-0.000348589351563273,2
"140",278.175080366667,-0.000378000361038814,2
"141",278.403891855556,-0.000390631718395226,2
"142",278.632703344444,-0.000393585367908167,2
"143",278.861514833333,-0.000392815486222108,2
"144",279.090326322222,-0.00040613057146521,2
"145",279.319137811111,-0.00040613057146521,2
"146",279.5479493,-0.00040613057146521,2
"147",279.776760788889,-0.00040613057146521,2
"148",280.005572277778,-0.000401400859082501,2
"149",280.234383766667,-0.000401400859082501,2
"150",280.463195255556,-0.000401400859082501,2
"151",280.692006744444,-0.000401400859082501,2
"152",280.920818233333,-0.000401400859082501,2
"153",281.149629722222,-0.000387352367044852,2
"154",281.378441211111,-0.000314036883198878,2
"155",281.6072527,-0.000271673798352409,2
"156",281.836064188889,-0.000234900166854994,2
"157",282.064875677778,-0.000164450314949818,2
"158",282.293687166667,-0.000117764256381732,2
"159",282.522498655556,-1.66901375229683e-05,2
"160",282.751310144444,0.000106197406303163,2
"161",282.980121633333,0.000129463556030169,2
"162",283.208933122222,0.000141084307241204,2
"163",283.437744611111,0.000146478935078777,2
"164",283.6665561,0.000155253525034172,2
"165",283.895367588889,0.000155253525034172,2
"166",284.124179077778,0.000155253525034172,2
"167",284.352990566667,0.000155253525034172,2
"168",284.581802055556,0.000148571504445239,2
"169",284.810613544444,0.000147654853275812,2
"170",285.039425033333,0.000145876525534595,2
"171",285.268236522222,0.000145876525534595,2
"172",285.497048011111,0.000145876525534595,2
"173",285.7258595,0.000144878733897298,2
"174",285.954670988889,0.000139236600587391,2
"175",286.183482477778,0.000136603615603953,2
"176",286.412293966667,0.000137401849961925,2
"177",286.641105455556,0.000137401849961925,2
"178",286.869916944444,0.000134410786898763,2
"179",287.098728433333,0.000102342600718824,2
"180",287.327539922222,9.04581993142098e-05,2
"181",287.556351411111,9.04581993142098e-05,2
"182",287.7851629,9.04581993142098e-05,2
"183",288.013974388889,9.04581993142098e-05,2
"184",288.242785877778,9.04581993142098e-05,2
"185",288.471597366667,9.04581993142098e-05,2
"186",288.700408855556,9.04581993142098e-05,2
"187",288.929220344444,9.04581993142098e-05,2
"188",289.158031833333,9.04581993142098e-05,2
"189",289.386843322222,9.04581993142098e-05,2
"190",289.615654811111,9.04581993142098e-05,2
"191",289.8444663,9.04581993142098e-05,2
"192",290.073277788889,9.04581993142098e-05,2
"193",290.302089277778,9.04581993142098e-05,2
"194",290.530900766667,9.04581993142098e-05,2
"195",290.759712255556,9.04581993142098e-05,2
"196",290.988523744444,9.04581993142098e-05,2
"197",291.217335233333,9.04581993142098e-05,2
"198",291.446146722222,9.04581993142098e-05,2
"199",291.674958211111,9.04581993142098e-05,2
"200",291.9037697,9.04581993142098e-05,2
"201",269.2514323,0.000233240862914056,3
"202",269.480243788889,0.000233240862914056,3
"203",269.709055277778,0.000233240862914056,3
"204",269.937866766667,0.000233240862914056,3
"205",270.166678255556,0.000233240862914056,3
"206",270.395489744444,0.000233240862914056,3
"207",270.624301233333,0.000233240862914056,3
"208",270.853112722222,0.000233240862914056,3
"209",271.081924211111,0.000233240862914056,3
"210",271.3107357,0.000233240862914056,3
"211",271.539547188889,0.000233240862914056,3
"212",271.768358677778,0.000233240862914056,3
"213",271.997170166667,0.000233240862914056,3
"214",272.225981655556,0.000233240862914056,3
"215",272.454793144444,0.000233240862914056,3
"216",272.683604633333,0.000233240862914056,3
"217",272.912416122222,0.000233240862914056,3
"218",273.141227611111,0.000233240862914056,3
"219",273.3700391,0.000233240862914056,3
"220",273.598850588889,0.000233240862914056,3
"221",273.827662077778,0.000233240862914056,3
"222",274.056473566667,0.0002205759642188,3
"223",274.285285055556,0.000194400716692876,3
"224",274.514096544444,0.000127480041923703,3
"225",274.742908033333,7.7769333774538e-05,3
"226",274.971719522222,3.77870472046303e-05,3
"227",275.200531011111,-0.000108291503496313,3
"228",275.4293425,-0.000164756808473546,3
"229",275.658153988889,-0.000257958382256314,3
"230",275.886965477778,-0.000272356765884146,3
"231",276.115776966667,-0.00032170914384151,3
"232",276.344588455556,-0.00032170914384151,3
"233",276.573399944444,-0.00032170914384151,3
"234",276.802211433333,-0.00032170914384151,3
"235",277.031022922222,-0.00032170914384151,3
"236",277.259834411111,-0.00032170914384151,3
"237",277.4886459,-0.00032170914384151,3
"238",277.717457388889,-0.00032170914384151,3
"239",277.946268877778,-0.000337646169902801,3
"240",278.175080366667,-0.000370059434439882,3
"241",278.403891855556,-0.000381636259989364,3
"242",278.632703344444,-0.000385633245737131,3
"243",278.861514833333,-0.000386739878794497,3
"244",279.090326322222,-0.000398468282216329,3
"245",279.319137811111,-0.000398468282216329,3
"246",279.5479493,-0.000398468282216329,3
"247",279.776760788889,-0.000398468282216329,3
"248",280.005572277778,-0.000398468282216329,3
"249",280.234383766667,-0.000398468282216329,3
"250",280.463195255556,-0.000395406392402239,3
"251",280.692006744444,-0.000395406392402239,3
"252",280.920818233333,-0.000395406392402239,3
"253",281.149629722222,-0.000385176308695102,3
"254",281.378441211111,-0.000314344851675024,3
"255",281.6072527,-0.000274453367732492,3
"256",281.836064188889,-0.00024451265564479,3
"257",282.064875677778,-0.000174340530500407,3
"258",282.293687166667,-0.000132879930003981,3
"259",282.522498655556,-3.2916204507709e-05,3
"260",282.751310144444,0.000102068535478203,3
"261",282.980121633333,0.000122185869807872,3
"262",283.208933122222,0.000136768166892644,3
"263",283.437744611111,0.000142534194476436,3
"264",283.6665561,0.000153028749620922,3
"265",283.895367588889,0.000153028749620922,3
"266",284.124179077778,0.000153028749620922,3
"267",284.352990566667,0.000151741549189242,3
"268",284.581802055556,0.000150633017589707,3
"269",284.810613544444,0.000150633017589707,3
"270",285.039425033333,0.000147649878499119,3
"271",285.268236522222,0.000147649878499119,3
"272",285.497048011111,0.000147649878499119,3
"273",285.7258595,0.000149639632328536,3
"274",285.954670988889,0.000138938509094567,3
"275",286.183482477778,0.000136345930917419,3
"276",286.412293966667,0.000136345930917419,3
"277",286.641105455556,0.000136345930917419,3
"278",286.869916944444,0.000132584407827978,3
"279",287.098728433333,0.00010564046148084,3
"280",287.327539922222,9.39583835919319e-05,3
"281",287.556351411111,9.39583835919319e-05,3
"282",287.7851629,9.39583835919319e-05,3
"283",288.013974388889,9.39583835919319e-05,3
"284",288.242785877778,9.39583835919319e-05,3
"285",288.471597366667,9.39583835919319e-05,3
"286",288.700408855556,9.39583835919319e-05,3
"287",288.929220344444,9.39583835919319e-05,3
"288",289.158031833333,9.39583835919319e-05,3
"289",289.386843322222,9.39583835919319e-05,3
"290",289.615654811111,9.39583835919319e-05,3
"291",289.8444663,9.39583835919319e-05,3
"292",290.073277788889,9.39583835919319e-05,3
"293",290.302089277778,9.39583835919319e-05,3
"294",290.530900766667,9.39583835919319e-05,3
"295",290.759712255556,9.39583835919319e-05,3
"296",290.988523744444,9.39583835919319e-05,3
"297",291.217335233333,9.39583835919319e-05,3
"298",291.446146722222,9.39583835919319e-05,3
"299",291.674958211111,9.39583835919319e-05,3
"300",291.9037697,9.39583835919319e-05,3
"301",269.2514323,0.00024866745613946,4
"302",269.480243788889,0.00024866745613946,4
"303",269.709055277778,0.00024866745613946,4
"304",269.937866766667,0.00024866745613946,4
"305",270.166678255556,0.00024866745613946,4
"306",270.395489744444,0.00024866745613946,4
"307",270.624301233333,0.00024866745613946,4
"308",270.853112722222,0.00024866745613946,4
"309",271.081924211111,0.000241742953469741,4
"310",271.3107357,0.000241742953469741,4
"311",271.539547188889,0.000241742953469741,4
"312",271.768358677778,0.000241742953469741,4
"313",271.997170166667,0.000241742953469741,4
"314",272.225981655556,0.000241742953469741,4
"315",272.454793144444,0.000241742953469741,4
"316",272.683604633333,0.000241742953469741,4
"317",272.912416122222,0.000241742953469741,4
"318",273.141227611111,0.000241742953469741,4
"319",273.3700391,0.000241742953469741,4
"320",273.598850588889,0.000241742953469741,4
"321",273.827662077778,0.000241742953469741,4
"322",274.056473566667,0.00023637388599839,4
"323",274.285285055556,0.000209557690567219,4
"324",274.514096544444,0.000160793475431821,4
"325",274.742908033333,0.000108263037612422,4
"326",274.971719522222,8.74091950314718e-05,4
"327",275.200531011111,-8.94848189524416e-05,4
"328",275.4293425,-0.000136796013572937,4
"329",275.658153988889,-0.000222973184936809,4
"330",275.886965477778,-0.000268498828220695,4
"331",276.115776966667,-0.00030287243987665,4
"332",276.344588455556,-0.00030287243987665,4
"333",276.573399944444,-0.00030287243987665,4
"334",276.802211433333,-0.00030287243987665,4
"335",277.031022922222,-0.00030287243987665,4
"336",277.259834411111,-0.00030287243987665,4
"337",277.4886459,-0.00030287243987665,4
"338",277.717457388889,-0.00030287243987665,4
"339",277.946268877778,-0.00034217971604645,4
"340",278.175080366667,-0.000368728876287104,4
"341",278.403891855556,-0.000383938268201033,4
"342",278.632703344444,-0.000383938268201033,4
"343",278.861514833333,-0.000383938268201033,4
"344",279.090326322222,-0.000390313381085147,4
"345",279.319137811111,-0.000402607113433214,4
"346",279.5479493,-0.000395098331414603,4
"347",279.776760788889,-0.000395098331414603,4
"348",280.005572277778,-0.000395098331414603,4
"349",280.234383766667,-0.000395098331414603,4
"350",280.463195255556,-0.000395098331414603,4
"351",280.692006744444,-0.000395098331414603,4
"352",280.920818233333,-0.000395098331414603,4
"353",281.149629722222,-0.00038401911905601,4
"354",281.378441211111,-0.000331102794731172,4
"355",281.6072527,-0.000290589077330056,4
"356",281.836064188889,-0.000255360171956802,4
"357",282.064875677778,-0.000175740240260382,4
"358",282.293687166667,-0.000140123286955374,4
"359",282.522498655556,-4.20694848338307e-05,4
"360",282.751310144444,0.000110179492228068,4
"361",282.980121633333,0.000125945841488306,4
"362",283.208933122222,0.000143997001676668,4
"363",283.437744611111,0.000147716104816922,4
"364",283.6665561,0.000150658796817651,4
"365",283.895367588889,0.000150658796817651,4
"366",284.124179077778,0.000150658796817651,4
"367",284.352990566667,0.000150658796817651,4
"368",284.581802055556,0.000145721129343321,4
"369",284.810613544444,0.000145721129343321,4
"370",285.039425033333,0.000145167581002969,4
"371",285.268236522222,0.000145167581002969,4
"372",285.497048011111,0.000145167581002969,4
"373",285.7258595,0.000145167581002969,4
"374",285.954670988889,0.000133969030854204,4
"375",286.183482477778,0.000131011148563238,4
"376",286.412293966667,0.000129506664686179,4
"377",286.641105455556,0.000128775962917532,4
"378",286.869916944444,0.000122350080830832,4
"379",287.098728433333,9.92363037220371e-05,4
"380",287.327539922222,9.39643654783171e-05,4
"381",287.556351411111,9.39643654783171e-05,4
"382",287.7851629,9.39643654783171e-05,4
"383",288.013974388889,9.39643654783171e-05,4
"384",288.242785877778,9.39643654783171e-05,4
"385",288.471597366667,9.39643654783171e-05,4
"386",288.700408855556,9.39643654783171e-05,4
"387",288.929220344444,9.39643654783171e-05,4
"388",289.158031833333,9.39643654783171e-05,4
"389",289.386843322222,9.39643654783171e-05,4
"390",289.615654811111,9.39643654783171e-05,4
"391",289.8444663,9.39643654783171e-05,4
"392",290.073277788889,9.39643654783171e-05,4
"393",290.302089277778,9.39643654783171e-05,4
"394",290.530900766667,8.91424351711205e-05,4
"395",290.759712255556,8.17421933361198e-05,4
"396",290.988523744444,8.17421933361198e-05,4
"397",291.217335233333,8.17421933361198e-05,4
"398",291.446146722222,8.17421933361198e-05,4
"399",291.674958211111,8.17421933361198e-05,4
"400",291.9037697,8.17421933361198e-05,4
"401",269.2514323,0.000226971426991935,5
"402",269.480243788889,0.000226971426991935,5
"403",269.709055277778,0.000226971426991935,5
"404",269.937866766667,0.000226971426991935,5
"405",270.166678255556,0.000226971426991935,5
"406",270.395489744444,0.000226971426991935,5
"407",270.624301233333,0.000226971426991935,5
"408",270.853112722222,0.000226971426991935,5
"409",271.081924211111,0.000226971426991935,5
"410",271.3107357,0.000226971426991935,5
"411",271.539547188889,0.000226971426991935,5
"412",271.768358677778,0.000226971426991935,5
"413",271.997170166667,0.000226971426991935,5
"414",272.225981655556,0.000226971426991935,5
"415",272.454793144444,0.000226971426991935,5
"416",272.683604633333,0.000226971426991935,5
"417",272.912416122222,0.000226971426991935,5
"418",273.141227611111,0.000226971426991935,5
"419",273.3700391,0.000226971426991935,5
"420",273.598850588889,0.000226971426991935,5
"421",273.827662077778,0.000226971426991935,5
"422",274.056473566667,0.00022521414757768,5
"423",274.285285055556,0.000203293958988504,5
"424",274.514096544444,0.000137986787393043,5
"425",274.742908033333,8.37799748918961e-05,5
"426",274.971719522222,5.33030816838864e-05,5
"427",275.200531011111,-0.000106854889744024,5
"428",275.4293425,-0.000175193945699787,5
"429",275.658153988889,-0.000233779336467319,5
"430",275.886965477778,-0.000255442897225338,5
"431",276.115776966667,-0.000294141966127065,5
"432",276.344588455556,-0.000299866580973181,5
"433",276.573399944444,-0.000299866580973181,5
"434",276.802211433333,-0.000299866580973181,5
"435",277.031022922222,-0.000299866580973181,5
"436",277.259834411111,-0.000299866580973181,5
"437",277.4886459,-0.000299866580973181,5
"438",277.717457388889,-0.000301325295650575,5
"439",277.946268877778,-0.000330919377698044,5
"440",278.175080366667,-0.000353848968782821,5
"441",278.403891855556,-0.000368333834125166,5
"442",278.632703344444,-0.000372389220602367,5
"443",278.861514833333,-0.000372389220602367,5
"444",279.090326322222,-0.000389233864805061,5
"445",279.319137811111,-0.000393893900390078,5
"446",279.5479493,-0.000393893900390078,5
"447",279.776760788889,-0.000389914935711321,5
"448",280.005572277778,-0.000389914935711321,5
"449",280.234383766667,-0.000389914935711321,5
"450",280.463195255556,-0.000389914935711321,5
"451",280.692006744444,-0.000389914935711321,5
"452",280.920818233333,-0.000390039687773518,5
"453",281.149629722222,-0.000383708401330866,5
"454",281.378441211111,-0.000322002585423467,5
"455",281.6072527,-0.000281905051287115,5
"456",281.836064188889,-0.000233202443893123,5
"457",282.064875677778,-0.000157920509295187,5
"458",282.293687166667,-0.000127231740701675,5
"459",282.522498655556,-2.96218915393132e-05,5
"460",282.751310144444,9.5619150087348e-05,5
"461",282.980121633333,0.000116585790400399,5
"462",283.208933122222,0.000139772435448937,5
"463",283.437744611111,0.000143282347680483,5
"464",283.6665561,0.000152572431286858,5
"465",283.895367588889,0.000152572431286858,5
"466",284.124179077778,0.000152572431286858,5
"467",284.352990566667,0.000151449013788408,5
"468",284.581802055556,0.00014655988819096,5
"469",284.810613544444,0.00014655988819096,5
"470",285.039425033333,0.000145511680967066,5
"471",285.268236522222,0.000145511680967066,5
"472",285.497048011111,0.000145511680967066,5
"473",285.7258595,0.000147002318603614,5
"474",285.954670988889,0.000138631658775592,5
"475",286.183482477778,0.000132437151030785,5
"476",286.412293966667,0.000133991519476114,5
"477",286.641105455556,0.000131636140726703,5
"478",286.869916944444,0.000129794502082847,5
"479",287.098728433333,9.85480735882021e-05,5
"480",287.327539922222,8.82169499837718e-05,5
"481",287.556351411111,8.82169499837718e-05,5
"482",287.7851629,8.82169499837718e-05,5
"483",288.013974388889,8.82169499837718e-05,5
"484",288.242785877778,8.82169499837718e-05,5
"485",288.471597366667,8.82169499837718e-05,5
"486",288.700408855556,8.82169499837718e-05,5
"487",288.929220344444,8.82169499837718e-05,5
"488",289.158031833333,8.82169499837718e-05,5
"489",289.386843322222,8.82169499837718e-05,5
"490",289.615654811111,8.82169499837718e-05,5
"491",289.8444663,8.82169499837718e-05,5
"492",290.073277788889,8.82169499837718e-05,5
"493",290.302089277778,8.32265719893238e-05,5
"494",290.530900766667,8.32265719893238e-05,5
"495",290.759712255556,7.59346787158292e-05,5
"496",290.988523744444,7.59346787158292e-05,5
"497",291.217335233333,6.84396331073387e-05,5
"498",291.446146722222,6.84396331073387e-05,5
"499",291.674958211111,6.84396331073387e-05,5
"500",291.9037697,6.84396331073387e-05,5
"501",269.2514323,0.000251029186424648,6
"502",269.480243788889,0.000251029186424648,6
"503",269.709055277778,0.000251029186424648,6
"504",269.937866766667,0.000251029186424648,6
"505",270.166678255556,0.000251029186424648,6
"506",270.395489744444,0.000251029186424648,6
"507",270.624301233333,0.000251029186424648,6
"508",270.853112722222,0.000251029186424648,6
"509",271.081924211111,0.000251029186424648,6
"510",271.3107357,0.000251029186424648,6
"511",271.539547188889,0.000251029186424648,6
"512",271.768358677778,0.000251029186424648,6
"513",271.997170166667,0.000251029186424648,6
"514",272.225981655556,0.000251029186424648,6
"515",272.454793144444,0.000251029186424648,6
"516",272.683604633333,0.000251029186424648,6
"517",272.912416122222,0.000251029186424648,6
"518",273.141227611111,0.000251029186424648,6
"519",273.3700391,0.000251029186424648,6
"520",273.598850588889,0.000251029186424648,6
"521",273.827662077778,0.000251029186424648,6
"522",274.056473566667,0.000236006565817518,6
"523",274.285285055556,0.000205384371859544,6
"524",274.514096544444,0.000137534828147218,6
"525",274.742908033333,8.41208830831105e-05,6
"526",274.971719522222,6.50830040158014e-05,6
"527",275.200531011111,-0.000110091324555884,6
"528",275.4293425,-0.000154609348253941,6
"529",275.658153988889,-0.000267258633143152,6
"530",275.886965477778,-0.00027231844138459,6
"531",276.115776966667,-0.000310707512685252,6
"532",276.344588455556,-0.000312150099126911,6
"533",276.573399944444,-0.000312150099126911,6
"534",276.802211433333,-0.000312150099126911,6
"535",277.031022922222,-0.000312150099126911,6
"536",277.259834411111,-0.000312150099126911,6
"537",277.4886459,-0.000312150099126911,6
"538",277.717457388889,-0.000312150099126911,6
"539",277.946268877778,-0.000328059928887856,6
"540",278.175080366667,-0.000375059655197968,6
"541",278.403891855556,-0.000390950950274341,6
"542",278.632703344444,-0.000394387566206652,6
"543",278.861514833333,-0.000394387566206652,6
"544",279.090326322222,-0.000400351687937413,6
"545",279.319137811111,-0.000403610457074669,6
"546",279.5479493,-0.000403610457074669,6
"547",279.776760788889,-0.000399489044526347,6
"548",280.005572277778,-0.000399489044526347,6
"549",280.234383766667,-0.000396402096800341,6
"550",280.463195255556,-0.000396402096800341,6
"551",280.692006744444,-0.000396530269548214,6
"552",280.920818233333,-0.000411085594293356,6
"553",281.149629722222,-0.00039342449012204,6
"554",281.378441211111,-0.000327652203188803,6
"555",281.6072527,-0.000299412838200757,6
"556",281.836064188889,-0.000248644732726671,6
"557",282.064875677778,-0.000173044473322596,6
"558",282.293687166667,-0.000142576409051275,6
"559",282.522498655556,-2.81966540974089e-05,6
"560",282.751310144444,9.33324489785419e-05,6
"561",282.980121633333,0.000122447083460332,6
"562",283.208933122222,0.000149342763522431,6
"563",283.437744611111,0.000151071432603936,6
"564",283.6665561,0.000156657009629951,6
"565",283.895367588889,0.000156657009629951,6
"566",284.124179077778,0.000156657009629951,6
"567",284.352990566667,0.000156657009629951,6
"568",284.581802055556,0.000148020836999919,6
"569",284.810613544444,0.000146815072078834,6
"570",285.039425033333,0.000146815072078834,6
"571",285.268236522222,0.000146815072078834,6
"572",285.497048011111,0.000146815072078834,6
"573",285.7258595,0.000146815072078834,6
"574",285.954670988889,0.000142128163479337,6
"575",286.183482477778,0.000137519962209384,6
"576",286.412293966667,0.000137519962209384,6
"577",286.641105455556,0.000133752271971943,6
"578",286.869916944444,0.000132547768981678,6
"579",287.098728433333,0.000102051437076032,6
"580",287.327539922222,9.56069317225661e-05,6
"581",287.556351411111,9.56069317225661e-05,6
"582",287.7851629,9.56069317225661e-05,6
"583",288.013974388889,9.56069317225661e-05,6
"584",288.242785877778,9.56069317225661e-05,6
"585",288.471597366667,9.56069317225661e-05,6
"586",288.700408855556,9.56069317225661e-05,6
"587",288.929220344444,9.56069317225661e-05,6
"588",289.158031833333,9.56069317225661e-05,6
"589",289.386843322222,9.56069317225661e-05,6
"590",289.615654811111,9.56069317225661e-05,6
"591",289.8444663,9.56069317225661e-05,6
"592",290.073277788889,9.56069317225661e-05,6
"593",290.302089277778,9.56069317225661e-05,6
"594",290.530900766667,9.56069317225661e-05,6
"595",290.759712255556,9.56069317225661e-05,6
"596",290.988523744444,9.56069317225661e-05,6
"597",291.217335233333,9.56069317225661e-05,6
"598",291.446146722222,9.56069317225661e-05,6
"599",291.674958211111,9.56069317225661e-05,6
"600",291.9037697,9.56069317225661e-05,6
"601",269.2514323,0.000247962935624548,7
"602",269.480243788889,0.000247962935624548,7
"603",269.709055277778,0.000247962935624548,7
"604",269.937866766667,0.000247962935624548,7
"605",270.166678255556,0.000247962935624548,7
"606",270.395489744444,0.000247962935624548,7
"607",270.624301233333,0.000247962935624548,7
"608",270.853112722222,0.000247962935624548,7
"609",271.081924211111,0.000247962935624548,7
"610",271.3107357,0.000247962935624548,7
"611",271.539547188889,0.000247962935624548,7
"612",271.768358677778,0.000247962935624548,7
"613",271.997170166667,0.000247962935624548,7
"614",272.225981655556,0.000247962935624548,7
"615",272.454793144444,0.000247962935624548,7
"616",272.683604633333,0.000247962935624548,7
"617",272.912416122222,0.000247962935624548,7
"618",273.141227611111,0.000247962935624548,7
"619",273.3700391,0.000247962935624548,7
"620",273.598850588889,0.000247962935624548,7
"621",273.827662077778,0.000247962935624548,7
"622",274.056473566667,0.000247962935624548,7
"623",274.285285055556,0.000217692285362578,7
"624",274.514096544444,0.000165108923079909,7
"625",274.742908033333,9.86931190646527e-05,7
"626",274.971719522222,6.39225103314199e-05,7
"627",275.200531011111,-6.48992300056454e-05,7
"628",275.4293425,-0.000107868186695276,7
"629",275.658153988889,-0.000216558109564992,7
"630",275.886965477778,-0.00024527035989961,7
"631",276.115776966667,-0.000315224044806246,7
"632",276.344588455556,-0.000321937923943037,7
"633",276.573399944444,-0.000321937923943037,7
"634",276.802211433333,-0.000321937923943037,7
"635",277.031022922222,-0.000321937923943037,7
"636",277.259834411111,-0.000321937923943037,7
"637",277.4886459,-0.000321937923943037,7
"638",277.717457388889,-0.000321937923943037,7
"639",277.946268877778,-0.000342083474414754,7
"640",278.175080366667,-0.000367568614037406,7
"641",278.403891855556,-0.000382812052195053,7
"642",278.632703344444,-0.000382812052195053,7
"643",278.861514833333,-0.000382812052195053,7
"644",279.090326322222,-0.000401504913152499,7
"645",279.319137811111,-0.000401504913152499,7
"646",279.5479493,-0.000401504913152499,7
