"","WildfireIntensity","y","run"
"1532",2456.3149929697,-0.0432177167033642,16
"1533",2535.55096048485,-0.0432177167033642,16
"1534",2614.786928,-0.0432177167033642,16
"1535",2694.02289551515,-0.0432177167033642,16
"1536",2773.2588630303,-0.0432177167033642,16
"1537",2852.49483054545,-0.0432177167033642,16
"1538",2931.73079806061,-0.0420376051167786,16
"1539",3010.96676557576,-0.0442610441436051,16
"1540",3090.20273309091,-0.0442610441436051,16
"1541",3169.43870060606,-0.0467040426558587,16
"1542",3248.67466812121,-0.0467040426558587,16
"1543",3327.91063563636,-0.0595273241588062,16
"1544",3407.14660315152,-0.0645873842397725,16
"1545",3486.38257066667,-0.143198672440756,16
"1546",3565.61853818182,-0.147380550019212,16
"1547",3644.85450569697,-0.145830365673605,16
"1548",3724.09047321212,-0.148073816670712,16
"1549",3803.32644072727,-0.148073816670712,16
"1550",3882.56240824242,-0.148073816670712,16
"1551",3961.79837575758,-0.148073816670712,16
"1552",4041.03434327273,-0.148073816670712,16
"1553",4120.27031078788,-0.146293354034753,16
"1554",4199.50627830303,-0.146293354034753,16
"1555",4278.74224581818,-0.146293354034753,16
"1556",4357.97821333333,-0.146293354034753,16
"1557",4437.21418084848,-0.146293354034753,16
"1558",4516.45014836364,-0.146293354034753,16
"1559",4595.68611587879,-0.146293354034753,16
"1560",4674.92208339394,-0.146293354034753,16
"1561",4754.15805090909,-0.146293354034753,16
"1562",4833.39401842424,-0.146293354034753,16
"1563",4912.62998593939,-0.146293354034753,16
"1564",4991.86595345455,-0.146293354034753,16
"1565",5071.1019209697,-0.146293354034753,16
"1566",5150.33788848485,-0.146293354034753,16
"1567",5229.573856,-0.146293354034753,16
"1568",5308.80982351515,-0.146293354034753,16
"1569",5388.0457910303,-0.146293354034753,16
"1570",5467.28175854545,-0.146293354034753,16
"1571",5546.51772606061,-0.146293354034753,16
"1572",5625.75369357576,-0.146293354034753,16
"1573",5704.98966109091,-0.146293354034753,16
"1574",5784.22562860606,-0.146293354034753,16
"1575",5863.46159612121,-0.146293354034753,16
"1576",5942.69756363636,-0.146293354034753,16
"1577",6021.93353115152,-0.146293354034753,16
"1578",6101.16949866667,-0.146293354034753,16
"1579",6180.40546618182,-0.146293354034753,16
"1580",6259.64143369697,-0.146293354034753,16
"1581",6338.87740121212,-0.146293354034753,16
"1582",6418.11336872727,-0.146293354034753,16
"1583",6497.34933624242,-0.146293354034753,16
"1584",6576.58530375758,-0.146293354034753,16
"1585",6655.82127127273,-0.146293354034753,16
"1586",6735.05723878788,-0.146293354034753,16
"1587",6814.29320630303,-0.146293354034753,16
"1588",6893.52917381818,-0.146293354034753,16
"1589",6972.76514133333,-0.146293354034753,16
"1590",7052.00110884848,-0.146293354034753,16
"1591",7131.23707636364,-0.146293354034753,16
"1592",7210.47304387879,-0.146293354034753,16
"1593",7289.70901139394,-0.146293354034753,16
"1594",7368.94497890909,-0.146293354034753,16
"1595",7448.18094642424,-0.146293354034753,16
"1596",7527.41691393939,-0.146293354034753,16
"1597",7606.65288145455,-0.146293354034753,16
"1598",7685.8888489697,-0.146293354034753,16
"1599",7765.12481648485,-0.146293354034753,16
"1600",7844.360784,-0.146293354034753,16
"1601",0,0.0183293075278773,17
"1602",79.2359675151515,0.0315283284337876,17
"1603",158.471935030303,0.0315283284337876,17
"1604",237.707902545455,0.0315283284337876,17
"1605",316.943870060606,0.0313084344714394,17
"1606",396.179837575758,0.0313084344714394,17
"1607",475.415805090909,0.0316310479402234,17
"1608",554.651772606061,0.0315442415540393,17
"1609",633.887740121212,0.0315442415540393,17
"1610",713.123707636364,0.0313276450578292,17
"1611",792.359675151515,0.0313276450578292,17
"1612",871.595642666667,0.0310497086081307,17
"1613",950.831610181818,0.0310497086081307,17
"1614",1030.06757769697,0.0310497086081307,17
"1615",1109.30354521212,0.0310497086081307,17
"1616",1188.53951272727,0.0310497086081307,17
"1617",1267.77548024242,0.0306238955518679,17
"1618",1347.01144775758,0.0306238955518679,17
"1619",1426.24741527273,0.0274256846153191,17
"1620",1505.48338278788,0.0269944063268992,17
"1621",1584.71935030303,0.0232871575339337,17
"1622",1663.95531781818,0.0228917672003509,17
"1623",1743.19128533333,0.0187203362834393,17
"1624",1822.42725284848,0.00136421729045604,17
"1625",1901.66322036364,-0.00310202173001594,17
"1626",1980.89918787879,-0.00474761838738821,17
"1627",2060.13515539394,-0.00948812159162334,17
"1628",2139.37112290909,-0.0273697217567883,17
"1629",2218.60709042424,-0.0323112478006649,17
"1630",2297.84305793939,-0.0323112478006649,17
"1631",2377.07902545455,-0.0323112478006649,17
"1632",2456.3149929697,-0.0323112478006649,17
"1633",2535.55096048485,-0.0352634656234438,17
"1634",2614.786928,-0.0394683132379017,17
"1635",2694.02289551515,-0.0394683132379017,17
"1636",2773.2588630303,-0.0394683132379017,17
"1637",2852.49483054545,-0.0379704709423003,17
"1638",2931.73079806061,-0.0379704709423003,17
"1639",3010.96676557576,-0.0379704709423003,17
"1640",3090.20273309091,-0.0379704709423003,17
"1641",3169.43870060606,-0.0379704709423003,17
"1642",3248.67466812121,-0.0379704709423003,17
"1643",3327.91063563636,-0.0433102443247002,17
"1644",3407.14660315152,-0.0610535676716868,17
"1645",3486.38257066667,-0.131479523065697,17
"1646",3565.61853818182,-0.133548565140892,17
"1647",3644.85450569697,-0.133548565140892,17
"1648",3724.09047321212,-0.133548565140892,17
"1649",3803.32644072727,-0.133548565140892,17
"1650",3882.56240824242,-0.133548565140892,17
"1651",3961.79837575758,-0.133548565140892,17
"1652",4041.03434327273,-0.133548565140892,17
"1653",4120.27031078788,-0.131826977625352,17
"1654",4199.50627830303,-0.131826977625352,17
"1655",4278.74224581818,-0.131826977625352,17
"1656",4357.97821333333,-0.131826977625352,17
"1657",4437.21418084848,-0.131826977625352,17
"1658",4516.45014836364,-0.131826977625352,17
"1659",4595.68611587879,-0.131826977625352,17
"1660",4674.92208339394,-0.131826977625352,17
"1661",4754.15805090909,-0.131826977625352,17
"1662",4833.39401842424,-0.131826977625352,17
"1663",4912.62998593939,-0.131826977625352,17
"1664",4991.86595345455,-0.131826977625352,17
"1665",5071.1019209697,-0.131826977625352,17
"1666",5150.33788848485,-0.131826977625352,17
"1667",5229.573856,-0.131826977625352,17
"1668",5308.80982351515,-0.131826977625352,17
"1669",5388.0457910303,-0.131826977625352,17
"1670",5467.28175854545,-0.131826977625352,17
"1671",5546.51772606061,-0.131826977625352,17
"1672",5625.75369357576,-0.131826977625352,17
"1673",5704.98966109091,-0.131826977625352,17
"1674",5784.22562860606,-0.131826977625352,17
"1675",5863.46159612121,-0.131826977625352,17
"1676",5942.69756363636,-0.131826977625352,17
"1677",6021.93353115152,-0.131826977625352,17
"1678",6101.16949866667,-0.131826977625352,17
"1679",6180.40546618182,-0.131826977625352,17
"1680",6259.64143369697,-0.131826977625352,17
"1681",6338.87740121212,-0.131826977625352,17
"1682",6418.11336872727,-0.131826977625352,17
"1683",6497.34933624242,-0.131826977625352,17
"1684",6576.58530375758,-0.131826977625352,17
"1685",6655.82127127273,-0.131826977625352,17
"1686",6735.05723878788,-0.131826977625352,17
"1687",6814.29320630303,-0.131826977625352,17
"1688",6893.52917381818,-0.131826977625352,17
"1689",6972.76514133333,-0.131826977625352,17
"1690",7052.00110884848,-0.131826977625352,17
"1691",7131.23707636364,-0.131826977625352,17
"1692",7210.47304387879,-0.131826977625352,17
"1693",7289.70901139394,-0.131826977625352,17
"1694",7368.94497890909,-0.131826977625352,17
"1695",7448.18094642424,-0.131826977625352,17
"1696",7527.41691393939,-0.131826977625352,17
"1697",7606.65288145455,-0.131826977625352,17
"1698",7685.8888489697,-0.131826977625352,17
"1699",7765.12481648485,-0.131826977625352,17
"1700",7844.360784,-0.131826977625352,17
"1701",0,0.0183965518938104,18
"1702",79.2359675151515,0.0312464900579452,18
"1703",158.471935030303,0.0312464900579452,18
"1704",237.707902545455,0.0312464900579452,18
"1705",316.943870060606,0.0311988640495072,18
"1706",396.179837575758,0.0311988640495072,18
"1707",475.415805090909,0.031165851142917,18
"1708",554.651772606061,0.031165851142917,18
"1709",633.887740121212,0.031165851142917,18
"1710",713.123707636364,0.0308397043009235,18
"1711",792.359675151515,0.0308397043009235,18
"1712",871.595642666667,0.0308397043009235,18
"1713",950.831610181818,0.0308397043009235,18
"1714",1030.06757769697,0.0308397043009235,18
"1715",1109.30354521212,0.0308397043009235,18
"1716",1188.53951272727,0.0303832272588916,18
"1717",1267.77548024242,0.0303832272588916,18
"1718",1347.01144775758,0.0294556469111424,18
"1719",1426.24741527273,0.0294556469111424,18
"1720",1505.48338278788,0.028081762619193,18
"1721",1584.71935030303,0.0244254291841916,18
"1722",1663.95531781818,0.0244254291841916,18
"1723",1743.19128533333,0.0223207543312896,18
"1724",1822.42725284848,0.0104537568781922,18
"1725",1901.66322036364,0.00739346480767663,18
"1726",1980.89918787879,0.00430102733979654,18
"1727",2060.13515539394,-0.00444281054879791,18
"1728",2139.37112290909,-0.0284200363983272,18
"1729",2218.60709042424,-0.0284200363983272,18
"1730",2297.84305793939,-0.0310408728381933,18
"1731",2377.07902545455,-0.0321163480025027,18
"1732",2456.3149929697,-0.0360213980900104,18
"1733",2535.55096048485,-0.0360213980900104,18
"1734",2614.786928,-0.0360213980900104,18
"1735",2694.02289551515,-0.037558801248622,18
"1736",2773.2588630303,-0.037558801248622,18
"1737",2852.49483054545,-0.041116955612141,18
"1738",2931.73079806061,-0.041116955612141,18
"1739",3010.96676557576,-0.041116955612141,18
"1740",3090.20273309091,-0.041116955612141,18
"1741",3169.43870060606,-0.0431912989773095,18
"1742",3248.67466812121,-0.0431912989773095,18
"1743",3327.91063563636,-0.0534211886492619,18
"1744",3407.14660315152,-0.0629846797140226,18
"1745",3486.38257066667,-0.135037018083778,18
"1746",3565.61853818182,-0.139347963808912,18
"1747",3644.85450569697,-0.140441790124945,18
"1748",3724.09047321212,-0.140441790124945,18
"1749",3803.32644072727,-0.140441790124945,18
"1750",3882.56240824242,-0.140441790124945,18
"1751",3961.79837575758,-0.140441790124945,18
"1752",4041.03434327273,-0.140441790124945,18
"1753",4120.27031078788,-0.140441790124945,18
"1754",4199.50627830303,-0.140441790124945,18
"1755",4278.74224581818,-0.140441790124945,18
"1756",4357.97821333333,-0.140441790124945,18
"1757",4437.21418084848,-0.140441790124945,18
"1758",4516.45014836364,-0.140441790124945,18
"1759",4595.68611587879,-0.140441790124945,18
"1760",4674.92208339394,-0.140441790124945,18
"1761",4754.15805090909,-0.140441790124945,18
"1762",4833.39401842424,-0.140441790124945,18
"1763",4912.62998593939,-0.140441790124945,18
"1764",4991.86595345455,-0.140441790124945,18
"1765",5071.1019209697,-0.140441790124945,18
"1766",5150.33788848485,-0.140441790124945,18
"1767",5229.573856,-0.140441790124945,18
"1768",5308.80982351515,-0.140441790124945,18
"1769",5388.0457910303,-0.140441790124945,18
"1770",5467.28175854545,-0.140441790124945,18
"1771",5546.51772606061,-0.140441790124945,18
"1772",5625.75369357576,-0.140441790124945,18
"1773",5704.98966109091,-0.140441790124945,18
"1774",5784.22562860606,-0.140441790124945,18
"1775",5863.46159612121,-0.140441790124945,18
"1776",5942.69756363636,-0.140441790124945,18
"1777",6021.93353115152,-0.140441790124945,18
"1778",6101.16949866667,-0.140441790124945,18
"1779",6180.40546618182,-0.140441790124945,18
"1780",6259.64143369697,-0.140441790124945,18
"1781",6338.87740121212,-0.140441790124945,18
"1782",6418.11336872727,-0.140441790124945,18
"1783",6497.34933624242,-0.140441790124945,18
"1784",6576.58530375758,-0.140441790124945,18
"1785",6655.82127127273,-0.140441790124945,18
"1786",6735.05723878788,-0.140441790124945,18
"1787",6814.29320630303,-0.140441790124945,18
"1788",6893.52917381818,-0.140441790124945,18
"1789",6972.76514133333,-0.140441790124945,18
"1790",7052.00110884848,-0.140441790124945,18
"1791",7131.23707636364,-0.140441790124945,18
"1792",7210.47304387879,-0.140441790124945,18
"1793",7289.70901139394,-0.140441790124945,18
"1794",7368.94497890909,-0.140441790124945,18
"1795",7448.18094642424,-0.140441790124945,18
"1796",7527.41691393939,-0.140441790124945,18
"1797",7606.65288145455,-0.140441790124945,18
"1798",7685.8888489697,-0.140441790124945,18
"1799",7765.12481648485,-0.140441790124945,18
"1800",7844.360784,-0.140441790124945,18
"1801",0,0.0187328643543525,19
"1802",79.2359675151515,0.0316132468342043,19
"1803",158.471935030303,0.0316132468342043,19
"1804",237.707902545455,0.0316132468342043,19
"1805",316.943870060606,0.0315255473849115,19
"1806",396.179837575758,0.0315255473849115,19
"1807",475.415805090909,0.0315255473849115,19
"1808",554.651772606061,0.0311725944123033,19
"1809",633.887740121212,0.0309769833316384,19
"1810",713.123707636364,0.0305762466914372,19
"1811",792.359675151515,0.0305762466914372,19
"1812",871.595642666667,0.0305762466914372,19
"1813",950.831610181818,0.0305762466914372,19
"1814",1030.06757769697,0.0305762466914372,19
"1815",1109.30354521212,0.0305762466914372,19
"1816",1188.53951272727,0.0305762466914372,19
"1817",1267.77548024242,0.0301551228248483,19
"1818",1347.01144775758,0.0297880417829125,19
"1819",1426.24741527273,0.0294724059883042,19
"1820",1505.48338278788,0.0290802623393236,19
"1821",1584.71935030303,0.024031765328614,19
"1822",1663.95531781818,0.024031765328614,19
"1823",1743.19128533333,0.0184043234112866,19
"1824",1822.42725284848,0.0116415448364492,19
"1825",1901.66322036364,0.00675599135458337,19
"1826",1980.89918787879,0.00527872223599349,19
"1827",2060.13515539394,-0.00183939850867465,19
"1828",2139.37112290909,-0.0213720165362079,19
"1829",2218.60709042424,-0.0246500120579832,19
"1830",2297.84305793939,-0.0246500120579832,19
"1831",2377.07902545455,-0.0283659709915404,19
"1832",2456.3149929697,-0.0283659709915404,19
"1833",2535.55096048485,-0.0300248538955125,19
"1834",2614.786928,-0.0300248538955125,19
"1835",2694.02289551515,-0.0300248538955125,19
"1836",2773.2588630303,-0.0303356273370834,19
"1837",2852.49483054545,-0.0303356273370834,19
"1838",2931.73079806061,-0.0291171514075039,19
"1839",3010.96676557576,-0.0291171514075039,19
"1840",3090.20273309091,-0.0291171514075039,19
"1841",3169.43870060606,-0.0352314596784436,19
"1842",3248.67466812121,-0.0376702991185633,19
"1843",3327.91063563636,-0.0414141228780276,19
"1844",3407.14660315152,-0.0510435023956715,19
"1845",3486.38257066667,-0.139727655880879,19
"1846",3565.61853818182,-0.142194031406696,19
"1847",3644.85450569697,-0.139121276490003,19
"1848",3724.09047321212,-0.141134983148195,19
"1849",3803.32644072727,-0.141134983148195,19
"1850",3882.56240824242,-0.141134983148195,19
"1851",3961.79837575758,-0.139343969548226,19
"1852",4041.03434327273,-0.139343969548226,19
"1853",4120.27031078788,-0.139343969548226,19
"1854",4199.50627830303,-0.139343969548226,19
"1855",4278.74224581818,-0.139343969548226,19
"1856",4357.97821333333,-0.139343969548226,19
"1857",4437.21418084848,-0.139343969548226,19
"1858",4516.45014836364,-0.139343969548226,19
"1859",4595.68611587879,-0.139343969548226,19
"1860",4674.92208339394,-0.139343969548226,19
"1861",4754.15805090909,-0.139343969548226,19
"1862",4833.39401842424,-0.139343969548226,19
"1863",4912.62998593939,-0.139343969548226,19
"1864",4991.86595345455,-0.139343969548226,19
"1865",5071.1019209697,-0.139343969548226,19
"1866",5150.33788848485,-0.139343969548226,19
"1867",5229.573856,-0.139343969548226,19
"1868",5308.80982351515,-0.139343969548226,19
"1869",5388.0457910303,-0.139343969548226,19
"1870",5467.28175854545,-0.139343969548226,19
"1871",5546.51772606061,-0.139343969548226,19
"1872",5625.75369357576,-0.139343969548226,19
"1873",5704.98966109091,-0.139343969548226,19
"1874",5784.22562860606,-0.139343969548226,19
"1875",5863.46159612121,-0.139343969548226,19
"1876",5942.69756363636,-0.139343969548226,19
"1877",6021.93353115152,-0.139343969548226,19
"1878",6101.16949866667,-0.139343969548226,19
"1879",6180.40546618182,-0.139343969548226,19
"1880",6259.64143369697,-0.139343969548226,19
"1881",6338.87740121212,-0.139343969548226,19
"1882",6418.11336872727,-0.139343969548226,19
"1883",6497.34933624242,-0.139343969548226,19
"1884",6576.58530375758,-0.139343969548226,19
"1885",6655.82127127273,-0.139343969548226,19
"1886",6735.05723878788,-0.139343969548226,19
"1887",6814.29320630303,-0.139343969548226,19
"1888",6893.52917381818,-0.139343969548226,19
"1889",6972.76514133333,-0.139343969548226,19
"1890",7052.00110884848,-0.139343969548226,19
"1891",7131.23707636364,-0.139343969548226,19
"1892",7210.47304387879,-0.139343969548226,19
"1893",7289.70901139394,-0.139343969548226,19
"1894",7368.94497890909,-0.139343969548226,19
"1895",7448.18094642424,-0.139343969548226,19
"1896",7527.41691393939,-0.139343969548226,19
"1897",7606.65288145455,-0.139343969548226,19
"1898",7685.8888489697,-0.139343969548226,19
"1899",7765.12481648485,-0.139343969548226,19
"1900",7844.360784,-0.139343969548226,19
"1901",0,0.0190026235569672,20
"1902",79.2359675151515,0.0315295944924368,20
"1903",158.471935030303,0.0313135477007312,20
"1904",237.707902545455,0.0313135477007312,20
"1905",316.943870060606,0.0310442393261686,20
"1906",396.179837575758,0.0310442393261686,20
"1907",475.415805090909,0.0310442393261686,20
"1908",554.651772606061,0.0307791118011437,20
"1909",633.887740121212,0.0307791118011437,20
"1910",713.123707636364,0.0303764836521316,20
"1911",792.359675151515,0.0303764836521316,20
"1912",871.595642666667,0.0303764836521316,20
"1913",950.831610181818,0.0303764836521316,20
"1914",1030.06757769697,0.0303764836521316,20
"1915",1109.30354521212,0.0303764836521316,20
"1916",1188.53951272727,0.0303764836521316,20
"1917",1267.77548024242,0.0303764836521316,20
"1918",1347.01144775758,0.0303764836521316,20
"1919",1426.24741527273,0.0275475847096127,20
"1920",1505.48338278788,0.0275475847096127,20
"1921",1584.71935030303,0.0246561025385234,20
"1922",1663.95531781818,0.0239549269550082,20
"1923",1743.19128533333,0.0207949658968732,20
"1924",1822.42725284848,0.0169696280179264,20
"1925",1901.66322036364,0.0169696280179264,20
"1926",1980.89918787879,0.0125404318226881,20
"1927",2060.13515539394,0.00940357991196483,20
"1928",2139.37112290909,-0.0170625211507313,20
"1929",2218.60709042424,-0.0258844690049141,20
"1930",2297.84305793939,-0.0276287502017063,20
"1931",2377.07902545455,-0.0309450621846195,20
"1932",2456.3149929697,-0.0309450621846195,20
"1933",2535.55096048485,-0.0309450621846195,20
"1934",2614.786928,-0.0309450621846195,20
"1935",2694.02289551515,-0.0340528771133013,20
"1936",2773.2588630303,-0.0340528771133013,20
"1937",2852.49483054545,-0.0340528771133013,20
"1938",2931.73079806061,-0.0340528771133013,20
"1939",3010.96676557576,-0.0340528771133013,20
"1940",3090.20273309091,-0.032547819993539,20
"1941",3169.43870060606,-0.032547819993539,20
"1942",3248.67466812121,-0.0378770331452298,20
"1943",3327.91063563636,-0.0459268070558058,20
"1944",3407.14660315152,-0.0574803307615996,20
"1945",3486.38257066667,-0.138138642906205,20
"1946",3565.61853818182,-0.138138642906205,20
"1947",3644.85450569697,-0.138138642906205,20
"1948",3724.09047321212,-0.138138642906205,20
"1949",3803.32644072727,-0.138138642906205,20
"1950",3882.56240824242,-0.138138642906205,20
"1951",3961.79837575758,-0.138138642906205,20
"1952",4041.03434327273,-0.138138642906205,20
"1953",4120.27031078788,-0.138138642906205,20
"1954",4199.50627830303,-0.138138642906205,20
"1955",4278.74224581818,-0.138138642906205,20
"1956",4357.97821333333,-0.138138642906205,20
"1957",4437.21418084848,-0.138138642906205,20
"1958",4516.45014836364,-0.138138642906205,20
"1959",4595.68611587879,-0.138138642906205,20
"1960",4674.92208339394,-0.138138642906205,20
"1961",4754.15805090909,-0.138138642906205,20
"1962",4833.39401842424,-0.138138642906205,20
"1963",4912.62998593939,-0.138138642906205,20
"1964",4991.86595345455,-0.138138642906205,20
"1965",5071.1019209697,-0.138138642906205,20
"1966",5150.33788848485,-0.138138642906205,20
"1967",5229.573856,-0.138138642906205,20
"1968",5308.80982351515,-0.138138642906205,20
"1969",5388.0457910303,-0.138138642906205,20
"1970",5467.28175854545,-0.138138642906205,20
"1971",5546.51772606061,-0.138138642906205,20
"1972",5625.75369357576,-0.138138642906205,20
"1973",5704.98966109091,-0.138138642906205,20
"1974",5784.22562860606,-0.138138642906205,20
"1975",5863.46159612121,-0.138138642906205,20
"1976",5942.69756363636,-0.138138642906205,20
"1977",6021.93353115152,-0.138138642906205,20
"1978",6101.16949866667,-0.138138642906205,20
"1979",6180.40546618182,-0.138138642906205,20
"1980",6259.64143369697,-0.138138642906205,20
"1981",6338.87740121212,-0.138138642906205,20
"1982",6418.11336872727,-0.138138642906205,20
"1983",6497.34933624242,-0.138138642906205,20
"1984",6576.58530375758,-0.138138642906205,20
"1985",6655.82127127273,-0.138138642906205,20
"1986",6735.05723878788,-0.138138642906205,20
"1987",6814.29320630303,-0.138138642906205,20
"1988",6893.52917381818,-0.138138642906205,20
"1989",6972.76514133333,-0.138138642906205,20
"1990",7052.00110884848,-0.138138642906205,20
"1991",7131.23707636364,-0.138138642906205,20
"1992",7210.47304387879,-0.138138642906205,20
"1993",7289.70901139394,-0.138138642906205,20
"1994",7368.94497890909,-0.138138642906205,20
"1995",7448.18094642424,-0.138138642906205,20
"1996",7527.41691393939,-0.138138642906205,20
"1997",7606.65288145455,-0.138138642906205,20
"1998",7685.8888489697,-0.138138642906205,20
"1999",7765.12481648485,-0.138138642906205,20
"2000",7844.360784,-0.138138642906205,20
"2001",0,0.0186932498372559,21
"2002",79.2359675151515,0.0310712277562865,21
"2003",158.471935030303,0.0310123803093334,21
"2004",237.707902545455,0.0309532438233264,21
"2005",316.943870060606,0.0309532438233264,21
"2006",396.179837575758,0.0308904871091363,21
"2007",475.415805090909,0.0300227201940746,21
"2008",554.651772606061,0.0299452218617472,21
"2009",633.887740121212,0.0299089510456094,21
"2010",713.123707636364,0.0296005812227423,21
"2011",792.359675151515,0.0296005812227423,21
"2012",871.595642666667,0.0288909456720436,21
"2013",950.831610181818,0.0288909456720436,21
"2014",1030.06757769697,0.0288909456720436,21
"2015",1109.30354521212,0.0288909456720436,21
"2016",1188.53951272727,0.0285039200620441,21
"2017",1267.77548024242,0.0285039200620441,21
"2018",1347.01144775758,0.0275520113615889,21
"2019",1426.24741527273,0.0267596476195956,21
"2020",1505.48338278788,0.0263434321558741,21
"2021",1584.71935030303,0.0233165284507449,21
"2022",1663.95531781818,0.0209934240966432,21
"2023",1743.19128533333,0.0185527609664339,21
"2024",1822.42725284848,0.0149922805400786,21
"2025",1901.66322036364,0.00784561391800851,21
"2026",1980.89918787879,0.00628184852798283,21
"2027",2060.13515539394,-0.000293834242911316,21
"2028",2139.37112290909,-0.0120511044691409,21
"2029",2218.60709042424,-0.0155396526854768,21
"2030",2297.84305793939,-0.0168155216971427,21
"2031",2377.07902545455,-0.0168155216971427,21
"2032",2456.3149929697,-0.0168155216971427,21
"2033",2535.55096048485,-0.019978801873499,21
"2034",2614.786928,-0.0271705515974482,21
"2035",2694.02289551515,-0.0271705515974482,21
"2036",2773.2588630303,-0.0258874213798435,21
"2037",2852.49483054545,-0.0275582554572635,21
"2038",2931.73079806061,-0.0248195485584922,21
"2039",3010.96676557576,-0.0248195485584922,21
"2040",3090.20273309091,-0.0248195485584922,21
"2041",3169.43870060606,-0.0248195485584922,21
"2042",3248.67466812121,-0.0248195485584922,21
"2043",3327.91063563636,-0.0367283830795455,21
"2044",3407.14660315152,-0.0412654252798373,21
"2045",3486.38257066667,-0.13868175406429,21
"2046",3565.61853818182,-0.140292124122574,21
"2047",3644.85450569697,-0.13871235214161,21
"2048",3724.09047321212,-0.13871235214161,21
"2049",3803.32644072727,-0.137031286159402,21
"2050",3882.56240824242,-0.137031286159402,21
"2051",3961.79837575758,-0.137031286159402,21
"2052",4041.03434327273,-0.137031286159402,21
"2053",4120.27031078788,-0.135041876829983,21
"2054",4199.50627830303,-0.135041876829983,21
"2055",4278.74224581818,-0.135041876829983,21
"2056",4357.97821333333,-0.135041876829983,21
"2057",4437.21418084848,-0.135041876829983,21
"2058",4516.45014836364,-0.135041876829983,21
"2059",4595.68611587879,-0.135041876829983,21
"2060",4674.92208339394,-0.135041876829983,21
"2061",4754.15805090909,-0.135041876829983,21
"2062",4833.39401842424,-0.135041876829983,21
"2063",4912.62998593939,-0.135041876829983,21
"2064",4991.86595345455,-0.135041876829983,21
"2065",5071.1019209697,-0.135041876829983,21
"2066",5150.33788848485,-0.135041876829983,21
"2067",5229.573856,-0.135041876829983,21
"2068",5308.80982351515,-0.135041876829983,21
"2069",5388.0457910303,-0.135041876829983,21
"2070",5467.28175854545,-0.135041876829983,21
"2071",5546.51772606061,-0.135041876829983,21
"2072",5625.75369357576,-0.135041876829983,21
"2073",5704.98966109091,-0.135041876829983,21
"2074",5784.22562860606,-0.135041876829983,21
"2075",5863.46159612121,-0.135041876829983,21
"2076",5942.69756363636,-0.135041876829983,21
"2077",6021.93353115152,-0.135041876829983,21
"2078",6101.16949866667,-0.135041876829983,21
"2079",6180.40546618182,-0.135041876829983,21
"2080",6259.64143369697,-0.135041876829983,21
"2081",6338.87740121212,-0.135041876829983,21
"2082",6418.11336872727,-0.135041876829983,21
"2083",6497.34933624242,-0.135041876829983,21
"2084",6576.58530375758,-0.135041876829983,21
"2085",6655.82127127273,-0.135041876829983,21
"2086",6735.05723878788,-0.135041876829983,21
"2087",6814.29320630303,-0.135041876829983,21
"2088",6893.52917381818,-0.135041876829983,21
"2089",6972.76514133333,-0.135041876829983,21
"2090",7052.00110884848,-0.135041876829983,21
"2091",7131.23707636364,-0.135041876829983,21
"2092",7210.47304387879,-0.135041876829983,21
"2093",7289.70901139394,-0.135041876829983,21
"2094",7368.94497890909,-0.135041876829983,21
"2095",7448.18094642424,-0.135041876829983,21
"2096",7527.41691393939,-0.135041876829983,21
"2097",7606.65288145455,-0.135041876829983,21
"2098",7685.8888489697,-0.135041876829983,21
"2099",7765.12481648485,-0.135041876829983,21
"2100",7844.360784,-0.135041876829983,21
"2101",0,0.018411768223372,22
"2102",79.2359675151515,0.0312847131471521,22
"2103",158.471935030303,0.0312847131471521,22
"2104",237.707902545455,0.0312847131471521,22
"2105",316.943870060606,0.0311066251793966,22
"2106",396.179837575758,0.0311066251793966,22
"2107",475.415805090909,0.0311066251793966,22
"2108",554.651772606061,0.0308897540264852,22
"2109",633.887740121212,0.0308897540264852,22
"2110",713.123707636364,0.0306111140010475,22
"2111",792.359675151515,0.0306111140010475,22
"2112",871.595642666667,0.0299761449242353,22
"2113",950.831610181818,0.0299761449242353,22
"2114",1030.06757769697,0.0299761449242353,22
"2115",1109.30354521212,0.0299761449242353,22
"2116",1188.53951272727,0.0297537946845035,22
"2117",1267.77548024242,0.0303847124800858,22
"2118",1347.01144775758,0.0300473282045711,22
"2119",1426.24741527273,0.0283455009881687,22
"2120",1505.48338278788,0.0275279418111448,22
"2121",1584.71935030303,0.024039086901567,22
"2122",1663.95531781818,0.0235386574029593,22
"2123",1743.19128533333,0.0221186021654528,22
"2124",1822.42725284848,0.010456312750767,22
"2125",1901.66322036364,0.010456312750767,22
"2126",1980.89918787879,0.00316021889948085,22
"2127",2060.13515539394,-0.00224033758716097,22
"2128",2139.37112290909,-0.0208832629709142,22
"2129",2218.60709042424,-0.0291554824492605,22
"2130",2297.84305793939,-0.0291554824492605,22
"2131",2377.07902545455,-0.0291554824492605,22
"2132",2456.3149929697,-0.0291554824492605,22
"2133",2535.55096048485,-0.0291554824492605,22
"2134",2614.786928,-0.0334918631173814,22
"2135",2694.02289551515,-0.0385232338056447,22
"2136",2773.2588630303,-0.0385232338056447,22
"2137",2852.49483054545,-0.0385232338056447,22
"2138",2931.73079806061,-0.036938094080722,22
"2139",3010.96676557576,-0.036938094080722,22
"2140",3090.20273309091,-0.0389913275122313,22
