"","DePOPfraction","y","run"
"8532",12.8031134850505,0.000311351888864177,86
"8533",13.2161171458586,0.000311351888864177,86
"8534",13.6291208066667,0.000311351888864177,86
"8535",14.0421244674747,0.000311351888864177,86
"8536",14.4551281282828,0.000311351888864177,86
"8537",14.8681317890909,0.000311351888864177,86
"8538",15.281135449899,0.000311351888864177,86
"8539",15.6941391107071,0.000311351888864177,86
"8540",16.1071427715152,0.000311351888864177,86
"8541",16.5201464323232,0.000311351888864177,86
"8542",16.9331500931313,0.000311351888864177,86
"8543",17.3461537539394,0.000311351888864177,86
"8544",17.7591574147475,0.000311351888864177,86
"8545",18.1721610755556,0.000311351888864177,86
"8546",18.5851647363636,0.000311351888864177,86
"8547",18.9981683971717,0.000311351888864177,86
"8548",19.4111720579798,0.000311351888864177,86
"8549",19.8241757187879,0.000311351888864177,86
"8550",20.237179379596,0.000311351888864177,86
"8551",20.650183040404,0.000311351888864177,86
"8552",21.0631867012121,0.000311351888864177,86
"8553",21.4761903620202,0.000311351888864177,86
"8554",21.8891940228283,0.000311351888864177,86
"8555",22.3021976836364,0.000311351888864177,86
"8556",22.7152013444444,0.000311351888864177,86
"8557",23.1282050052525,0.000311351888864177,86
"8558",23.5412086660606,0.000311351888864177,86
"8559",23.9542123268687,0.000311351888864177,86
"8560",24.3672159876768,0.000311351888864177,86
"8561",24.7802196484848,0.000311351888864177,86
"8562",25.1932233092929,0.000311351888864177,86
"8563",25.606226970101,0.000311351888864177,86
"8564",26.0192306309091,0.000311351888864177,86
"8565",26.4322342917172,0.000311351888864177,86
"8566",26.8452379525253,0.000311351888864177,86
"8567",27.2582416133333,0.000311351888864177,86
"8568",27.6712452741414,0.000311351888864177,86
"8569",28.0842489349495,0.000311351888864177,86
"8570",28.4972525957576,0.000311351888864177,86
"8571",28.9102562565657,0.000311351888864177,86
"8572",29.3232599173737,0.000311351888864177,86
"8573",29.7362635781818,0.000311351888864177,86
"8574",30.1492672389899,0.000311351888864177,86
"8575",30.562270899798,0.000311351888864177,86
"8576",30.9752745606061,0.000311351888864177,86
"8577",31.3882782214141,0.000311351888864177,86
"8578",31.8012818822222,0.000311351888864177,86
"8579",32.2142855430303,0.000311351888864177,86
"8580",32.6272892038384,0.000311351888864177,86
"8581",33.0402928646465,0.000311351888864177,86
"8582",33.4532965254545,0.000311351888864177,86
"8583",33.8663001862626,0.000311351888864177,86
"8584",34.2793038470707,0.000311351888864177,86
"8585",34.6923075078788,0.000311351888864177,86
"8586",35.1053111686869,0.000311351888864177,86
"8587",35.5183148294949,0.000311351888864177,86
"8588",35.931318490303,0.000311351888864177,86
"8589",36.3443221511111,0.000311351888864177,86
"8590",36.7573258119192,0.000311351888864177,86
"8591",37.1703294727273,0.000311351888864177,86
"8592",37.5833331335354,0.000311351888864177,86
"8593",37.9963367943434,0.000311351888864177,86
"8594",38.4093404551515,0.000311351888864177,86
"8595",38.8223441159596,0.000311351888864177,86
"8596",39.2353477767677,0.000311351888864177,86
"8597",39.6483514375758,0.000311351888864177,86
"8598",40.0613550983838,0.000311351888864177,86
"8599",40.4743587591919,0.000311351888864177,86
"8600",40.88736242,0.000311351888864177,86
"8601",0,-6.94615191140609e-05,87
"8602",0.413003660808081,0.000120398041277594,87
"8603",0.826007321616162,0.000128112087087184,87
"8604",1.23901098242424,0.000128112087087184,87
"8605",1.65201464323232,0.000128112087087184,87
"8606",2.0650183040404,0.000128112087087184,87
"8607",2.47802196484848,0.000130643829133213,87
"8608",2.89102562565657,0.000133689648499227,87
"8609",3.30402928646465,0.000133689648499227,87
"8610",3.71703294727273,0.000161137250869266,87
"8611",4.13003660808081,0.000166310703624165,87
"8612",4.54304026888889,0.000180360832704359,87
"8613",4.95604392969697,0.000182701672969403,87
"8614",5.36904759050505,0.000182701672969403,87
"8615",5.78205125131313,0.000195647650243615,87
"8616",6.19505491212121,0.000198904634650766,87
"8617",6.60805857292929,0.000198904634650766,87
"8618",7.02106223373737,0.000198904634650766,87
"8619",7.43406589454545,0.000198904634650766,87
"8620",7.84706955535354,0.000198904634650766,87
