"","DEM","y","run"
"177",2054.04860704315,0.0336498380616312,2
"178",2081.10953825867,0.0336498380616312,2
"179",2108.17046947418,0.0336498380616312,2
"180",2135.2314006897,0.0336498380616312,2
"181",2162.29233190521,0.0336498380616312,2
"182",2189.35326312073,0.0336498380616312,2
"183",2216.41419433624,0.0336498380616312,2
"184",2243.47512555176,0.0336498380616312,2
"185",2270.53605676727,0.0336498380616312,2
"186",2297.59698798279,0.0336498380616312,2
"187",2324.6579191983,0.0336498380616312,2
"188",2351.71885041382,0.0336498380616312,2
"189",2378.77978162933,0.0336498380616312,2
"190",2405.84071284485,0.0336498380616312,2
"191",2432.90164406036,0.0336498380616312,2
"192",2459.96257527588,0.0336498380616312,2
"193",2487.02350649139,0.0336498380616312,2
"194",2514.08443770691,0.0336498380616312,2
"195",2541.14536892242,0.0336498380616312,2
"196",2568.20630013794,0.0336498380616312,2
"197",2595.26723135345,0.0336498380616312,2
"198",2622.32816256897,0.0336498380616312,2
"199",2649.38909378448,0.0336498380616312,2
"200",2676.450025,0.0336498380616312,2
"201",-2.582165336,0.0233091710424453,3
"202",24.4787658795152,0.0227948780415312,3
"203",51.5396970950303,0.0211695348641874,3
"204",78.6006283105454,0.0214806068695636,3
"205",105.661559526061,0.0238681135561382,3
"206",132.722490741576,0.0238681135561382,3
"207",159.783421957091,0.0238681135561382,3
"208",186.844353172606,0.0238681135561382,3
"209",213.905284388121,0.023063239808347,3
"210",240.966215603636,0.0208734309979019,3
"211",268.027146819151,0.0181875185116513,3
"212",295.088078034667,0.0179512837902515,3
"213",322.149009250182,0.0179512837902515,3
"214",349.209940465697,0.0181760287587465,3
"215",376.270871681212,0.0187137937037593,3
"216",403.331802896727,0.0187137937037593,3
"217",430.392734112242,0.0187137937037593,3
"218",457.453665327758,0.0189947203641347,3
"219",484.514596543273,0.0189947203641347,3
"220",511.575527758788,0.0189947203641347,3
"221",538.636458974303,0.0189947203641347,3
"222",565.697390189818,0.0189947203641347,3
"223",592.758321405333,0.0195594426371835,3
"224",619.819252620848,0.0213723454991633,3
"225",646.880183836364,0.0216955796864131,3
"226",673.941115051879,0.0248735081601488,3
"227",701.002046267394,0.0257953719919727,3
"228",728.062977482909,0.0269836946002192,3
"229",755.123908698424,0.0269836946002192,3
"230",782.184839913939,0.0269836946002192,3
"231",809.245771129455,0.0283152126250691,3
"232",836.30670234497,0.0286759161580364,3
"233",863.367633560485,0.0286759161580364,3
"234",890.428564776,0.0286759161580364,3
"235",917.489495991515,0.0286759161580364,3
"236",944.55042720703,0.0296116669888891,3
"237",971.611358422545,0.0302323971523403,3
"238",998.672289638061,0.0323341255879937,3
"239",1025.73322085358,0.0327335558845936,3
"240",1052.79415206909,0.0327335558845936,3
"241",1079.85508328461,0.0327335558845936,3
"242",1106.91601450012,0.0327335558845936,3
"243",1133.97694571564,0.0327335558845936,3
"244",1161.03787693115,0.0327335558845936,3
"245",1188.09880814667,0.0327335558845936,3
"246",1215.15973936218,0.0327335558845936,3
"247",1242.2206705777,0.0327335558845936,3
"248",1269.28160179321,0.0327335558845936,3
"249",1296.34253300873,0.0327335558845936,3
"250",1323.40346422424,0.0327335558845936,3
"251",1350.46439543976,0.0327335558845936,3
"252",1377.52532665527,0.0327335558845936,3
"253",1404.58625787079,0.0327335558845936,3
"254",1431.6471890863,0.0327335558845936,3
"255",1458.70812030182,0.0327335558845936,3
"256",1485.76905151733,0.0327335558845936,3
"257",1512.82998273285,0.0327335558845936,3
"258",1539.89091394836,0.0327335558845936,3
"259",1566.95184516388,0.0327335558845936,3
"260",1594.01277637939,0.0327335558845936,3
"261",1621.07370759491,0.0327335558845936,3
"262",1648.13463881042,0.0327335558845936,3
"263",1675.19557002594,0.0327335558845936,3
"264",1702.25650124145,0.0327335558845936,3
"265",1729.31743245697,0.0327335558845936,3
"266",1756.37836367248,0.0327335558845936,3
"267",1783.439294888,0.0327335558845936,3
"268",1810.50022610352,0.0327335558845936,3
"269",1837.56115731903,0.0327335558845936,3
"270",1864.62208853455,0.0327335558845936,3
"271",1891.68301975006,0.0327335558845936,3
"272",1918.74395096558,0.0327335558845936,3
"273",1945.80488218109,0.0327335558845936,3
"274",1972.86581339661,0.0327335558845936,3
"275",1999.92674461212,0.0327335558845936,3
"276",2026.98767582764,0.0327335558845936,3
"277",2054.04860704315,0.0327335558845936,3
"278",2081.10953825867,0.0327335558845936,3
"279",2108.17046947418,0.0327335558845936,3
"280",2135.2314006897,0.0327335558845936,3
"281",2162.29233190521,0.0327335558845936,3
"282",2189.35326312073,0.0327335558845936,3
"283",2216.41419433624,0.0327335558845936,3
"284",2243.47512555176,0.0327335558845936,3
"285",2270.53605676727,0.0327335558845936,3
"286",2297.59698798279,0.0327335558845936,3
"287",2324.6579191983,0.0327335558845936,3
"288",2351.71885041382,0.0327335558845936,3
"289",2378.77978162933,0.0327335558845936,3
"290",2405.84071284485,0.0327335558845936,3
"291",2432.90164406036,0.0327335558845936,3
"292",2459.96257527588,0.0327335558845936,3
"293",2487.02350649139,0.0327335558845936,3
"294",2514.08443770691,0.0327335558845936,3
"295",2541.14536892242,0.0327335558845936,3
"296",2568.20630013794,0.0327335558845936,3
"297",2595.26723135345,0.0327335558845936,3
"298",2622.32816256897,0.0327335558845936,3
"299",2649.38909378448,0.0327335558845936,3
"300",2676.450025,0.0327335558845936,3
"301",-2.582165336,0.0231993123897258,4
"302",24.4787658795152,0.0227074792785778,4
"303",51.5396970950303,0.0209002011432448,4
"304",78.6006283105454,0.0212337855590806,4
"305",105.661559526061,0.0239709401095199,4
"306",132.722490741576,0.0239709401095199,4
"307",159.783421957091,0.0239709401095199,4
"308",186.844353172606,0.0239709401095199,4
"309",213.905284388121,0.0234830809407016,4
"310",240.966215603636,0.0210451753076325,4
"311",268.027146819151,0.0174817287863368,4
"312",295.088078034667,0.0170546873842539,4
"313",322.149009250182,0.0170546873842539,4
"314",349.209940465697,0.0170546873842539,4
"315",376.270871681212,0.017333860943884,4
"316",403.331802896727,0.017333860943884,4
"317",430.392734112242,0.0176242228314819,4
"318",457.453665327758,0.0176242228314819,4
"319",484.514596543273,0.0176242228314819,4
"320",511.575527758788,0.0176242228314819,4
"321",538.636458974303,0.0176242228314819,4
"322",565.697390189818,0.0180624551230341,4
"323",592.758321405333,0.0180624551230341,4
"324",619.819252620848,0.0212032383412511,4
"325",646.880183836364,0.0226621950137773,4
"326",673.941115051879,0.0252750233918884,4
"327",701.002046267394,0.0255466781242589,4
"328",728.062977482909,0.0262130103333208,4
"329",755.123908698424,0.0262130103333208,4
"330",782.184839913939,0.0262130103333208,4
"331",809.245771129455,0.030121674879482,4
"332",836.30670234497,0.030121674879482,4
"333",863.367633560485,0.0300880886105115,4
"334",890.428564776,0.0309998639293971,4
"335",917.489495991515,0.0309998639293971,4
"336",944.55042720703,0.033327247544734,4
"337",971.611358422545,0.0346643345055373,4
"338",998.672289638061,0.0346643345055373,4
"339",1025.73322085358,0.0346643345055373,4
"340",1052.79415206909,0.0346643345055373,4
"341",1079.85508328461,0.0346643345055373,4
"342",1106.91601450012,0.0346643345055373,4
"343",1133.97694571564,0.0346643345055373,4
"344",1161.03787693115,0.0346643345055373,4
"345",1188.09880814667,0.0346643345055373,4
"346",1215.15973936218,0.0346643345055373,4
"347",1242.2206705777,0.0346643345055373,4
"348",1269.28160179321,0.0346643345055373,4
"349",1296.34253300873,0.0346643345055373,4
"350",1323.40346422424,0.0346643345055373,4
"351",1350.46439543976,0.0346643345055373,4
"352",1377.52532665527,0.0346643345055373,4
"353",1404.58625787079,0.0346643345055373,4
"354",1431.6471890863,0.0346643345055373,4
"355",1458.70812030182,0.0346643345055373,4
"356",1485.76905151733,0.0346643345055373,4
"357",1512.82998273285,0.0346643345055373,4
"358",1539.89091394836,0.0346643345055373,4
"359",1566.95184516388,0.0346643345055373,4
"360",1594.01277637939,0.0346643345055373,4
"361",1621.07370759491,0.0346643345055373,4
"362",1648.13463881042,0.0346643345055373,4
"363",1675.19557002594,0.0346643345055373,4
"364",1702.25650124145,0.0346643345055373,4
"365",1729.31743245697,0.0346643345055373,4
"366",1756.37836367248,0.0346643345055373,4
"367",1783.439294888,0.0346643345055373,4
"368",1810.50022610352,0.0346643345055373,4
"369",1837.56115731903,0.0346643345055373,4
"370",1864.62208853455,0.0346643345055373,4
"371",1891.68301975006,0.0346643345055373,4
"372",1918.74395096558,0.0346643345055373,4
"373",1945.80488218109,0.0346643345055373,4
"374",1972.86581339661,0.0346643345055373,4
"375",1999.92674461212,0.0346643345055373,4
"376",2026.98767582764,0.0346643345055373,4
"377",2054.04860704315,0.0346643345055373,4
"378",2081.10953825867,0.0346643345055373,4
"379",2108.17046947418,0.0346643345055373,4
"380",2135.2314006897,0.0346643345055373,4
"381",2162.29233190521,0.0346643345055373,4
"382",2189.35326312073,0.0346643345055373,4
"383",2216.41419433624,0.0346643345055373,4
"384",2243.47512555176,0.0346643345055373,4
"385",2270.53605676727,0.0346643345055373,4
"386",2297.59698798279,0.0346643345055373,4
"387",2324.6579191983,0.0346643345055373,4
"388",2351.71885041382,0.0346643345055373,4
"389",2378.77978162933,0.0346643345055373,4
"390",2405.84071284485,0.0346643345055373,4
"391",2432.90164406036,0.0346643345055373,4
"392",2459.96257527588,0.0346643345055373,4
"393",2487.02350649139,0.0346643345055373,4
"394",2514.08443770691,0.0346643345055373,4
"395",2541.14536892242,0.0346643345055373,4
"396",2568.20630013794,0.0346643345055373,4
"397",2595.26723135345,0.0346643345055373,4
"398",2622.32816256897,0.0346643345055373,4
"399",2649.38909378448,0.0346643345055373,4
"400",2676.450025,0.0346643345055373,4
"401",-2.582165336,0.0218469248805601,5
"402",24.4787658795152,0.0218469248805601,5
"403",51.5396970950303,0.0217075986438804,5
"404",78.6006283105454,0.0217786677243926,5
"405",105.661559526061,0.0245905455679896,5
"406",132.722490741576,0.0246220502004051,5
"407",159.783421957091,0.0246220502004051,5
"408",186.844353172606,0.0242720021016042,5
"409",213.905284388121,0.0232906766715021,5
"410",240.966215603636,0.0208979575382986,5
"411",268.027146819151,0.0185276267091991,5
"412",295.088078034667,0.0178629562243659,5
"413",322.149009250182,0.0178407492355299,5
"414",349.209940465697,0.0178407492355299,5
"415",376.270871681212,0.0178407492355299,5
"416",403.331802896727,0.0178407492355299,5
"417",430.392734112242,0.0178407492355299,5
"418",457.453665327758,0.0178407492355299,5
"419",484.514596543273,0.0178407492355299,5
"420",511.575527758788,0.0178407492355299,5
"421",538.636458974303,0.0178407492355299,5
"422",565.697390189818,0.0178407492355299,5
"423",592.758321405333,0.0181732873895392,5
"424",619.819252620848,0.0214093089738304,5
"425",646.880183836364,0.0214093089738304,5
"426",673.941115051879,0.0255747657464898,5
"427",701.002046267394,0.0255747657464898,5
"428",728.062977482909,0.0275937985517782,5
"429",755.123908698424,0.0278269592385714,5
"430",782.184839913939,0.0278269592385714,5
"431",809.245771129455,0.0287425148557826,5
"432",836.30670234497,0.0287425148557826,5
"433",863.367633560485,0.0295233836914857,5
"434",890.428564776,0.0295233836914857,5
"435",917.489495991515,0.0295233836914857,5
"436",944.55042720703,0.0321617261860009,5
"437",971.611358422545,0.0328422422386974,5
"438",998.672289638061,0.0332884069092135,5
"439",1025.73322085358,0.0332884069092135,5
"440",1052.79415206909,0.0332884069092135,5
"441",1079.85508328461,0.0332884069092135,5
"442",1106.91601450012,0.0332884069092135,5
"443",1133.97694571564,0.0332884069092135,5
"444",1161.03787693115,0.0332884069092135,5
"445",1188.09880814667,0.0332884069092135,5
"446",1215.15973936218,0.0332884069092135,5
"447",1242.2206705777,0.0332884069092135,5
"448",1269.28160179321,0.0332884069092135,5
"449",1296.34253300873,0.0332884069092135,5
"450",1323.40346422424,0.0332884069092135,5
"451",1350.46439543976,0.0332884069092135,5
"452",1377.52532665527,0.0332884069092135,5
"453",1404.58625787079,0.0332884069092135,5
"454",1431.6471890863,0.0332884069092135,5
"455",1458.70812030182,0.0332884069092135,5
"456",1485.76905151733,0.0332884069092135,5
"457",1512.82998273285,0.0332884069092135,5
"458",1539.89091394836,0.0332884069092135,5
"459",1566.95184516388,0.0332884069092135,5
"460",1594.01277637939,0.0332884069092135,5
"461",1621.07370759491,0.0332884069092135,5
"462",1648.13463881042,0.0332884069092135,5
"463",1675.19557002594,0.0332884069092135,5
"464",1702.25650124145,0.0332884069092135,5
"465",1729.31743245697,0.0332884069092135,5
"466",1756.37836367248,0.0332884069092135,5
"467",1783.439294888,0.0332884069092135,5
"468",1810.50022610352,0.0332884069092135,5
"469",1837.56115731903,0.0332884069092135,5
"470",1864.62208853455,0.0332884069092135,5
"471",1891.68301975006,0.0332884069092135,5
"472",1918.74395096558,0.0332884069092135,5
"473",1945.80488218109,0.0332884069092135,5
"474",1972.86581339661,0.0332884069092135,5
"475",1999.92674461212,0.0332884069092135,5
"476",2026.98767582764,0.0332884069092135,5
"477",2054.04860704315,0.0332884069092135,5
"478",2081.10953825867,0.0332884069092135,5
"479",2108.17046947418,0.0332884069092135,5
"480",2135.2314006897,0.0332884069092135,5
"481",2162.29233190521,0.0332884069092135,5
"482",2189.35326312073,0.0332884069092135,5
"483",2216.41419433624,0.0332884069092135,5
"484",2243.47512555176,0.0332884069092135,5
"485",2270.53605676727,0.0332884069092135,5
"486",2297.59698798279,0.0332884069092135,5
"487",2324.6579191983,0.0332884069092135,5
"488",2351.71885041382,0.0332884069092135,5
"489",2378.77978162933,0.0332884069092135,5
"490",2405.84071284485,0.0332884069092135,5
"491",2432.90164406036,0.0332884069092135,5
"492",2459.96257527588,0.0332884069092135,5
"493",2487.02350649139,0.0332884069092135,5
"494",2514.08443770691,0.0332884069092135,5
"495",2541.14536892242,0.0332884069092135,5
"496",2568.20630013794,0.0332884069092135,5
"497",2595.26723135345,0.0332884069092135,5
"498",2622.32816256897,0.0332884069092135,5
"499",2649.38909378448,0.0332884069092135,5
"500",2676.450025,0.0332884069092135,5
"501",-2.582165336,0.0214332682577538,6
"502",24.4787658795152,0.0214332682577538,6
"503",51.5396970950303,0.0209122439040318,6
"504",78.6006283105454,0.0212642629471796,6
"505",105.661559526061,0.0244872282434392,6
"506",132.722490741576,0.0247603938775821,6
"507",159.783421957091,0.0247603938775821,6
"508",186.844353172606,0.0247603938775821,6
"509",213.905284388121,0.0231525606176541,6
"510",240.966215603636,0.0219252265199025,6
"511",268.027146819151,0.0182788528556387,6
"512",295.088078034667,0.0175296812399134,6
"513",322.149009250182,0.0175044189062863,6
"514",349.209940465697,0.017480522752173,6
"515",376.270871681212,0.0182207182468649,6
"516",403.331802896727,0.0182207182468649,6
"517",430.392734112242,0.0182207182468649,6
"518",457.453665327758,0.01853376849446,6
"519",484.514596543273,0.01853376849446,6
"520",511.575527758788,0.01853376849446,6
"521",538.636458974303,0.0187245638869483,6
"522",565.697390189818,0.0187245638869483,6
"523",592.758321405333,0.0187245638869483,6
"524",619.819252620848,0.020119752042831,6
"525",646.880183836364,0.0217643358850556,6
"526",673.941115051879,0.0242745097531081,6
"527",701.002046267394,0.0245293063824709,6
"528",728.062977482909,0.02561015952307,6
"529",755.123908698424,0.0261151715747216,6
"530",782.184839913939,0.0261151715747216,6
"531",809.245771129455,0.0280329650629698,6
"532",836.30670234497,0.0280329650629698,6
"533",863.367633560485,0.0283444651262905,6
"534",890.428564776,0.0286363334441922,6
"535",917.489495991515,0.0286363334441922,6
"536",944.55042720703,0.0304036183211122,6
"537",971.611358422545,0.0317605304858627,6
"538",998.672289638061,0.0327302242184754,6
"539",1025.73322085358,0.0327302242184754,6
"540",1052.79415206909,0.0327302242184754,6
"541",1079.85508328461,0.0327302242184754,6
"542",1106.91601450012,0.0327302242184754,6
"543",1133.97694571564,0.0327302242184754,6
"544",1161.03787693115,0.0327302242184754,6
"545",1188.09880814667,0.0327302242184754,6
"546",1215.15973936218,0.0327302242184754,6
"547",1242.2206705777,0.0327302242184754,6
"548",1269.28160179321,0.0327302242184754,6
"549",1296.34253300873,0.0327302242184754,6
"550",1323.40346422424,0.0327302242184754,6
"551",1350.46439543976,0.0327302242184754,6
"552",1377.52532665527,0.0327302242184754,6
"553",1404.58625787079,0.0327302242184754,6
"554",1431.6471890863,0.0327302242184754,6
"555",1458.70812030182,0.0327302242184754,6
"556",1485.76905151733,0.0327302242184754,6
"557",1512.82998273285,0.0327302242184754,6
"558",1539.89091394836,0.0327302242184754,6
"559",1566.95184516388,0.0327302242184754,6
"560",1594.01277637939,0.0327302242184754,6
"561",1621.07370759491,0.0327302242184754,6
"562",1648.13463881042,0.0327302242184754,6
"563",1675.19557002594,0.0327302242184754,6
"564",1702.25650124145,0.0327302242184754,6
"565",1729.31743245697,0.0327302242184754,6
"566",1756.37836367248,0.0327302242184754,6
"567",1783.439294888,0.0327302242184754,6
"568",1810.50022610352,0.0327302242184754,6
"569",1837.56115731903,0.0327302242184754,6
"570",1864.62208853455,0.0327302242184754,6
"571",1891.68301975006,0.0327302242184754,6
"572",1918.74395096558,0.0327302242184754,6
"573",1945.80488218109,0.0327302242184754,6
"574",1972.86581339661,0.0327302242184754,6
"575",1999.92674461212,0.0327302242184754,6
"576",2026.98767582764,0.0327302242184754,6
"577",2054.04860704315,0.0327302242184754,6
"578",2081.10953825867,0.0327302242184754,6
"579",2108.17046947418,0.0327302242184754,6
"580",2135.2314006897,0.0327302242184754,6
"581",2162.29233190521,0.0327302242184754,6
"582",2189.35326312073,0.0327302242184754,6
"583",2216.41419433624,0.0327302242184754,6
"584",2243.47512555176,0.0327302242184754,6
"585",2270.53605676727,0.0327302242184754,6
"586",2297.59698798279,0.0327302242184754,6
"587",2324.6579191983,0.0327302242184754,6
"588",2351.71885041382,0.0327302242184754,6
"589",2378.77978162933,0.0327302242184754,6
"590",2405.84071284485,0.0327302242184754,6
"591",2432.90164406036,0.0327302242184754,6
"592",2459.96257527588,0.0327302242184754,6
"593",2487.02350649139,0.0327302242184754,6
"594",2514.08443770691,0.0327302242184754,6
"595",2541.14536892242,0.0327302242184754,6
"596",2568.20630013794,0.0327302242184754,6
"597",2595.26723135345,0.0327302242184754,6
"598",2622.32816256897,0.0327302242184754,6
"599",2649.38909378448,0.0327302242184754,6
"600",2676.450025,0.0327302242184754,6
"601",-2.582165336,0.022782160864337,7
"602",24.4787658795152,0.022782160864337,7
"603",51.5396970950303,0.0207452499089432,7
"604",78.6006283105454,0.0210056262809825,7
"605",105.661559526061,0.024267112216812,7
"606",132.722490741576,0.0242934353890012,7
"607",159.783421957091,0.0243198588311323,7
"608",186.844353172606,0.0243198588311323,7
"609",213.905284388121,0.0233119706697803,7
"610",240.966215603636,0.0206829990499878,7
"611",268.027146819151,0.0184573128019257,7
"612",295.088078034667,0.0182712569469358,7
"613",322.149009250182,0.0180435001214553,7
"614",349.209940465697,0.0177513988701122,7
"615",376.270871681212,0.0182074587194841,7
"616",403.331802896727,0.0182074587194841,7
"617",430.392734112242,0.0182074587194841,7
"618",457.453665327758,0.0182074587194841,7
"619",484.514596543273,0.0182074587194841,7
"620",511.575527758788,0.0182074587194841,7
"621",538.636458974303,0.0182074587194841,7
"622",565.697390189818,0.0182074587194841,7
"623",592.758321405333,0.0182074587194841,7
"624",619.819252620848,0.0213010157695985,7
"625",646.880183836364,0.0219337753252223,7
"626",673.941115051879,0.0250880925829074,7
"627",701.002046267394,0.0262660431710281,7
"628",728.062977482909,0.0265946406842108,7
"629",755.123908698424,0.0265946406842108,7
"630",782.184839913939,0.0265946406842108,7
"631",809.245771129455,0.0284361838719535,7
"632",836.30670234497,0.0284361838719535,7
"633",863.367633560485,0.0288032690150163,7
"634",890.428564776,0.0288032690150163,7
"635",917.489495991515,0.0291149841775728,7
"636",944.55042720703,0.0300273116708437,7
"637",971.611358422545,0.0322658413288604,7
"638",998.672289638061,0.0341786428091904,7
"639",1025.73322085358,0.0341786428091904,7
"640",1052.79415206909,0.0341786428091904,7
"641",1079.85508328461,0.0341786428091904,7
"642",1106.91601450012,0.0341786428091904,7
"643",1133.97694571564,0.0341786428091904,7
"644",1161.03787693115,0.0341786428091904,7
"645",1188.09880814667,0.0341786428091904,7
"646",1215.15973936218,0.0341786428091904,7
"647",1242.2206705777,0.0341786428091904,7
"648",1269.28160179321,0.0341786428091904,7
