"","DroughtIntensity","y","run"
"52",1.51209606209091,0.000293544610931599,1
"53",1.51870754148485,0.000293544610931599,1
"54",1.52531902087879,0.000293544610931599,1
"55",1.53193050027273,0.000293544610931599,1
"56",1.53854197966667,0.000298436735635188,1
"57",1.54515345906061,0.000298436735635188,1
"58",1.55176493845455,0.000315056030732222,1
"59",1.55837641784848,0.000319283164474991,1
"60",1.56498789724242,0.000324330806296329,1
"61",1.57159937663636,0.000407318002934143,1
"62",1.5782108560303,0.000428020038749102,1
"63",1.58482233542424,0.000428020038749102,1
"64",1.59143381481818,0.00048573242297213,1
"65",1.59804529421212,0.000490614003539575,1
"66",1.60465677360606,0.000495501429463678,1
"67",1.611268253,0.000500211108574522,1
"68",1.61787973239394,0.000500211108574522,1
"69",1.62449121178788,0.000500211108574522,1
"70",1.63110269118182,0.000500211108574522,1
"71",1.63771417057576,0.000500211108574522,1
"72",1.6443256499697,0.000500211108574522,1
"73",1.65093712936364,0.000500211108574522,1
"74",1.65754860875758,0.000500211108574522,1
"75",1.66416008815152,0.000500211108574522,1
"76",1.67077156754545,0.000500211108574522,1
"77",1.67738304693939,0.000500211108574522,1
"78",1.68399452633333,0.000500211108574522,1
"79",1.69060600572727,0.000500211108574522,1
"80",1.69721748512121,0.000500211108574522,1
"81",1.70382896451515,0.000500211108574522,1
"82",1.71044044390909,0.000500211108574522,1
"83",1.71705192330303,0.000500211108574522,1
"84",1.72366340269697,0.000500211108574522,1
"85",1.73027488209091,0.000500211108574522,1
"86",1.73688636148485,0.000500211108574522,1
"87",1.74349784087879,0.000500211108574522,1
"88",1.75010932027273,0.000500211108574522,1
"89",1.75672079966667,0.000500211108574522,1
"90",1.76333227906061,0.000500211108574522,1
"91",1.76994375845455,0.000500211108574522,1
"92",1.77655523784849,0.000500211108574522,1
"93",1.78316671724242,0.000500211108574522,1
"94",1.78977819663636,0.000500211108574522,1
"95",1.7963896760303,0.000500211108574522,1
"96",1.80300115542424,0.000500211108574522,1
"97",1.80961263481818,0.000500211108574522,1
"98",1.81622411421212,0.000500211108574522,1
"99",1.82283559360606,0.000500211108574522,1
"100",1.829447073,0.000500211108574522,1
"101",1.174910613,-0.000361011304540971,2
"102",1.18152209239394,-0.000361011304540971,2
"103",1.18813357178788,-0.000361011304540971,2
"104",1.19474505118182,-0.000361011304540971,2
"105",1.20135653057576,-0.000361011304540971,2
"106",1.2079680099697,-0.000361011304540971,2
"107",1.21457948936364,-0.000361011304540971,2
"108",1.22119096875758,-0.000361011304540971,2
"109",1.22780244815152,-0.000361011304540971,2
"110",1.23441392754545,-0.000361011304540971,2
"111",1.24102540693939,-0.000361011304540971,2
"112",1.24763688633333,-0.000361011304540971,2
"113",1.25424836572727,-0.000361011304540971,2
"114",1.26085984512121,-0.000361011304540971,2
"115",1.26747132451515,-0.000361011304540971,2
"116",1.27408280390909,-0.000361011304540971,2
"117",1.28069428330303,-0.000361011304540971,2
"118",1.28730576269697,-0.000361011304540971,2
"119",1.29391724209091,-0.000361011304540971,2
"120",1.30052872148485,-0.000361011304540971,2
"121",1.30714020087879,-0.000361011304540971,2
"122",1.31375168027273,-0.000361011304540971,2
"123",1.32036315966667,-0.000361011304540971,2
"124",1.32697463906061,-0.000361011304540971,2
"125",1.33358611845455,-0.000361011304540971,2
"126",1.34019759784848,-0.000361011304540971,2
"127",1.34680907724242,-0.000355693228941946,2
"128",1.35342055663636,-0.000355693228941946,2
"129",1.3600320360303,-0.000336663604123846,2
"130",1.36664351542424,-0.000279511489099933,2
"131",1.37325499481818,-0.000257182458021826,2
"132",1.37986647421212,-0.000257182458021826,2
"133",1.38647795360606,-0.000257182458021826,2
"134",1.393089433,-0.000257182458021826,2
"135",1.39970091239394,-0.000250898767684021,2
"136",1.40631239178788,-0.000212015877732714,2
"137",1.41292387118182,-0.000187769289949365,2
"138",1.41953535057576,-0.000179301473915287,2
"139",1.4261468299697,-0.000131382842374249,2
"140",1.43275830936364,-0.000122508095582306,2
"141",1.43936978875758,-8.7687046629654e-05,2
"142",1.44598126815152,-8.7687046629654e-05,2
"143",1.45259274754545,0.000176389344687998,2
"144",1.45920422693939,0.000213115289187485,2
"145",1.46581570633333,0.000238640563090387,2
"146",1.47242718572727,0.000238640563090387,2
"147",1.47903866512121,0.000261955198363168,2
"148",1.48565014451515,0.000288343011234463,2
"149",1.49226162390909,0.000296122771569428,2
"150",1.49887310330303,0.000296122771569428,2
"151",1.50548458269697,0.000296122771569428,2
"152",1.51209606209091,0.000295399401693231,2
"153",1.51870754148485,0.000295399401693231,2
"154",1.52531902087879,0.000295399401693231,2
"155",1.53193050027273,0.000295399401693231,2
"156",1.53854197966667,0.000303198517758626,2
"157",1.54515345906061,0.000303198517758626,2
"158",1.55176493845455,0.000317594245059419,2
"159",1.55837641784848,0.000324743986379475,2
"160",1.56498789724242,0.000324743986379475,2
"161",1.57159937663636,0.000400577514163075,2
"162",1.5782108560303,0.000422033734153087,2
"163",1.58482233542424,0.000431738071722367,2
"164",1.59143381481818,0.000452502947308158,2
"165",1.59804529421212,0.000471455968372035,2
"166",1.60465677360606,0.000475963061007413,2
"167",1.611268253,0.000482129901335607,2
"168",1.61787973239394,0.000482129901335607,2
"169",1.62449121178788,0.000482129901335607,2
"170",1.63110269118182,0.000482129901335607,2
"171",1.63771417057576,0.000482129901335607,2
"172",1.6443256499697,0.000482129901335607,2
"173",1.65093712936364,0.000482129901335607,2
"174",1.65754860875758,0.000482129901335607,2
"175",1.66416008815152,0.000482129901335607,2
"176",1.67077156754545,0.000482129901335607,2
"177",1.67738304693939,0.000482129901335607,2
"178",1.68399452633333,0.000482129901335607,2
"179",1.69060600572727,0.000482129901335607,2
"180",1.69721748512121,0.000482129901335607,2
"181",1.70382896451515,0.000482129901335607,2
"182",1.71044044390909,0.000482129901335607,2
"183",1.71705192330303,0.000482129901335607,2
"184",1.72366340269697,0.000482129901335607,2
"185",1.73027488209091,0.000482129901335607,2
"186",1.73688636148485,0.000482129901335607,2
"187",1.74349784087879,0.000482129901335607,2
"188",1.75010932027273,0.000482129901335607,2
"189",1.75672079966667,0.000482129901335607,2
"190",1.76333227906061,0.000482129901335607,2
"191",1.76994375845455,0.000482129901335607,2
"192",1.77655523784849,0.000482129901335607,2
"193",1.78316671724242,0.000482129901335607,2
"194",1.78977819663636,0.000482129901335607,2
"195",1.7963896760303,0.000482129901335607,2
"196",1.80300115542424,0.000482129901335607,2
"197",1.80961263481818,0.000482129901335607,2
"198",1.81622411421212,0.000482129901335607,2
"199",1.82283559360606,0.000482129901335607,2
"200",1.829447073,0.000482129901335607,2
"201",1.174910613,-0.000379680712307961,3
"202",1.18152209239394,-0.000379680712307961,3
"203",1.18813357178788,-0.000379680712307961,3
"204",1.19474505118182,-0.000379680712307961,3
"205",1.20135653057576,-0.000379680712307961,3
"206",1.2079680099697,-0.000379680712307961,3
"207",1.21457948936364,-0.000379680712307961,3
"208",1.22119096875758,-0.000379680712307961,3
"209",1.22780244815152,-0.000379680712307961,3
"210",1.23441392754545,-0.000379680712307961,3
"211",1.24102540693939,-0.000379680712307961,3
"212",1.24763688633333,-0.000379680712307961,3
"213",1.25424836572727,-0.000379680712307961,3
"214",1.26085984512121,-0.000379680712307961,3
"215",1.26747132451515,-0.000379680712307961,3
"216",1.27408280390909,-0.000379680712307961,3
"217",1.28069428330303,-0.000379680712307961,3
"218",1.28730576269697,-0.000379680712307961,3
"219",1.29391724209091,-0.000379680712307961,3
"220",1.30052872148485,-0.000379680712307961,3
"221",1.30714020087879,-0.000379680712307961,3
"222",1.31375168027273,-0.000379680712307961,3
"223",1.32036315966667,-0.000379680712307961,3
"224",1.32697463906061,-0.000379680712307961,3
"225",1.33358611845455,-0.000379680712307961,3
"226",1.34019759784848,-0.000379680712307961,3
"227",1.34680907724242,-0.000379680712307961,3
"228",1.35342055663636,-0.000379680712307961,3
"229",1.3600320360303,-0.00036161594168127,3
"230",1.36664351542424,-0.000280810833098972,3
"231",1.37325499481818,-0.000274806250857678,3
"232",1.37986647421212,-0.000274806250857678,3
"233",1.38647795360606,-0.000274806250857678,3
"234",1.393089433,-0.000274806250857678,3
"235",1.39970091239394,-0.000241863765013047,3
"236",1.40631239178788,-0.000224044143083147,3
"237",1.41292387118182,-0.000173716761224102,3
"238",1.41953535057576,-0.000173716761224102,3
"239",1.4261468299697,-0.000147714318337104,3
"240",1.43275830936364,-0.000127668492635122,3
"241",1.43936978875758,-8.48841338370272e-05,3
"242",1.44598126815152,-8.48841338370272e-05,3
"243",1.45259274754545,0.000193513656427014,3
"244",1.45920422693939,0.000215915218670335,3
"245",1.46581570633333,0.000237567478947566,3
"246",1.47242718572727,0.000243896543587877,3
"247",1.47903866512121,0.00024713199597094,3
"248",1.48565014451515,0.00025757506522426,3
"249",1.49226162390909,0.00027910157334357,3
"250",1.49887310330303,0.000283524078599558,3
"251",1.50548458269697,0.000287253995711812,3
"252",1.51209606209091,0.000287253995711812,3
"253",1.51870754148485,0.000287253995711812,3
"254",1.52531902087879,0.000287253995711812,3
"255",1.53193050027273,0.000287253995711812,3
"256",1.53854197966667,0.000290459119584233,3
"257",1.54515345906061,0.000290459119584233,3
"258",1.55176493845455,0.000301101232181836,3
"259",1.55837641784848,0.000322707698726095,3
"260",1.56498789724242,0.000322707698726095,3
"261",1.57159937663636,0.000410136781258541,3
"262",1.5782108560303,0.000447494393716584,3
"263",1.58482233542424,0.000454045864375774,3
"264",1.59143381481818,0.000466895986089877,3
"265",1.59804529421212,0.000487798102799654,3
"266",1.60465677360606,0.000501620322599981,3
"267",1.611268253,0.000501620322599981,3
"268",1.61787973239394,0.000501620322599981,3
"269",1.62449121178788,0.000501620322599981,3
"270",1.63110269118182,0.000501620322599981,3
"271",1.63771417057576,0.000501620322599981,3
"272",1.6443256499697,0.000501620322599981,3
"273",1.65093712936364,0.000501620322599981,3
"274",1.65754860875758,0.000501620322599981,3
"275",1.66416008815152,0.000501620322599981,3
"276",1.67077156754545,0.000501620322599981,3
"277",1.67738304693939,0.000501620322599981,3
"278",1.68399452633333,0.000501620322599981,3
"279",1.69060600572727,0.000501620322599981,3
"280",1.69721748512121,0.000501620322599981,3
"281",1.70382896451515,0.000501620322599981,3
"282",1.71044044390909,0.000501620322599981,3
"283",1.71705192330303,0.000501620322599981,3
"284",1.72366340269697,0.000501620322599981,3
"285",1.73027488209091,0.000501620322599981,3
"286",1.73688636148485,0.000501620322599981,3
"287",1.74349784087879,0.000501620322599981,3
"288",1.75010932027273,0.000501620322599981,3
"289",1.75672079966667,0.000501620322599981,3
"290",1.76333227906061,0.000501620322599981,3
"291",1.76994375845455,0.000501620322599981,3
"292",1.77655523784849,0.000501620322599981,3
"293",1.78316671724242,0.000501620322599981,3
"294",1.78977819663636,0.000501620322599981,3
"295",1.7963896760303,0.000501620322599981,3
"296",1.80300115542424,0.000501620322599981,3
"297",1.80961263481818,0.000501620322599981,3
"298",1.81622411421212,0.000501620322599981,3
"299",1.82283559360606,0.000501620322599981,3
"300",1.829447073,0.000501620322599981,3
"301",1.174910613,-0.000385206370297426,4
"302",1.18152209239394,-0.000385206370297426,4
"303",1.18813357178788,-0.000385206370297426,4
"304",1.19474505118182,-0.000385206370297426,4
"305",1.20135653057576,-0.000385206370297426,4
"306",1.2079680099697,-0.000385206370297426,4
"307",1.21457948936364,-0.000385206370297426,4
"308",1.22119096875758,-0.000385206370297426,4
"309",1.22780244815152,-0.000385206370297426,4
"310",1.23441392754545,-0.000385206370297426,4
"311",1.24102540693939,-0.000385206370297426,4
"312",1.24763688633333,-0.000385206370297426,4
"313",1.25424836572727,-0.000385206370297426,4
"314",1.26085984512121,-0.000385206370297426,4
"315",1.26747132451515,-0.000385206370297426,4
"316",1.27408280390909,-0.000385206370297426,4
"317",1.28069428330303,-0.000385206370297426,4
"318",1.28730576269697,-0.000385206370297426,4
"319",1.29391724209091,-0.000385206370297426,4
"320",1.30052872148485,-0.000385206370297426,4
"321",1.30714020087879,-0.000385206370297426,4
"322",1.31375168027273,-0.000385206370297426,4
"323",1.32036315966667,-0.000385206370297426,4
"324",1.32697463906061,-0.000385206370297426,4
"325",1.33358611845455,-0.000385206370297426,4
"326",1.34019759784848,-0.000385206370297426,4
"327",1.34680907724242,-0.000385206370297426,4
"328",1.35342055663636,-0.000385206370297426,4
"329",1.3600320360303,-0.000367473057840379,4
"330",1.36664351542424,-0.000299963561357127,4
"331",1.37325499481818,-0.000267084245635857,4
"332",1.37986647421212,-0.000267084245635857,4
"333",1.38647795360606,-0.000267084245635857,4
"334",1.393089433,-0.000267084245635857,4
"335",1.39970091239394,-0.000262384048498394,4
"336",1.40631239178788,-0.000216210807305565,4
"337",1.41292387118182,-0.00014809251523458,4
"338",1.41953535057576,-0.00014809251523458,4
"339",1.4261468299697,-0.000135519471719112,4
"340",1.43275830936364,-0.00012155549086119,4
"341",1.43936978875758,-0.000109722651502754,4
"342",1.44598126815152,-0.000103654758499461,4
"343",1.45259274754545,0.00021869753796575,4
"344",1.45920422693939,0.000237946472259127,4
"345",1.46581570633333,0.000244396130175529,4
"346",1.47242718572727,0.000244396130175529,4
"347",1.47903866512121,0.000252034321281716,4
"348",1.48565014451515,0.000272757748981483,4
"349",1.49226162390909,0.000287361909341233,4
"350",1.49887310330303,0.000287361909341233,4
"351",1.50548458269697,0.000287361909341233,4
"352",1.51209606209091,0.000286545411996876,4
"353",1.51870754148485,0.000286545411996876,4
"354",1.52531902087879,0.000286545411996876,4
"355",1.53193050027273,0.0002901675435215,4
"356",1.53854197966667,0.000298927423997839,4
"357",1.54515345906061,0.000298927423997839,4
"358",1.55176493845455,0.000303564654469033,4
"359",1.55837641784848,0.000316916221913374,4
"360",1.56498789724242,0.000316916221913374,4
"361",1.57159937663636,0.000395885765905047,4
"362",1.5782108560303,0.000416231798287183,4
"363",1.58482233542424,0.000426623247572459,4
"364",1.59143381481818,0.000480004853056517,4
"365",1.59804529421212,0.000498927858467144,4
"366",1.60465677360606,0.000498927858467144,4
"367",1.611268253,0.000503808649136625,4
"368",1.61787973239394,0.000503808649136625,4
"369",1.62449121178788,0.000503808649136625,4
"370",1.63110269118182,0.000503808649136625,4
"371",1.63771417057576,0.000503808649136625,4
"372",1.6443256499697,0.000503808649136625,4
"373",1.65093712936364,0.000503808649136625,4
"374",1.65754860875758,0.000503808649136625,4
"375",1.66416008815152,0.000503808649136625,4
"376",1.67077156754545,0.000503808649136625,4
"377",1.67738304693939,0.000503808649136625,4
"378",1.68399452633333,0.000503808649136625,4
"379",1.69060600572727,0.000503808649136625,4
"380",1.69721748512121,0.000503808649136625,4
"381",1.70382896451515,0.000503808649136625,4
"382",1.71044044390909,0.000503808649136625,4
"383",1.71705192330303,0.000503808649136625,4
"384",1.72366340269697,0.000503808649136625,4
"385",1.73027488209091,0.000503808649136625,4
"386",1.73688636148485,0.000503808649136625,4
"387",1.74349784087879,0.000503808649136625,4
"388",1.75010932027273,0.000503808649136625,4
"389",1.75672079966667,0.000503808649136625,4
"390",1.76333227906061,0.000503808649136625,4
"391",1.76994375845455,0.000503808649136625,4
"392",1.77655523784849,0.000503808649136625,4
"393",1.78316671724242,0.000503808649136625,4
"394",1.78977819663636,0.000503808649136625,4
"395",1.7963896760303,0.000503808649136625,4
"396",1.80300115542424,0.000503808649136625,4
"397",1.80961263481818,0.000503808649136625,4
"398",1.81622411421212,0.000503808649136625,4
"399",1.82283559360606,0.000503808649136625,4
"400",1.829447073,0.000503808649136625,4
"401",1.174910613,-0.000366074282636263,5
"402",1.18152209239394,-0.000366074282636263,5
"403",1.18813357178788,-0.000366074282636263,5
"404",1.19474505118182,-0.000366074282636263,5
"405",1.20135653057576,-0.000366074282636263,5
"406",1.2079680099697,-0.000366074282636263,5
"407",1.21457948936364,-0.000366074282636263,5
"408",1.22119096875758,-0.000366074282636263,5
"409",1.22780244815152,-0.000366074282636263,5
"410",1.23441392754545,-0.000366074282636263,5
"411",1.24102540693939,-0.000366074282636263,5
"412",1.24763688633333,-0.000366074282636263,5
"413",1.25424836572727,-0.000366074282636263,5
"414",1.26085984512121,-0.000366074282636263,5
"415",1.26747132451515,-0.000366074282636263,5
"416",1.27408280390909,-0.000366074282636263,5
"417",1.28069428330303,-0.000366074282636263,5
"418",1.28730576269697,-0.000366074282636263,5
"419",1.29391724209091,-0.000366074282636263,5
"420",1.30052872148485,-0.000366074282636263,5
"421",1.30714020087879,-0.000366074282636263,5
"422",1.31375168027273,-0.000366074282636263,5
"423",1.32036315966667,-0.000366074282636263,5
"424",1.32697463906061,-0.000366074282636263,5
"425",1.33358611845455,-0.000366074282636263,5
"426",1.34019759784848,-0.000366074282636263,5
"427",1.34680907724242,-0.000346780297774552,5
"428",1.35342055663636,-0.000346780297774552,5
"429",1.3600320360303,-0.00033397278920274,5
"430",1.36664351542424,-0.000273262965644585,5
"431",1.37325499481818,-0.000243889515516584,5
"432",1.37986647421212,-0.000243889515516584,5
"433",1.38647795360606,-0.000243889515516584,5
"434",1.393089433,-0.000243889515516584,5
"435",1.39970091239394,-0.000243889515516584,5
"436",1.40631239178788,-0.000214710027756188,5
"437",1.41292387118182,-0.000197419080899665,5
"438",1.41953535057576,-0.000190934314167892,5
"439",1.4261468299697,-0.000134545634981165,5
"440",1.43275830936364,-0.000127403672077668,5
"441",1.43936978875758,-9.38769899516714e-05,5
"442",1.44598126815152,-9.38769899516714e-05,5
"443",1.45259274754545,0.000214863803407061,5
"444",1.45920422693939,0.000234797116139488,5
"445",1.46581570633333,0.000239109389328034,5
"446",1.47242718572727,0.000242845497212358,5
"447",1.47903866512121,0.000255894617830798,5
"448",1.48565014451515,0.00027967510009621,5
"449",1.49226162390909,0.000287980665934517,5
"450",1.49887310330303,0.000291165434553261,5
"451",1.50548458269697,0.000293787596152658,5
"452",1.51209606209091,0.000293787596152658,5
"453",1.51870754148485,0.000293787596152658,5
"454",1.52531902087879,0.000293787596152658,5
"455",1.53193050027273,0.000293787596152658,5
"456",1.53854197966667,0.000307939913151584,5
"457",1.54515345906061,0.000307939913151584,5
"458",1.55176493845455,0.000313036546524048,5
"459",1.55837641784848,0.000327787831566746,5
"460",1.56498789724242,0.000327787831566746,5
"461",1.57159937663636,0.000406566196768821,5
"462",1.5782108560303,0.000433986203507554,5
"463",1.58482233542424,0.000433986203507554,5
"464",1.59143381481818,0.000461071368111576,5
"465",1.59804529421212,0.000476622338132107,5
"466",1.60465677360606,0.000481606742492258,5
"467",1.611268253,0.000481606742492258,5
"468",1.61787973239394,0.000481606742492258,5
"469",1.62449121178788,0.000481606742492258,5
"470",1.63110269118182,0.000481606742492258,5
"471",1.63771417057576,0.000481606742492258,5
"472",1.6443256499697,0.000481606742492258,5
"473",1.65093712936364,0.000481606742492258,5
"474",1.65754860875758,0.000481606742492258,5
"475",1.66416008815152,0.000481606742492258,5
"476",1.67077156754545,0.000481606742492258,5
"477",1.67738304693939,0.000481606742492258,5
"478",1.68399452633333,0.000481606742492258,5
"479",1.69060600572727,0.000481606742492258,5
"480",1.69721748512121,0.000481606742492258,5
"481",1.70382896451515,0.000481606742492258,5
"482",1.71044044390909,0.000481606742492258,5
"483",1.71705192330303,0.000481606742492258,5
"484",1.72366340269697,0.000481606742492258,5
"485",1.73027488209091,0.000481606742492258,5
"486",1.73688636148485,0.000481606742492258,5
"487",1.74349784087879,0.000481606742492258,5
"488",1.75010932027273,0.000481606742492258,5
"489",1.75672079966667,0.000481606742492258,5
"490",1.76333227906061,0.000481606742492258,5
"491",1.76994375845455,0.000481606742492258,5
"492",1.77655523784849,0.000481606742492258,5
"493",1.78316671724242,0.000481606742492258,5
"494",1.78977819663636,0.000481606742492258,5
"495",1.7963896760303,0.000481606742492258,5
"496",1.80300115542424,0.000481606742492258,5
"497",1.80961263481818,0.000481606742492258,5
"498",1.81622411421212,0.000481606742492258,5
"499",1.82283559360606,0.000481606742492258,5
"500",1.829447073,0.000481606742492258,5
"501",1.174910613,-0.000384888890541045,6
"502",1.18152209239394,-0.000384888890541045,6
"503",1.18813357178788,-0.000384888890541045,6
"504",1.19474505118182,-0.000384888890541045,6
"505",1.20135653057576,-0.000384888890541045,6
"506",1.2079680099697,-0.000384888890541045,6
"507",1.21457948936364,-0.000384888890541045,6
"508",1.22119096875758,-0.000384888890541045,6
"509",1.22780244815152,-0.000384888890541045,6
"510",1.23441392754545,-0.000384888890541045,6
"511",1.24102540693939,-0.000384888890541045,6
"512",1.24763688633333,-0.000384888890541045,6
"513",1.25424836572727,-0.000384888890541045,6
"514",1.26085984512121,-0.000384888890541045,6
"515",1.26747132451515,-0.000384888890541045,6
"516",1.27408280390909,-0.000384888890541045,6
"517",1.28069428330303,-0.000384888890541045,6
"518",1.28730576269697,-0.000384888890541045,6
"519",1.29391724209091,-0.000384888890541045,6
"520",1.30052872148485,-0.000384888890541045,6
"521",1.30714020087879,-0.000384888890541045,6
"522",1.31375168027273,-0.000384888890541045,6
"523",1.32036315966667,-0.000384888890541045,6
"524",1.32697463906061,-0.000384888890541045,6
"525",1.33358611845455,-0.000384888890541045,6
"526",1.34019759784848,-0.000384888890541045,6
"527",1.34680907724242,-0.000384888890541045,6
"528",1.35342055663636,-0.000384888890541045,6
"529",1.3600320360303,-0.000365643927825734,6
"530",1.36664351542424,-0.00028266842171812,6
"531",1.37325499481818,-0.00025354924005957,6
"532",1.37986647421212,-0.00025354924005957,6
"533",1.38647795360606,-0.00025354924005957,6
"534",1.393089433,-0.00025354924005957,6
"535",1.39970091239394,-0.00025354924005957,6
"536",1.40631239178788,-0.000239170729700594,6
"537",1.41292387118182,-0.000188592671445551,6
"538",1.41953535057576,-0.000180654774029675,6
"539",1.4261468299697,-0.000135360330663528,6
"540",1.43275830936364,-0.000110353504459294,6
"541",1.43936978875758,-8.48141258847415e-05,6
"542",1.44598126815152,-7.8186943620216e-05,6
"543",1.45259274754545,0.000190491385244465,6
"544",1.45920422693939,0.00021698821120605,6
"545",1.46581570633333,0.000240720245961457,6
"546",1.47242718572727,0.000249519660701662,6
"547",1.47903866512121,0.000249519660701662,6
"548",1.48565014451515,0.000279104961222304,6
"549",1.49226162390909,0.000287475238967618,6
"550",1.49887310330303,0.000287475238967618,6
"551",1.50548458269697,0.000287475238967618,6
"552",1.51209606209091,0.000286772432633525,6
"553",1.51870754148485,0.000286772432633525,6
"554",1.52531902087879,0.000286772432633525,6
"555",1.53193050027273,0.000289978567599383,6
"556",1.53854197966667,0.000301169286296173,6
"557",1.54515345906061,0.000301169286296173,6
"558",1.55176493845455,0.000311774931246571,6
"559",1.55837641784848,0.000328234337665191,6
"560",1.56498789724242,0.000328234337665191,6
"561",1.57159937663636,0.000394901343970719,6
"562",1.5782108560303,0.000428862683505064,6
"563",1.58482233542424,0.00043405390117185,6
"564",1.59143381481818,0.000478274532801942,6
"565",1.59804529421212,0.000488274609980488,6
"566",1.60465677360606,0.00049371395074643,6
"567",1.611268253,0.00049371395074643,6
"568",1.61787973239394,0.00049371395074643,6
"569",1.62449121178788,0.00049371395074643,6
"570",1.63110269118182,0.00049371395074643,6
"571",1.63771417057576,0.00049371395074643,6
"572",1.6443256499697,0.00049371395074643,6
"573",1.65093712936364,0.00049371395074643,6
"574",1.65754860875758,0.00049371395074643,6
"575",1.66416008815152,0.00049371395074643,6
"576",1.67077156754545,0.00049371395074643,6
"577",1.67738304693939,0.00049371395074643,6
"578",1.68399452633333,0.00049371395074643,6
"579",1.69060600572727,0.00049371395074643,6
"580",1.69721748512121,0.00049371395074643,6
"581",1.70382896451515,0.00049371395074643,6
"582",1.71044044390909,0.00049371395074643,6
"583",1.71705192330303,0.00049371395074643,6
"584",1.72366340269697,0.00049371395074643,6
"585",1.73027488209091,0.00049371395074643,6
"586",1.73688636148485,0.00049371395074643,6
"587",1.74349784087879,0.00049371395074643,6
"588",1.75010932027273,0.00049371395074643,6
"589",1.75672079966667,0.00049371395074643,6
"590",1.76333227906061,0.00049371395074643,6
"591",1.76994375845455,0.00049371395074643,6
"592",1.77655523784849,0.00049371395074643,6
"593",1.78316671724242,0.00049371395074643,6
"594",1.78977819663636,0.00049371395074643,6
"595",1.7963896760303,0.00049371395074643,6
"596",1.80300115542424,0.00049371395074643,6
"597",1.80961263481818,0.00049371395074643,6
"598",1.81622411421212,0.00049371395074643,6
"599",1.82283559360606,0.00049371395074643,6
"600",1.829447073,0.00049371395074643,6
"601",1.174910613,-0.00037841294974348,7
"602",1.18152209239394,-0.00037841294974348,7
"603",1.18813357178788,-0.00037841294974348,7
"604",1.19474505118182,-0.00037841294974348,7
"605",1.20135653057576,-0.00037841294974348,7
"606",1.2079680099697,-0.00037841294974348,7
"607",1.21457948936364,-0.00037841294974348,7
"608",1.22119096875758,-0.00037841294974348,7
"609",1.22780244815152,-0.00037841294974348,7
"610",1.23441392754545,-0.00037841294974348,7
"611",1.24102540693939,-0.00037841294974348,7
"612",1.24763688633333,-0.00037841294974348,7
"613",1.25424836572727,-0.00037841294974348,7
"614",1.26085984512121,-0.00037841294974348,7
"615",1.26747132451515,-0.00037841294974348,7
"616",1.27408280390909,-0.00037841294974348,7
"617",1.28069428330303,-0.00037841294974348,7
"618",1.28730576269697,-0.00037841294974348,7
"619",1.29391724209091,-0.00037841294974348,7
"620",1.30052872148485,-0.00037841294974348,7
"621",1.30714020087879,-0.00037841294974348,7
"622",1.31375168027273,-0.00037841294974348,7
"623",1.32036315966667,-0.00037841294974348,7
