"","DEM","y","run"
"2022",565.697390189818,0.000126291969773162,21
"2023",592.758321405333,0.000137052632745129,21
"2024",619.819252620848,0.000171475941472164,21
"2025",646.880183836364,0.000220265405211017,21
"2026",673.941115051879,0.000220265405211017,21
"2027",701.002046267394,0.000245165160782128,21
"2028",728.062977482909,0.000259889079289741,21
"2029",755.123908698424,0.000305418143451505,21
"2030",782.184839913939,0.000347417397169245,21
"2031",809.245771129455,0.000355384697453173,21
"2032",836.30670234497,0.000355384697453173,21
"2033",863.367633560485,0.000361668242633119,21
"2034",890.428564776,0.000361668242633119,21
"2035",917.489495991515,0.000371549874247414,21
"2036",944.55042720703,0.000387401809053666,21
"2037",971.611358422545,0.000395923531431961,21
"2038",998.672289638061,0.000437251908437817,21
"2039",1025.73322085358,0.000474582762734968,21
"2040",1052.79415206909,0.000474582762734968,21
"2041",1079.85508328461,0.000687948144919262,21
"2042",1106.91601450012,0.000698346884194914,21
"2043",1133.97694571564,0.000698346884194914,21
"2044",1161.03787693115,0.000728751162703689,21
"2045",1188.09880814667,0.000728751162703689,21
"2046",1215.15973936218,0.000747164086518521,21
"2047",1242.2206705777,0.000756925508949022,21
"2048",1269.28160179321,0.000756925508949022,21
"2049",1296.34253300873,0.000756925508949022,21
"2050",1323.40346422424,0.000837538899471453,21
"2051",1350.46439543976,0.000873221543331084,21
"2052",1377.52532665527,0.00115422687185961,21
"2053",1404.58625787079,0.00124396400816753,21
"2054",1431.6471890863,0.00182335840115385,21
"2055",1458.70812030182,0.00216202625730487,21
"2056",1485.76905151733,0.00216202625730487,21
"2057",1512.82998273285,0.00218310501156037,21
"2058",1539.89091394836,0.00221196179720446,21
"2059",1566.95184516388,0.00223078865499795,21
"2060",1594.01277637939,0.00226973030476708,21
"2061",1621.07370759491,0.00226973030476708,21
"2062",1648.13463881042,0.00226973030476708,21
"2063",1675.19557002594,0.00226973030476708,21
"2064",1702.25650124145,0.00226973030476708,21
"2065",1729.31743245697,0.00226973030476708,21
"2066",1756.37836367248,0.00226973030476708,21
"2067",1783.439294888,0.00226973030476708,21
"2068",1810.50022610352,0.00228558822431099,21
"2069",1837.56115731903,0.00239598029229616,21
"2070",1864.62208853455,0.00239598029229616,21
"2071",1891.68301975006,0.00241171458441162,21
"2072",1918.74395096558,0.00241171458441162,21
"2073",1945.80488218109,0.00242405404293796,21
"2074",1972.86581339661,0.00242405404293796,21
"2075",1999.92674461212,0.00242405404293796,21
"2076",2026.98767582764,0.00242405404293796,21
"2077",2054.04860704315,0.00244187545940052,21
"2078",2081.10953825867,0.00244187545940052,21
"2079",2108.17046947418,0.00244187545940052,21
"2080",2135.2314006897,0.00250045789875328,21
"2081",2162.29233190521,0.00250045789875328,21
"2082",2189.35326312073,0.00261090205207544,21
"2083",2216.41419433624,0.00261090205207544,21
"2084",2243.47512555176,0.00261090205207544,21
"2085",2270.53605676727,0.00261090205207544,21
"2086",2297.59698798279,0.00261090205207544,21
"2087",2324.6579191983,0.00261090205207544,21
"2088",2351.71885041382,0.00261090205207544,21
"2089",2378.77978162933,0.00261090205207544,21
"2090",2405.84071284485,0.00261090205207544,21
"2091",2432.90164406036,0.00261090205207544,21
"2092",2459.96257527588,0.00261090205207544,21
"2093",2487.02350649139,0.00261090205207544,21
"2094",2514.08443770691,0.00261090205207544,21
"2095",2541.14536892242,0.00261090205207544,21
"2096",2568.20630013794,0.00261090205207544,21
"2097",2595.26723135345,0.00261090205207544,21
"2098",2622.32816256897,0.00261090205207544,21
"2099",2649.38909378448,0.00261090205207544,21
"2100",2676.450025,0.00261090205207544,21
"2101",-2.582165336,0.000166558026678548,22
"2102",24.4787658795152,0.000130527980278425,22
"2103",51.5396970950303,7.83489127314595e-05,22
"2104",78.6006283105454,7.83489127314595e-05,22
"2105",105.661559526061,4.26161674213294e-05,22
"2106",132.722490741576,-9.04643987135817e-07,22
"2107",159.783421957091,-1.17597205579237e-05,22
"2108",186.844353172606,-2.37078890775867e-05,22
"2109",213.905284388121,-2.55723012967361e-05,22
"2110",240.966215603636,-2.91219069389791e-05,22
"2111",268.027146819151,-3.01872731436309e-05,22
"2112",295.088078034667,-3.01872731436309e-05,22
"2113",322.149009250182,-3.01872731436309e-05,22
"2114",349.209940465697,-3.01872731436309e-05,22
"2115",376.270871681212,-3.01872731436309e-05,22
"2116",403.331802896727,-3.01872731436309e-05,22
"2117",430.392734112242,-3.01872731436309e-05,22
"2118",457.453665327758,-2.32407422424038e-05,22
"2119",484.514596543273,5.10589103976683e-06,22
"2120",511.575527758788,2.64533364606027e-05,22
"2121",538.636458974303,7.71234733356642e-05,22
"2122",565.697390189818,0.000109249472510705,22
"2123",592.758321405333,0.000128325638039559,22
"2124",619.819252620848,0.000167686196632435,22
"2125",646.880183836364,0.000210883420567811,22
"2126",673.941115051879,0.000216703938745604,22
"2127",701.002046267394,0.000243932077875679,22
"2128",728.062977482909,0.00027374473293056,22
"2129",755.123908698424,0.00030162803145767,22
"2130",782.184839913939,0.000308981019202847,22
"2131",809.245771129455,0.000308981019202847,22
"2132",836.30670234497,0.000308981019202847,22
"2133",863.367633560485,0.00031872507679072,22
"2134",890.428564776,0.00031872507679072,22
"2135",917.489495991515,0.000368037068707528,22
"2136",944.55042720703,0.000405114230008219,22
"2137",971.611358422545,0.000405114230008219,22
"2138",998.672289638061,0.000438256135365334,22
"2139",1025.73322085358,0.000505693006888414,22
"2140",1052.79415206909,0.000505693006888414,22
"2141",1079.85508328461,0.000662823702401316,22
"2142",1106.91601450012,0.000671569863991881,22
"2143",1133.97694571564,0.000671569863991881,22
"2144",1161.03787693115,0.000704661389842544,22
"2145",1188.09880814667,0.000704661389842544,22
"2146",1215.15973936218,0.000719905064783789,22
"2147",1242.2206705777,0.000743575448668208,22
"2148",1269.28160179321,0.000743575448668208,22
"2149",1296.34253300873,0.000774329373890676,22
"2150",1323.40346422424,0.000901034511169385,22
"2151",1350.46439543976,0.000928015047318092,22
"2152",1377.52532665527,0.00122117994332009,22
"2153",1404.58625787079,0.00130118780207951,22
"2154",1431.6471890863,0.00192836811446418,22
"2155",1458.70812030182,0.00220424024401258,22
"2156",1485.76905151733,0.00220424024401258,22
"2157",1512.82998273285,0.00222132987787619,22
"2158",1539.89091394836,0.0022528439928553,22
"2159",1566.95184516388,0.0022528439928553,22
"2160",1594.01277637939,0.00231848909859913,22
"2161",1621.07370759491,0.00231848909859913,22
"2162",1648.13463881042,0.0023341620353514,22
"2163",1675.19557002594,0.0023341620353514,22
"2164",1702.25650124145,0.0023341620353514,22
"2165",1729.31743245697,0.0023341620353514,22
"2166",1756.37836367248,0.00234543928037395,22
"2167",1783.439294888,0.00234543928037395,22
"2168",1810.50022610352,0.00237147830166652,22
"2169",1837.56115731903,0.00240793824630161,22
"2170",1864.62208853455,0.00240793824630161,22
"2171",1891.68301975006,0.00240793824630161,22
"2172",1918.74395096558,0.00240793824630161,22
"2173",1945.80488218109,0.00240793824630161,22
"2174",1972.86581339661,0.00240793824630161,22
"2175",1999.92674461212,0.00240793824630161,22
"2176",2026.98767582764,0.00240793824630161,22
"2177",2054.04860704315,0.00244313240634201,22
"2178",2081.10953825867,0.00244313240634201,22
"2179",2108.17046947418,0.00244313240634201,22
"2180",2135.2314006897,0.00245890657891959,22
"2181",2162.29233190521,0.00247723014603034,22
"2182",2189.35326312073,0.00249856446691234,22
"2183",2216.41419433624,0.00249856446691234,22
"2184",2243.47512555176,0.00249856446691234,22
"2185",2270.53605676727,0.00249856446691234,22
"2186",2297.59698798279,0.00249856446691234,22
"2187",2324.6579191983,0.00249856446691234,22
"2188",2351.71885041382,0.00249856446691234,22
"2189",2378.77978162933,0.00249856446691234,22
"2190",2405.84071284485,0.00249856446691234,22
"2191",2432.90164406036,0.00249856446691234,22
"2192",2459.96257527588,0.00249856446691234,22
"2193",2487.02350649139,0.00249856446691234,22
"2194",2514.08443770691,0.00249856446691234,22
"2195",2541.14536892242,0.00249856446691234,22
"2196",2568.20630013794,0.00249856446691234,22
"2197",2595.26723135345,0.00249856446691234,22
"2198",2622.32816256897,0.00249856446691234,22
"2199",2649.38909378448,0.00249856446691234,22
"2200",2676.450025,0.00249856446691234,22
"2201",-2.582165336,0.000153817738965042,23
"2202",24.4787658795152,0.000114390201028553,23
"2203",51.5396970950303,6.80542664627458e-05,23
"2204",78.6006283105454,6.72175885966322e-05,23
"2205",105.661559526061,3.64703706694108e-05,23
"2206",132.722490741576,-8.96865380653971e-06,23
"2207",159.783421957091,-1.98345526660817e-05,23
"2208",186.844353172606,-2.67515240852566e-05,23
"2209",213.905284388121,-2.7897004032592e-05,23
"2210",240.966215603636,-2.98734971297975e-05,23
"2211",268.027146819151,-2.98734971297975e-05,23
"2212",295.088078034667,-2.98734971297975e-05,23
"2213",322.149009250182,-2.98734971297975e-05,23
"2214",349.209940465697,-2.98734971297975e-05,23
"2215",376.270871681212,-2.98734971297975e-05,23
"2216",403.331802896727,-2.98734971297975e-05,23
"2217",430.392734112242,-2.98734971297975e-05,23
"2218",457.453665327758,-1.1808856207609e-05,23
"2219",484.514596543273,3.28729663675246e-06,23
"2220",511.575527758788,2.42335131472884e-05,23
"2221",538.636458974303,9.15258844599882e-05,23
"2222",565.697390189818,0.000112777306938618,23
"2223",592.758321405333,0.000128843460257287,23
"2224",619.819252620848,0.000172800244144328,23
"2225",646.880183836364,0.000207849994484427,23
"2226",673.941115051879,0.000214150333515007,23
"2227",701.002046267394,0.000247622290766854,23
"2228",728.062977482909,0.000261906416525038,23
"2229",755.123908698424,0.000273427096328004,23
"2230",782.184839913939,0.000315212516746801,23
"2231",809.245771129455,0.000315212516746801,23
"2232",836.30670234497,0.000315212516746801,23
"2233",863.367633560485,0.000315212516746801,23
"2234",890.428564776,0.000315212516746801,23
"2235",917.489495991515,0.000357672704864296,23
"2236",944.55042720703,0.000380497039563619,23
"2237",971.611358422545,0.000390722023928308,23
"2238",998.672289638061,0.000458270665995879,23
"2239",1025.73322085358,0.000514438752305362,23
"2240",1052.79415206909,0.000514438752305362,23
"2241",1079.85508328461,0.000668046877486842,23
"2242",1106.91601450012,0.000699906298048421,23
"2243",1133.97694571564,0.000715927875038278,23
"2244",1161.03787693115,0.00072541811912094,23
"2245",1188.09880814667,0.00072541811912094,23
"2246",1215.15973936218,0.00072541811912094,23
"2247",1242.2206705777,0.00073946365281141,23
"2248",1269.28160179321,0.00073946365281141,23
"2249",1296.34253300873,0.000774720054195985,23
"2250",1323.40346422424,0.000914829924893245,23
"2251",1350.46439543976,0.000942800932125803,23
"2252",1377.52532665527,0.0012609080648738,23
"2253",1404.58625787079,0.0013599328360481,23
"2254",1431.6471890863,0.00187979851814111,23
"2255",1458.70812030182,0.00217328725995618,23
"2256",1485.76905151733,0.00217328725995618,23
"2257",1512.82998273285,0.00220401842358297,23
"2258",1539.89091394836,0.00223134620285684,23
"2259",1566.95184516388,0.00225033622490321,23
"2260",1594.01277637939,0.00225033622490321,23
"2261",1621.07370759491,0.00225033622490321,23
"2262",1648.13463881042,0.00225033622490321,23
"2263",1675.19557002594,0.00225033622490321,23
"2264",1702.25650124145,0.00225033622490321,23
"2265",1729.31743245697,0.00225421436444378,23
"2266",1756.37836367248,0.00225421436444378,23
"2267",1783.439294888,0.00225421436444378,23
"2268",1810.50022610352,0.00228023178470963,23
"2269",1837.56115731903,0.00237074452064537,23
"2270",1864.62208853455,0.00237074452064537,23
"2271",1891.68301975006,0.00237074452064537,23
"2272",1918.74395096558,0.00237074452064537,23
"2273",1945.80488218109,0.00237074452064537,23
"2274",1972.86581339661,0.00237074452064537,23
"2275",1999.92674461212,0.00237074452064537,23
"2276",2026.98767582764,0.00237074452064537,23
