"","WindstormIntensity","y","run"
"1231",28.8807644512121,0.000286424637812924,13
"1232",29.3531083719192,0.000286424637812924,13
"1233",29.8254522926263,0.000283136109462761,13
"1234",30.2977962133333,0.000272005276517558,13
"1235",30.7701401340404,0.000170250439372937,13
"1236",31.2424840547475,3.00678734674804e-05,13
"1237",31.7148279754545,-8.3400976048507e-05,13
"1238",32.1871718961616,-8.87931272951722e-05,13
"1239",32.6595158168687,-8.87931272951722e-05,13
"1240",33.1318597375758,-0.000139694784807612,13
"1241",33.6042036582828,-0.000153119654431478,13
"1242",34.0765475789899,-0.000190199089640547,13
"1243",34.548891499697,-0.000196277112081026,13
"1244",35.021235420404,-0.000199406033722509,13
"1245",35.4935793411111,-0.000215145605172903,13
"1246",35.9659232618182,-0.000224963577831192,13
"1247",36.4382671825253,-0.00024446062098161,13
"1248",36.9106111032323,-0.000262051033994289,13
"1249",37.3829550239394,-0.00030584974737504,13
"1250",37.8552989446465,-0.000464171465640568,13
"1251",38.3276428653535,-0.000581773465739853,13
"1252",38.7999867860606,-0.000607697262228377,13
"1253",39.2723307067677,-0.000651679985135068,13
"1254",39.7446746274748,-0.000651679985135068,13
"1255",40.2170185481818,-0.000658828996951637,13
"1256",40.6893624688889,-0.000658828996951637,13
"1257",41.161706389596,-0.000706889396324881,13
"1258",41.634050310303,-0.000706889396324881,13
"1259",42.1063942310101,-0.000706889396324881,13
"1260",42.5787381517172,-0.000706889396324881,13
"1261",43.0510820724242,-0.000706889396324881,13
"1262",43.5234259931313,-0.000706889396324881,13
"1263",43.9957699138384,-0.000706889396324881,13
"1264",44.4681138345455,-0.000706889396324881,13
"1265",44.9404577552525,-0.000706889396324881,13
"1266",45.4128016759596,-0.000706889396324881,13
"1267",45.8851455966667,-0.000706889396324881,13
"1268",46.3574895173737,-0.000706889396324881,13
"1269",46.8298334380808,-0.000706889396324881,13
"1270",47.3021773587879,-0.000706889396324881,13
"1271",47.774521279495,-0.000706889396324881,13
"1272",48.246865200202,-0.000706889396324881,13
"1273",48.7192091209091,-0.000706889396324881,13
"1274",49.1915530416162,-0.000706889396324881,13
"1275",49.6638969623232,-0.000706889396324881,13
"1276",50.1362408830303,-0.000706889396324881,13
"1277",50.6085848037374,-0.000706889396324881,13
"1278",51.0809287244444,-0.000706889396324881,13
"1279",51.5532726451515,-0.000706889396324881,13
"1280",52.0256165658586,-0.000706889396324881,13
"1281",52.4979604865657,-0.000706889396324881,13
"1282",52.9703044072727,-0.000706889396324881,13
"1283",53.4426483279798,-0.000706889396324881,13
"1284",53.9149922486869,-0.000706889396324881,13
"1285",54.3873361693939,-0.000706889396324881,13
"1286",54.859680090101,-0.000706889396324881,13
"1287",55.3320240108081,-0.000706889396324881,13
"1288",55.8043679315152,-0.000706889396324881,13
"1289",56.2767118522222,-0.000706889396324881,13
"1290",56.7490557729293,-0.000706889396324881,13
"1291",57.2213996936364,-0.000706889396324881,13
"1292",57.6937436143434,-0.000706889396324881,13
"1293",58.1660875350505,-0.000706889396324881,13
"1294",58.6384314557576,-0.000706889396324881,13
"1295",59.1107753764647,-0.000706889396324881,13
"1296",59.5831192971717,-0.000706889396324881,13
"1297",60.0554632178788,-0.000706889396324881,13
"1298",60.5278071385859,-0.000706889396324881,13
"1299",61.0001510592929,-0.000706889396324881,13
"1300",61.47249498,-0.000706889396324881,13
"1301",14.71044683,0.000553401307664595,14
"1302",15.1827907507071,0.000553401307664595,14
"1303",15.6551346714141,0.000553401307664595,14
"1304",16.1274785921212,0.000553401307664595,14
"1305",16.5998225128283,0.000553401307664595,14
"1306",17.0721664335354,0.000553401307664595,14
"1307",17.5445103542424,0.000553401307664595,14
"1308",18.0168542749495,0.000553401307664595,14
"1309",18.4891981956566,0.000553401307664595,14
"1310",18.9615421163636,0.000553401307664595,14
"1311",19.4338860370707,0.000553401307664595,14
"1312",19.9062299577778,0.000553401307664595,14
"1313",20.3785738784849,0.000553401307664595,14
"1314",20.8509177991919,0.000540697073428961,14
"1315",21.323261719899,0.000492569625844115,14
"1316",21.7956056406061,0.000371049340987332,14
"1317",22.2679495613131,0.000295582153957151,14
"1318",22.7402934820202,0.000290060295288161,14
"1319",23.2126374027273,0.000290060295288161,14
"1320",23.6849813234343,0.000290060295288161,14
"1321",24.1573252441414,0.000289646378495583,14
"1322",24.6296691648485,0.000289646378495583,14
"1323",25.1020130855556,0.000288931011554423,14
"1324",25.5743570062626,0.000288931011554423,14
"1325",26.0467009269697,0.000288931011554423,14
"1326",26.5190448476768,0.000288931011554423,14
"1327",26.9913887683838,0.000288931011554423,14
"1328",27.4637326890909,0.000290174468138535,14
"1329",27.936076609798,0.000290174468138535,14
"1330",28.4084205305051,0.00029150114290587,14
"1331",28.8807644512121,0.000292355741529138,14
"1332",29.3531083719192,0.000292355741529138,14
"1333",29.8254522926263,0.000289280343658094,14
"1334",30.2977962133333,0.000273457675257783,14
"1335",30.7701401340404,0.000187574475268746,14
"1336",31.2424840547475,4.18898846366021e-05,14
"1337",31.7148279754545,-8.59863421134961e-05,14
"1338",32.1871718961616,-0.000105615186632752,14
"1339",32.6595158168687,-0.000105615186632752,14
"1340",33.1318597375758,-0.000118695072033315,14
"1341",33.6042036582828,-0.000127933928198632,14
"1342",34.0765475789899,-0.00017494679556338,14
"1343",34.548891499697,-0.000183992301346605,14
"1344",35.021235420404,-0.000189387268981644,14
"1345",35.4935793411111,-0.000208953342177201,14
"1346",35.9659232618182,-0.000208953342177201,14
"1347",36.4382671825253,-0.000219766104706507,14
"1348",36.9106111032323,-0.000219766104706507,14
"1349",37.3829550239394,-0.000271611995417415,14
"1350",37.8552989446465,-0.000436712038530996,14
"1351",38.3276428653535,-0.000589050032445289,14
"1352",38.7999867860606,-0.000596146265812771,14
"1353",39.2723307067677,-0.000653070709247707,14
"1354",39.7446746274748,-0.000653070709247707,14
"1355",40.2170185481818,-0.000653070709247707,14
"1356",40.6893624688889,-0.000653070709247707,14
"1357",41.161706389596,-0.000706199227165196,14
"1358",41.634050310303,-0.000721400647156168,14
"1359",42.1063942310101,-0.000721400647156168,14
"1360",42.5787381517172,-0.000721400647156168,14
"1361",43.0510820724242,-0.000721400647156168,14
"1362",43.5234259931313,-0.000721400647156168,14
"1363",43.9957699138384,-0.000721400647156168,14
"1364",44.4681138345455,-0.000721400647156168,14
"1365",44.9404577552525,-0.000721400647156168,14
"1366",45.4128016759596,-0.000721400647156168,14
"1367",45.8851455966667,-0.000721400647156168,14
"1368",46.3574895173737,-0.000721400647156168,14
"1369",46.8298334380808,-0.000721400647156168,14
"1370",47.3021773587879,-0.000721400647156168,14
"1371",47.774521279495,-0.000721400647156168,14
"1372",48.246865200202,-0.000721400647156168,14
"1373",48.7192091209091,-0.000721400647156168,14
"1374",49.1915530416162,-0.000721400647156168,14
"1375",49.6638969623232,-0.000721400647156168,14
"1376",50.1362408830303,-0.000721400647156168,14
"1377",50.6085848037374,-0.000721400647156168,14
"1378",51.0809287244444,-0.000721400647156168,14
"1379",51.5532726451515,-0.000721400647156168,14
"1380",52.0256165658586,-0.000721400647156168,14
"1381",52.4979604865657,-0.000721400647156168,14
"1382",52.9703044072727,-0.000721400647156168,14
"1383",53.4426483279798,-0.000721400647156168,14
"1384",53.9149922486869,-0.000721400647156168,14
"1385",54.3873361693939,-0.000721400647156168,14
"1386",54.859680090101,-0.000721400647156168,14
"1387",55.3320240108081,-0.000721400647156168,14
"1388",55.8043679315152,-0.000721400647156168,14
"1389",56.2767118522222,-0.000721400647156168,14
"1390",56.7490557729293,-0.000721400647156168,14
"1391",57.2213996936364,-0.000721400647156168,14
"1392",57.6937436143434,-0.000721400647156168,14
"1393",58.1660875350505,-0.000721400647156168,14
"1394",58.6384314557576,-0.000721400647156168,14
"1395",59.1107753764647,-0.000721400647156168,14
"1396",59.5831192971717,-0.000721400647156168,14
"1397",60.0554632178788,-0.000721400647156168,14
"1398",60.5278071385859,-0.000721400647156168,14
"1399",61.0001510592929,-0.000721400647156168,14
"1400",61.47249498,-0.000721400647156168,14
"1401",14.71044683,0.000547773656624893,15
"1402",15.1827907507071,0.000547773656624893,15
"1403",15.6551346714141,0.000547773656624893,15
"1404",16.1274785921212,0.000547773656624893,15
"1405",16.5998225128283,0.000547773656624893,15
"1406",17.0721664335354,0.000547773656624893,15
"1407",17.5445103542424,0.000547773656624893,15
"1408",18.0168542749495,0.000547773656624893,15
"1409",18.4891981956566,0.000547773656624893,15
"1410",18.9615421163636,0.000547773656624893,15
"1411",19.4338860370707,0.000547773656624893,15
"1412",19.9062299577778,0.000547773656624893,15
"1413",20.3785738784849,0.000547773656624893,15
"1414",20.8509177991919,0.000537089054875743,15
"1415",21.323261719899,0.000488824369338613,15
"1416",21.7956056406061,0.000380854116660498,15
"1417",22.2679495613131,0.000296045432674562,15
"1418",22.7402934820202,0.000287606149886438,15
"1419",23.2126374027273,0.000284298494497456,15
"1420",23.6849813234343,0.000284298494497456,15
"1421",24.1573252441414,0.000283454701973759,15
"1422",24.6296691648485,0.000283004483064491,15
"1423",25.1020130855556,0.000283004483064491,15
"1424",25.5743570062626,0.000283004483064491,15
"1425",26.0467009269697,0.000282439325600544,15
"1426",26.5190448476768,0.000282439325600544,15
"1427",26.9913887683838,0.000282439325600544,15
"1428",27.4637326890909,0.000283647517533841,15
"1429",27.936076609798,0.000283647517533841,15
"1430",28.4084205305051,0.00028195251037217,15
"1431",28.8807644512121,0.00028195251037217,15
"1432",29.3531083719192,0.00028195251037217,15
"1433",29.8254522926263,0.00028195251037217,15
"1434",30.2977962133333,0.000278560993380923,15
"1435",30.7701401340404,0.000172237339351309,15
"1436",31.2424840547475,5.00106404492979e-05,15
"1437",31.7148279754545,-9.37848380944284e-05,15
"1438",32.1871718961616,-0.00010103901679381,15
"1439",32.6595158168687,-0.000114060184055304,15
"1440",33.1318597375758,-0.000131500717942647,15
"1441",33.6042036582828,-0.000131500717942647,15
"1442",34.0765475789899,-0.000182049593993394,15
"1443",34.548891499697,-0.000189155944680491,15
"1444",35.021235420404,-0.000194657121268436,15
"1445",35.4935793411111,-0.000216215655836398,15
"1446",35.9659232618182,-0.000216215655836398,15
"1447",36.4382671825253,-0.00022363316293567,15
"1448",36.9106111032323,-0.000234223919010619,15
"1449",37.3829550239394,-0.000279772202527303,15
"1450",37.8552989446465,-0.000411428403599521,15
"1451",38.3276428653535,-0.000540177575134433,15
"1452",38.7999867860606,-0.00058234397408506,15
"1453",39.2723307067677,-0.000643815603109563,15
"1454",39.7446746274748,-0.000651359740859919,15
"1455",40.2170185481818,-0.000651359740859919,15
"1456",40.6893624688889,-0.000665988956005416,15
"1457",41.161706389596,-0.000692099695147861,15
"1458",41.634050310303,-0.000699646568201104,15
"1459",42.1063942310101,-0.000699646568201104,15
"1460",42.5787381517172,-0.000699646568201104,15
"1461",43.0510820724242,-0.000699646568201104,15
"1462",43.5234259931313,-0.000699646568201104,15
"1463",43.9957699138384,-0.000699646568201104,15
"1464",44.4681138345455,-0.000699646568201104,15
"1465",44.9404577552525,-0.000699646568201104,15
"1466",45.4128016759596,-0.000699646568201104,15
"1467",45.8851455966667,-0.000699646568201104,15
"1468",46.3574895173737,-0.000699646568201104,15
"1469",46.8298334380808,-0.000699646568201104,15
"1470",47.3021773587879,-0.000699646568201104,15
"1471",47.774521279495,-0.000699646568201104,15
"1472",48.246865200202,-0.000699646568201104,15
"1473",48.7192091209091,-0.000699646568201104,15
"1474",49.1915530416162,-0.000699646568201104,15
"1475",49.6638969623232,-0.000699646568201104,15
"1476",50.1362408830303,-0.000699646568201104,15
"1477",50.6085848037374,-0.000699646568201104,15
"1478",51.0809287244444,-0.000699646568201104,15
"1479",51.5532726451515,-0.000699646568201104,15
"1480",52.0256165658586,-0.000699646568201104,15
"1481",52.4979604865657,-0.000699646568201104,15
"1482",52.9703044072727,-0.000699646568201104,15
"1483",53.4426483279798,-0.000699646568201104,15
"1484",53.9149922486869,-0.000699646568201104,15
"1485",54.3873361693939,-0.000699646568201104,15
"1486",54.859680090101,-0.000699646568201104,15
"1487",55.3320240108081,-0.000699646568201104,15
"1488",55.8043679315152,-0.000699646568201104,15
"1489",56.2767118522222,-0.000699646568201104,15
"1490",56.7490557729293,-0.000699646568201104,15
"1491",57.2213996936364,-0.000699646568201104,15
"1492",57.6937436143434,-0.000699646568201104,15
"1493",58.1660875350505,-0.000699646568201104,15
"1494",58.6384314557576,-0.000699646568201104,15
"1495",59.1107753764647,-0.000699646568201104,15
"1496",59.5831192971717,-0.000699646568201104,15
"1497",60.0554632178788,-0.000699646568201104,15
"1498",60.5278071385859,-0.000699646568201104,15
"1499",61.0001510592929,-0.000699646568201104,15
"1500",61.47249498,-0.000699646568201104,15
"1501",14.71044683,0.000565222248010349,16
"1502",15.1827907507071,0.000565222248010349,16
"1503",15.6551346714141,0.000565222248010349,16
"1504",16.1274785921212,0.000565222248010349,16
"1505",16.5998225128283,0.000565222248010349,16
"1506",17.0721664335354,0.000565222248010349,16
"1507",17.5445103542424,0.000565222248010349,16
"1508",18.0168542749495,0.000565222248010349,16
"1509",18.4891981956566,0.000565222248010349,16
"1510",18.9615421163636,0.000565222248010349,16
"1511",19.4338860370707,0.000565222248010349,16
"1512",19.9062299577778,0.000565222248010349,16
"1513",20.3785738784849,0.000562626890087435,16
"1514",20.8509177991919,0.000553408159328378,16
"1515",21.323261719899,0.000485474811481723,16
"1516",21.7956056406061,0.00035881859937365,16
"1517",22.2679495613131,0.000297598180974375,16
"1518",22.7402934820202,0.000292377007675025,16
"1519",23.2126374027273,0.000292377007675025,16
"1520",23.6849813234343,0.000292377007675025,16
"1521",24.1573252441414,0.000289803357240607,16
"1522",24.6296691648485,0.000289803357240607,16
"1523",25.1020130855556,0.000287040649492921,16
"1524",25.5743570062626,0.000287040649492921,16
"1525",26.0467009269697,0.000287040649492921,16
"1526",26.5190448476768,0.000287040649492921,16
"1527",26.9913887683838,0.000287040649492921,16
"1528",27.4637326890909,0.000287040649492921,16
"1529",27.936076609798,0.000287040649492921,16
"1530",28.4084205305051,0.000287040649492921,16
"1531",28.8807644512121,0.000287040649492921,16
"1532",29.3531083719192,0.000287040649492921,16
"1533",29.8254522926263,0.000269454341523799,16
"1534",30.2977962133333,0.000258582681605113,16
"1535",30.7701401340404,0.000154344961200495,16
"1536",31.2424840547475,1.27337650451985e-05,16
"1537",31.7148279754545,-9.95464529408689e-05,16
"1538",32.1871718961616,-9.95464529408689e-05,16
"1539",32.6595158168687,-0.00010747978862142,16
"1540",33.1318597375758,-0.000129271725219655,16
"1541",33.6042036582828,-0.000136697660912311,16
"1542",34.0765475789899,-0.000175744287574115,16
"1543",34.548891499697,-0.000179074129820698,16
"1544",35.021235420404,-0.000188829619747382,16
"1545",35.4935793411111,-0.000214954770247414,16
"1546",35.9659232618182,-0.000214954770247414,16
"1547",36.4382671825253,-0.000224999243656136,16
"1548",36.9106111032323,-0.000253912992864836,16
"1549",37.3829550239394,-0.000297094852555927,16
"1550",37.8552989446465,-0.000434828834640007,16
"1551",38.3276428653535,-0.000591616347311473,16
"1552",38.7999867860606,-0.000626810717483933,16
"1553",39.2723307067677,-0.000633487515982359,16
"1554",39.7446746274748,-0.000649580607124114,16
"1555",40.2170185481818,-0.000649580607124114,16
"1556",40.6893624688889,-0.000649580607124114,16
"1557",41.161706389596,-0.000714350462079044,16
"1558",41.634050310303,-0.000724889447638901,16
"1559",42.1063942310101,-0.000724889447638901,16
"1560",42.5787381517172,-0.000724889447638901,16
"1561",43.0510820724242,-0.000724889447638901,16
"1562",43.5234259931313,-0.000724889447638901,16
"1563",43.9957699138384,-0.000724889447638901,16
"1564",44.4681138345455,-0.000724889447638901,16
"1565",44.9404577552525,-0.000724889447638901,16
"1566",45.4128016759596,-0.000724889447638901,16
"1567",45.8851455966667,-0.000724889447638901,16
"1568",46.3574895173737,-0.000724889447638901,16
"1569",46.8298334380808,-0.000724889447638901,16
"1570",47.3021773587879,-0.000724889447638901,16
"1571",47.774521279495,-0.000724889447638901,16
"1572",48.246865200202,-0.000724889447638901,16
"1573",48.7192091209091,-0.000724889447638901,16
"1574",49.1915530416162,-0.000724889447638901,16
"1575",49.6638969623232,-0.000724889447638901,16
"1576",50.1362408830303,-0.000724889447638901,16
"1577",50.6085848037374,-0.000724889447638901,16
"1578",51.0809287244444,-0.000724889447638901,16
"1579",51.5532726451515,-0.000724889447638901,16
"1580",52.0256165658586,-0.000724889447638901,16
"1581",52.4979604865657,-0.000724889447638901,16
"1582",52.9703044072727,-0.000724889447638901,16
"1583",53.4426483279798,-0.000724889447638901,16
"1584",53.9149922486869,-0.000724889447638901,16
"1585",54.3873361693939,-0.000724889447638901,16
"1586",54.859680090101,-0.000724889447638901,16
"1587",55.3320240108081,-0.000724889447638901,16
"1588",55.8043679315152,-0.000724889447638901,16
"1589",56.2767118522222,-0.000724889447638901,16
"1590",56.7490557729293,-0.000724889447638901,16
"1591",57.2213996936364,-0.000724889447638901,16
"1592",57.6937436143434,-0.000724889447638901,16
"1593",58.1660875350505,-0.000724889447638901,16
"1594",58.6384314557576,-0.000724889447638901,16
"1595",59.1107753764647,-0.000724889447638901,16
"1596",59.5831192971717,-0.000724889447638901,16
"1597",60.0554632178788,-0.000724889447638901,16
"1598",60.5278071385859,-0.000724889447638901,16
"1599",61.0001510592929,-0.000724889447638901,16
"1600",61.47249498,-0.000724889447638901,16
"1601",14.71044683,0.000556680752663459,17
"1602",15.1827907507071,0.000556680752663459,17
"1603",15.6551346714141,0.000556680752663459,17
"1604",16.1274785921212,0.000556680752663459,17
"1605",16.5998225128283,0.000556680752663459,17
"1606",17.0721664335354,0.000556680752663459,17
"1607",17.5445103542424,0.000556680752663459,17
"1608",18.0168542749495,0.000556680752663459,17
"1609",18.4891981956566,0.000556680752663459,17
"1610",18.9615421163636,0.000556680752663459,17
"1611",19.4338860370707,0.000556680752663459,17
"1612",19.9062299577778,0.000556680752663459,17
"1613",20.3785738784849,0.000553618400952485,17
"1614",20.8509177991919,0.000542494517497185,17
"1615",21.323261719899,0.000479903726547602,17
"1616",21.7956056406061,0.00037176984917887,17
"1617",22.2679495613131,0.00029433906286203,17
"1618",22.7402934820202,0.000289077398301018,17
"1619",23.2126374027273,0.000289077398301018,17
"1620",23.6849813234343,0.00028830649376851,17
"1621",24.1573252441414,0.00028830649376851,17
"1622",24.6296691648485,0.000287793920589534,17
"1623",25.1020130855556,0.000287793920589534,17
"1624",25.5743570062626,0.000287793920589534,17
"1625",26.0467009269697,0.000287793920589534,17
"1626",26.5190448476768,0.000287793920589534,17
"1627",26.9913887683838,0.000287793920589534,17
"1628",27.4637326890909,0.000288928559322271,17
"1629",27.936076609798,0.000290056337206825,17
"1630",28.4084205305051,0.000291900976084908,17
"1631",28.8807644512121,0.000293014300873262,17
"1632",29.3531083719192,0.000293014300873262,17
"1633",29.8254522926263,0.000284358478378725,17
"1634",30.2977962133333,0.000261098093255367,17
"1635",30.7701401340404,0.000161114949074358,17
"1636",31.2424840547475,2.22970912225121e-05,17
"1637",31.7148279754545,-0.000107387573594589,17
"1638",32.1871718961616,-0.000115327718086889,17
"1639",32.6595158168687,-0.000122117868096295,17
"1640",33.1318597375758,-0.000137777561121016,17
"1641",33.6042036582828,-0.0001469468566655,17
"1642",34.0765475789899,-0.000164963847493033,17
"1643",34.548891499697,-0.000164963847493033,17
"1644",35.021235420404,-0.000193800382559512,17
"1645",35.4935793411111,-0.000199211929265926,17
"1646",35.9659232618182,-0.000205313532565042,17
"1647",36.4382671825253,-0.000224374617408815,17
"1648",36.9106111032323,-0.000243763487607368,17
"1649",37.3829550239394,-0.000257307946143463,17
"1650",37.8552989446465,-0.000390038558923619,17
"1651",38.3276428653535,-0.000566769796024962,17
"1652",38.7999867860606,-0.000599794240287187,17
"1653",39.2723307067677,-0.000620438422321925,17
"1654",39.7446746274748,-0.000637413451797221,17
"1655",40.2170185481818,-0.000637413451797221,17
"1656",40.6893624688889,-0.000646077635911377,17
"1657",41.161706389596,-0.000697967947339454,17
"1658",41.634050310303,-0.000728889117638341,17
"1659",42.1063942310101,-0.000728889117638341,17
"1660",42.5787381517172,-0.000728889117638341,17
"1661",43.0510820724242,-0.000728889117638341,17
"1662",43.5234259931313,-0.000728889117638341,17
"1663",43.9957699138384,-0.000728889117638341,17
"1664",44.4681138345455,-0.000728889117638341,17
"1665",44.9404577552525,-0.000728889117638341,17
"1666",45.4128016759596,-0.000728889117638341,17
"1667",45.8851455966667,-0.000728889117638341,17
"1668",46.3574895173737,-0.000728889117638341,17
"1669",46.8298334380808,-0.000728889117638341,17
"1670",47.3021773587879,-0.000728889117638341,17
"1671",47.774521279495,-0.000728889117638341,17
"1672",48.246865200202,-0.000728889117638341,17
"1673",48.7192091209091,-0.000728889117638341,17
"1674",49.1915530416162,-0.000728889117638341,17
"1675",49.6638969623232,-0.000728889117638341,17
"1676",50.1362408830303,-0.000728889117638341,17
"1677",50.6085848037374,-0.000728889117638341,17
"1678",51.0809287244444,-0.000728889117638341,17
"1679",51.5532726451515,-0.000728889117638341,17
"1680",52.0256165658586,-0.000728889117638341,17
"1681",52.4979604865657,-0.000728889117638341,17
"1682",52.9703044072727,-0.000728889117638341,17
"1683",53.4426483279798,-0.000728889117638341,17
"1684",53.9149922486869,-0.000728889117638341,17
"1685",54.3873361693939,-0.000728889117638341,17
"1686",54.859680090101,-0.000728889117638341,17
"1687",55.3320240108081,-0.000728889117638341,17
"1688",55.8043679315152,-0.000728889117638341,17
"1689",56.2767118522222,-0.000728889117638341,17
"1690",56.7490557729293,-0.000728889117638341,17
"1691",57.2213996936364,-0.000728889117638341,17
"1692",57.6937436143434,-0.000728889117638341,17
"1693",58.1660875350505,-0.000728889117638341,17
"1694",58.6384314557576,-0.000728889117638341,17
"1695",59.1107753764647,-0.000728889117638341,17
"1696",59.5831192971717,-0.000728889117638341,17
"1697",60.0554632178788,-0.000728889117638341,17
"1698",60.5278071385859,-0.000728889117638341,17
"1699",61.0001510592929,-0.000728889117638341,17
"1700",61.47249498,-0.000728889117638341,17
"1701",14.71044683,0.000562652953221656,18
"1702",15.1827907507071,0.000562652953221656,18
"1703",15.6551346714141,0.000562652953221656,18
"1704",16.1274785921212,0.000562652953221656,18
"1705",16.5998225128283,0.000562652953221656,18
"1706",17.0721664335354,0.000562652953221656,18
"1707",17.5445103542424,0.000562652953221656,18
"1708",18.0168542749495,0.000562652953221656,18
"1709",18.4891981956566,0.000562652953221656,18
"1710",18.9615421163636,0.000562652953221656,18
"1711",19.4338860370707,0.000562652953221656,18
"1712",19.9062299577778,0.000562652953221656,18
"1713",20.3785738784849,0.00056130760033879,18
"1714",20.8509177991919,0.000550431263713968,18
"1715",21.323261719899,0.000467237887112048,18
"1716",21.7956056406061,0.000372833959946759,18
"1717",22.2679495613131,0.000291081458690193,18
"1718",22.7402934820202,0.000291081458690193,18
"1719",23.2126374027273,0.000291081458690193,18
"1720",23.6849813234343,0.000291081458690193,18
"1721",24.1573252441414,0.000291081458690193,18
"1722",24.6296691648485,0.000291081458690193,18
"1723",25.1020130855556,0.000288252120050112,18
"1724",25.5743570062626,0.000288252120050112,18
"1725",26.0467009269697,0.000288252120050112,18
"1726",26.5190448476768,0.000288252120050112,18
"1727",26.9913887683838,0.000288252120050112,18
"1728",27.4637326890909,0.000288252120050112,18
"1729",27.936076609798,0.000284921883118516,18
"1730",28.4084205305051,0.000284921883118516,18
"1731",28.8807644512121,0.000284921883118516,18
"1732",29.3531083719192,0.000284921883118516,18
"1733",29.8254522926263,0.000264933805943639,18
"1734",30.2977962133333,0.000264933805943639,18
"1735",30.7701401340404,0.000168211390027215,18
"1736",31.2424840547475,4.65110378824704e-06,18
"1737",31.7148279754545,-0.000108082171922494,18
"1738",32.1871718961616,-0.000108082171922494,18
"1739",32.6595158168687,-0.000116090423421648,18
"1740",33.1318597375758,-0.000136203277740687,18
"1741",33.6042036582828,-0.000136203277740687,18
"1742",34.0765475789899,-0.000169573924856188,18
"1743",34.548891499697,-0.000176667762484336,18
"1744",35.021235420404,-0.000190827710416195,18
"1745",35.4935793411111,-0.000219705302563463,18
"1746",35.9659232618182,-0.000226237440521404,18
"1747",36.4382671825253,-0.000251554570494258,18
"1748",36.9106111032323,-0.000271704430868011,18
"1749",37.3829550239394,-0.000329166428558297,18
"1750",37.8552989446465,-0.000464999866223457,18
"1751",38.3276428653535,-0.000602705392970198,18
"1752",38.7999867860606,-0.000623284984254804,18
"1753",39.2723307067677,-0.000643729735661288,18
"1754",39.7446746274748,-0.000660702669799225,18
"1755",40.2170185481818,-0.000660702669799225,18
"1756",40.6893624688889,-0.000660702669799225,18
"1757",41.161706389596,-0.000690243703874792,18
"1758",41.634050310303,-0.000700839181571419,18
"1759",42.1063942310101,-0.000700839181571419,18
"1760",42.5787381517172,-0.000700839181571419,18
"1761",43.0510820724242,-0.000700839181571419,18
"1762",43.5234259931313,-0.000700839181571419,18
"1763",43.9957699138384,-0.000700839181571419,18
"1764",44.4681138345455,-0.000700839181571419,18
"1765",44.9404577552525,-0.000700839181571419,18
"1766",45.4128016759596,-0.000700839181571419,18
"1767",45.8851455966667,-0.000700839181571419,18
"1768",46.3574895173737,-0.000700839181571419,18
"1769",46.8298334380808,-0.000700839181571419,18
"1770",47.3021773587879,-0.000700839181571419,18
"1771",47.774521279495,-0.000700839181571419,18
"1772",48.246865200202,-0.000700839181571419,18
"1773",48.7192091209091,-0.000700839181571419,18
"1774",49.1915530416162,-0.000700839181571419,18
"1775",49.6638969623232,-0.000700839181571419,18
"1776",50.1362408830303,-0.000700839181571419,18
"1777",50.6085848037374,-0.000700839181571419,18
"1778",51.0809287244444,-0.000700839181571419,18
"1779",51.5532726451515,-0.000700839181571419,18
"1780",52.0256165658586,-0.000700839181571419,18
"1781",52.4979604865657,-0.000700839181571419,18
"1782",52.9703044072727,-0.000700839181571419,18
"1783",53.4426483279798,-0.000700839181571419,18
"1784",53.9149922486869,-0.000700839181571419,18
"1785",54.3873361693939,-0.000700839181571419,18
"1786",54.859680090101,-0.000700839181571419,18
"1787",55.3320240108081,-0.000700839181571419,18
"1788",55.8043679315152,-0.000700839181571419,18
"1789",56.2767118522222,-0.000700839181571419,18
"1790",56.7490557729293,-0.000700839181571419,18
"1791",57.2213996936364,-0.000700839181571419,18
"1792",57.6937436143434,-0.000700839181571419,18
"1793",58.1660875350505,-0.000700839181571419,18
"1794",58.6384314557576,-0.000700839181571419,18
"1795",59.1107753764647,-0.000700839181571419,18
"1796",59.5831192971717,-0.000700839181571419,18
"1797",60.0554632178788,-0.000700839181571419,18
"1798",60.5278071385859,-0.000700839181571419,18
"1799",61.0001510592929,-0.000700839181571419,18
"1800",61.47249498,-0.000700839181571419,18
"1801",14.71044683,0.00055339174692861,19
"1802",15.1827907507071,0.00055339174692861,19
"1803",15.6551346714141,0.00055339174692861,19
"1804",16.1274785921212,0.00055339174692861,19
"1805",16.5998225128283,0.00055339174692861,19
"1806",17.0721664335354,0.00055339174692861,19
"1807",17.5445103542424,0.00055339174692861,19
"1808",18.0168542749495,0.00055339174692861,19
"1809",18.4891981956566,0.00055339174692861,19
"1810",18.9615421163636,0.00055339174692861,19
"1811",19.4338860370707,0.00055339174692861,19
"1812",19.9062299577778,0.00055339174692861,19
"1813",20.3785738784849,0.00055339174692861,19
"1814",20.8509177991919,0.000541666262007266,19
"1815",21.323261719899,0.000494384013255381,19
"1816",21.7956056406061,0.000410257507586941,19
"1817",22.2679495613131,0.000296130218614022,19
"1818",22.7402934820202,0.000285887819878976,19
"1819",23.2126374027273,0.000285887819878976,19
"1820",23.6849813234343,0.000285887819878976,19
"1821",24.1573252441414,0.000285887819878976,19
"1822",24.6296691648485,0.000285887819878976,19
"1823",25.1020130855556,0.000285282172948293,19
