"","WindstormIntensity","y","run"
"152",38.7999867860606,-0.0113330375060357,2
"153",39.2723307067677,-0.0139287590245023,2
"154",39.7446746274748,-0.0142978673619849,2
"155",40.2170185481818,-0.0160665053827475,2
"156",40.6893624688889,-0.0160665053827475,2
"157",41.161706389596,-0.0160665053827475,2
"158",41.634050310303,-0.0160665053827475,2
"159",42.1063942310101,-0.0160665053827475,2
"160",42.5787381517172,-0.0160665053827475,2
"161",43.0510820724242,-0.0160665053827475,2
"162",43.5234259931313,-0.0160665053827475,2
"163",43.9957699138384,-0.0160665053827475,2
"164",44.4681138345455,-0.0170242223242818,2
"165",44.9404577552525,-0.0254248338188334,2
"166",45.4128016759596,-0.0254248338188334,2
"167",45.8851455966667,-0.0254248338188334,2
"168",46.3574895173737,-0.0254248338188334,2
"169",46.8298334380808,-0.0254248338188334,2
"170",47.3021773587879,-0.0254248338188334,2
"171",47.774521279495,-0.0254248338188334,2
"172",48.246865200202,-0.0254248338188334,2
"173",48.7192091209091,-0.0254248338188334,2
"174",49.1915530416162,-0.0254248338188334,2
"175",49.6638969623232,-0.0254248338188334,2
"176",50.1362408830303,-0.0254248338188334,2
"177",50.6085848037374,-0.0254248338188334,2
"178",51.0809287244444,-0.0254248338188334,2
"179",51.5532726451515,-0.0254248338188334,2
"180",52.0256165658586,-0.0254248338188334,2
"181",52.4979604865657,-0.0254248338188334,2
"182",52.9703044072727,-0.0254248338188334,2
"183",53.4426483279798,-0.0254248338188334,2
"184",53.9149922486869,-0.0254248338188334,2
"185",54.3873361693939,-0.0254248338188334,2
"186",54.859680090101,-0.0254248338188334,2
"187",55.3320240108081,-0.0254248338188334,2
"188",55.8043679315152,-0.0254248338188334,2
"189",56.2767118522222,-0.0254248338188334,2
"190",56.7490557729293,-0.0254248338188334,2
"191",57.2213996936364,-0.0254248338188334,2
"192",57.6937436143434,-0.0254248338188334,2
"193",58.1660875350505,-0.0254248338188334,2
"194",58.6384314557576,-0.0254248338188334,2
"195",59.1107753764647,-0.0254248338188334,2
"196",59.5831192971717,-0.0254248338188334,2
"197",60.0554632178788,-0.0254248338188334,2
"198",60.5278071385859,-0.0254248338188334,2
"199",61.0001510592929,-0.0254248338188334,2
"200",61.47249498,-0.0254248338188334,2
"201",14.71044683,0.0858483196604006,3
"202",15.1827907507071,0.0858483196604006,3
"203",15.6551346714141,0.0858483196604006,3
"204",16.1274785921212,0.0858483196604006,3
"205",16.5998225128283,0.0858483196604006,3
"206",17.0721664335354,0.0858483196604006,3
"207",17.5445103542424,0.0858483196604006,3
"208",18.0168542749495,0.0858483196604006,3
"209",18.4891981956566,0.0854291493161395,3
"210",18.9615421163636,0.0827357357936157,3
"211",19.4338860370707,0.0827022016838568,3
"212",19.9062299577778,0.0823425634390389,3
"213",20.3785738784849,0.0810666911741189,3
"214",20.8509177991919,0.071444355629918,3
"215",21.323261719899,0.058584234805033,3
"216",21.7956056406061,0.0557848885853639,3
"217",22.2679495613131,0.0500207751660406,3
"218",22.7402934820202,0.045326123413207,3
"219",23.2126374027273,0.0342412118158395,3
"220",23.6849813234343,0.0321732905439669,3
"221",24.1573252441414,0.0265902726641894,3
"222",24.6296691648485,0.0245625920891639,3
"223",25.1020130855556,0.0157689964382692,3
"224",25.5743570062626,0.014226583537105,3
"225",26.0467009269697,0.0127168585599884,3
"226",26.5190448476768,0.0125490385188886,3
"227",26.9913887683838,0.0125490385188886,3
"228",27.4637326890909,0.00776996129402727,3
"229",27.936076609798,0.00438241873523125,3
"230",28.4084205305051,0.00309533918665913,3
"231",28.8807644512121,0.00129110220461886,3
"232",29.3531083719192,0.00090830982611398,3
"233",29.8254522926263,0.000720525771449069,3
"234",30.2977962133333,0.00051655090365828,3
"235",30.7701401340404,0.00051655090365828,3
"236",31.2424840547475,0.00051655090365828,3
"237",31.7148279754545,0.00051655090365828,3
"238",32.1871718961616,-0.00270747468131941,3
"239",32.6595158168687,-0.00462859549024917,3
"240",33.1318597375758,-0.00627031305161067,3
"241",33.6042036582828,-0.0071000808533048,3
"242",34.0765475789899,-0.00830549345784313,3
"243",34.548891499697,-0.00881005159758495,3
"244",35.021235420404,-0.00913076000331711,3
"245",35.4935793411111,-0.00945833221730943,3
"246",35.9659232618182,-0.00984892132609471,3
"247",36.4382671825253,-0.0157128630110944,3
"248",36.9106111032323,-0.0166381976507344,3
"249",37.3829550239394,-0.0169597280799946,3
"250",37.8552989446465,-0.0147393189014613,3
"251",38.3276428653535,-0.0142438689697252,3
