"","WildfireIntensity","y","run"
"108",554.651772606061,0.000166835522560601,2
"109",633.887740121212,0.000191028935674389,2
"110",713.123707636364,0.00022246283646191,2
"111",792.359675151515,0.000299385671502835,2
"112",871.595642666667,0.000323296173043662,2
"113",950.831610181818,0.000357682528654866,2
"114",1030.06757769697,0.00040499810300265,2
"115",1109.30354521212,0.000418515280023306,2
"116",1188.53951272727,0.000490965057985498,2
"117",1267.77548024242,0.000618740646137285,2
"118",1347.01144775758,0.000656640870952776,2
"119",1426.24741527273,0.000656640870952776,2
"120",1505.48338278788,0.000656640870952776,2
"121",1584.71935030303,0.000656640870952776,2
"122",1663.95531781818,0.000656640870952776,2
"123",1743.19128533333,0.00067421947849826,2
"124",1822.42725284848,0.00067421947849826,2
"125",1901.66322036364,0.00067421947849826,2
"126",1980.89918787879,0.00067421947849826,2
"127",2060.13515539394,0.000690300472731903,2
"128",2139.37112290909,0.000690300472731903,2
"129",2218.60709042424,0.000704518635981859,2
"130",2297.84305793939,0.000719925257372307,2
"131",2377.07902545455,0.000719925257372307,2
"132",2456.3149929697,0.000719925257372307,2
"133",2535.55096048485,0.000719925257372307,2
"134",2614.786928,0.000719925257372307,2
"135",2694.02289551515,0.000719925257372307,2
"136",2773.2588630303,0.000719925257372307,2
"137",2852.49483054545,0.000719925257372307,2
"138",2931.73079806061,0.000719925257372307,2
"139",3010.96676557576,0.000719925257372307,2
"140",3090.20273309091,0.000719925257372307,2
"141",3169.43870060606,0.000719925257372307,2
"142",3248.67466812121,0.000719925257372307,2
"143",3327.91063563636,0.000719925257372307,2
"144",3407.14660315152,0.000719925257372307,2
"145",3486.38257066667,0.000719925257372307,2
"146",3565.61853818182,0.000719925257372307,2
"147",3644.85450569697,0.000719925257372307,2
"148",3724.09047321212,0.000719925257372307,2
"149",3803.32644072727,0.000719925257372307,2
"150",3882.56240824242,0.000719925257372307,2
"151",3961.79837575758,0.000719925257372307,2
"152",4041.03434327273,0.000719925257372307,2
"153",4120.27031078788,0.000719925257372307,2
"154",4199.50627830303,0.000719925257372307,2
"155",4278.74224581818,0.000719925257372307,2
"156",4357.97821333333,0.000719925257372307,2
"157",4437.21418084848,0.000719925257372307,2
"158",4516.45014836364,0.000719925257372307,2
"159",4595.68611587879,0.000719925257372307,2
"160",4674.92208339394,0.000719925257372307,2
"161",4754.15805090909,0.000719925257372307,2
"162",4833.39401842424,0.000719925257372307,2
"163",4912.62998593939,0.000719925257372307,2
"164",4991.86595345455,0.000719925257372307,2
"165",5071.1019209697,0.000719925257372307,2
"166",5150.33788848485,0.000719925257372307,2
"167",5229.573856,0.000719925257372307,2
"168",5308.80982351515,0.000719925257372307,2
"169",5388.0457910303,0.000719925257372307,2
"170",5467.28175854545,0.000719925257372307,2
"171",5546.51772606061,0.000719925257372307,2
"172",5625.75369357576,0.000719925257372307,2
"173",5704.98966109091,0.000719925257372307,2
"174",5784.22562860606,0.000719925257372307,2
"175",5863.46159612121,0.000719925257372307,2
"176",5942.69756363636,0.000719925257372307,2
"177",6021.93353115152,0.000719925257372307,2
"178",6101.16949866667,0.000719925257372307,2
"179",6180.40546618182,0.000719925257372307,2
"180",6259.64143369697,0.000719925257372307,2
"181",6338.87740121212,0.000719925257372307,2
"182",6418.11336872727,0.000719925257372307,2
"183",6497.34933624242,0.000719925257372307,2
"184",6576.58530375758,0.000719925257372307,2
"185",6655.82127127273,0.000719925257372307,2
"186",6735.05723878788,0.000719925257372307,2
"187",6814.29320630303,0.000719925257372307,2
"188",6893.52917381818,0.000719925257372307,2
"189",6972.76514133333,0.000719925257372307,2
"190",7052.00110884848,0.000719925257372307,2
"191",7131.23707636364,0.000719925257372307,2
"192",7210.47304387879,0.000719925257372307,2
"193",7289.70901139394,0.000719925257372307,2
"194",7368.94497890909,0.000719925257372307,2
"195",7448.18094642424,0.000719925257372307,2
"196",7527.41691393939,0.000719925257372307,2
"197",7606.65288145455,0.000719925257372307,2
"198",7685.8888489697,0.000719925257372307,2
"199",7765.12481648485,0.000719925257372307,2
"200",7844.360784,0.000719925257372307,2
"201",0,0.000134975975255654,3
"202",79.2359675151515,0.000135522677562068,3
"203",158.471935030303,0.000135522677562068,3
"204",237.707902545455,0.000142065952733589,3
"205",316.943870060606,0.000142065952733589,3
"206",396.179837575758,0.000142065952733589,3
"207",475.415805090909,0.000142065952733589,3
"208",554.651772606061,0.000147560546080919,3
"209",633.887740121212,0.000176541180800201,3
"210",713.123707636364,0.000205443393630057,3
"211",792.359675151515,0.000329128224184761,3
"212",871.595642666667,0.000329128224184761,3
"213",950.831610181818,0.000352811402986084,3
"214",1030.06757769697,0.000397194107305868,3
"215",1109.30354521212,0.000408925440213665,3
"216",1188.53951272727,0.000457788343595058,3
"217",1267.77548024242,0.000624719305530539,3
"218",1347.01144775758,0.000634312112298931,3
"219",1426.24741527273,0.000637339536099961,3
"220",1505.48338278788,0.000637339536099961,3
"221",1584.71935030303,0.000637339536099961,3
"222",1663.95531781818,0.000637339536099961,3
"223",1743.19128533333,0.000637339536099961,3
"224",1822.42725284848,0.000637339536099961,3
"225",1901.66322036364,0.000637339536099961,3
"226",1980.89918787879,0.000637339536099961,3
"227",2060.13515539394,0.000652658832747947,3
"228",2139.37112290909,0.000652658832747947,3
"229",2218.60709042424,0.000652658832747947,3
"230",2297.84305793939,0.000691127278578928,3
"231",2377.07902545455,0.000691127278578928,3
"232",2456.3149929697,0.000691127278578928,3
"233",2535.55096048485,0.000691127278578928,3
"234",2614.786928,0.000691127278578928,3
"235",2694.02289551515,0.000691127278578928,3
"236",2773.2588630303,0.000691127278578928,3
"237",2852.49483054545,0.000691127278578928,3
"238",2931.73079806061,0.000691127278578928,3
"239",3010.96676557576,0.000691127278578928,3
"240",3090.20273309091,0.000691127278578928,3
"241",3169.43870060606,0.000691127278578928,3
"242",3248.67466812121,0.000691127278578928,3
"243",3327.91063563636,0.000691127278578928,3
"244",3407.14660315152,0.000691127278578928,3
"245",3486.38257066667,0.000691127278578928,3
"246",3565.61853818182,0.000691127278578928,3
"247",3644.85450569697,0.000691127278578928,3
"248",3724.09047321212,0.000691127278578928,3
"249",3803.32644072727,0.000691127278578928,3
"250",3882.56240824242,0.000691127278578928,3
"251",3961.79837575758,0.000691127278578928,3
"252",4041.03434327273,0.000691127278578928,3
"253",4120.27031078788,0.000691127278578928,3
"254",4199.50627830303,0.000691127278578928,3
"255",4278.74224581818,0.000691127278578928,3
"256",4357.97821333333,0.000691127278578928,3
"257",4437.21418084848,0.000691127278578928,3
"258",4516.45014836364,0.000691127278578928,3
"259",4595.68611587879,0.000691127278578928,3
"260",4674.92208339394,0.000691127278578928,3
"261",4754.15805090909,0.000691127278578928,3
"262",4833.39401842424,0.000691127278578928,3
"263",4912.62998593939,0.000691127278578928,3
"264",4991.86595345455,0.000691127278578928,3
"265",5071.1019209697,0.000691127278578928,3
"266",5150.33788848485,0.000691127278578928,3
"267",5229.573856,0.000691127278578928,3
"268",5308.80982351515,0.000691127278578928,3
"269",5388.0457910303,0.000691127278578928,3
"270",5467.28175854545,0.000691127278578928,3
"271",5546.51772606061,0.000691127278578928,3
"272",5625.75369357576,0.000691127278578928,3
"273",5704.98966109091,0.000691127278578928,3
"274",5784.22562860606,0.000691127278578928,3
"275",5863.46159612121,0.000691127278578928,3
"276",5942.69756363636,0.000691127278578928,3
"277",6021.93353115152,0.000691127278578928,3
"278",6101.16949866667,0.000691127278578928,3
"279",6180.40546618182,0.000691127278578928,3
"280",6259.64143369697,0.000691127278578928,3
"281",6338.87740121212,0.000691127278578928,3
"282",6418.11336872727,0.000691127278578928,3
"283",6497.34933624242,0.000691127278578928,3
"284",6576.58530375758,0.000691127278578928,3
"285",6655.82127127273,0.000691127278578928,3
"286",6735.05723878788,0.000691127278578928,3
"287",6814.29320630303,0.000691127278578928,3
"288",6893.52917381818,0.000691127278578928,3
"289",6972.76514133333,0.000691127278578928,3
"290",7052.00110884848,0.000691127278578928,3
"291",7131.23707636364,0.000691127278578928,3
"292",7210.47304387879,0.000691127278578928,3
"293",7289.70901139394,0.000691127278578928,3
"294",7368.94497890909,0.000691127278578928,3
"295",7448.18094642424,0.000691127278578928,3
"296",7527.41691393939,0.000691127278578928,3
"297",7606.65288145455,0.000691127278578928,3
"298",7685.8888489697,0.000691127278578928,3
"299",7765.12481648485,0.000691127278578928,3
"300",7844.360784,0.000691127278578928,3
"301",0,0.000140040261320094,4
"302",79.2359675151515,0.000138607064505287,4
"303",158.471935030303,0.000138607064505287,4
"304",237.707902545455,0.000138607064505287,4
"305",316.943870060606,0.000138607064505287,4
"306",396.179837575758,0.000152860941707976,4
"307",475.415805090909,0.000161080666762776,4
"308",554.651772606061,0.000175033777724492,4
"309",633.887740121212,0.000175033777724492,4
"310",713.123707636364,0.000212398051045453,4
"311",792.359675151515,0.000329376539693328,4
"312",871.595642666667,0.000329376539693328,4
"313",950.831610181818,0.000329376539693328,4
"314",1030.06757769697,0.000341308043349477,4
"315",1109.30354521212,0.000364837943348315,4
"316",1188.53951272727,0.000429488237576312,4
"317",1267.77548024242,0.000559525210138459,4
"318",1347.01144775758,0.000581026354328903,4
"319",1426.24741527273,0.000581026354328903,4
"320",1505.48338278788,0.000581026354328903,4
"321",1584.71935030303,0.000581026354328903,4
"322",1663.95531781818,0.000581026354328903,4
"323",1743.19128533333,0.000581026354328903,4
"324",1822.42725284848,0.000581026354328903,4
"325",1901.66322036364,0.000581026354328903,4
"326",1980.89918787879,0.000581026354328903,4
"327",2060.13515539394,0.000612381434790933,4
"328",2139.37112290909,0.000612381434790933,4
"329",2218.60709042424,0.000651629076047277,4
"330",2297.84305793939,0.000651629076047277,4
"331",2377.07902545455,0.000651629076047277,4
"332",2456.3149929697,0.000651629076047277,4
"333",2535.55096048485,0.000651629076047277,4
"334",2614.786928,0.000678648294931843,4
"335",2694.02289551515,0.000678648294931843,4
"336",2773.2588630303,0.000678648294931843,4
"337",2852.49483054545,0.000678648294931843,4
"338",2931.73079806061,0.000678648294931843,4
"339",3010.96676557576,0.000678648294931843,4
"340",3090.20273309091,0.000678648294931843,4
"341",3169.43870060606,0.000678648294931843,4
"342",3248.67466812121,0.000678648294931843,4
"343",3327.91063563636,0.000678648294931843,4
"344",3407.14660315152,0.000678648294931843,4
"345",3486.38257066667,0.000678648294931843,4
"346",3565.61853818182,0.000678648294931843,4
"347",3644.85450569697,0.000678648294931843,4
"348",3724.09047321212,0.000678648294931843,4
"349",3803.32644072727,0.000678648294931843,4
"350",3882.56240824242,0.000678648294931843,4
"351",3961.79837575758,0.000678648294931843,4
"352",4041.03434327273,0.000678648294931843,4
"353",4120.27031078788,0.000678648294931843,4
"354",4199.50627830303,0.000678648294931843,4
"355",4278.74224581818,0.000678648294931843,4
"356",4357.97821333333,0.000678648294931843,4
"357",4437.21418084848,0.000678648294931843,4
"358",4516.45014836364,0.000678648294931843,4
"359",4595.68611587879,0.000678648294931843,4
"360",4674.92208339394,0.000678648294931843,4
"361",4754.15805090909,0.000678648294931843,4
"362",4833.39401842424,0.000678648294931843,4
"363",4912.62998593939,0.000678648294931843,4
"364",4991.86595345455,0.000678648294931843,4
"365",5071.1019209697,0.000678648294931843,4
"366",5150.33788848485,0.000678648294931843,4
"367",5229.573856,0.000678648294931843,4
"368",5308.80982351515,0.000678648294931843,4
"369",5388.0457910303,0.000678648294931843,4
"370",5467.28175854545,0.000678648294931843,4
"371",5546.51772606061,0.000678648294931843,4
"372",5625.75369357576,0.000678648294931843,4
"373",5704.98966109091,0.000678648294931843,4
"374",5784.22562860606,0.000678648294931843,4
"375",5863.46159612121,0.000678648294931843,4
"376",5942.69756363636,0.000678648294931843,4
"377",6021.93353115152,0.000678648294931843,4
"378",6101.16949866667,0.000678648294931843,4
"379",6180.40546618182,0.000678648294931843,4
"380",6259.64143369697,0.000678648294931843,4
"381",6338.87740121212,0.000678648294931843,4
"382",6418.11336872727,0.000678648294931843,4
"383",6497.34933624242,0.000678648294931843,4
"384",6576.58530375758,0.000678648294931843,4
"385",6655.82127127273,0.000678648294931843,4
"386",6735.05723878788,0.000678648294931843,4
"387",6814.29320630303,0.000678648294931843,4
"388",6893.52917381818,0.000678648294931843,4
"389",6972.76514133333,0.000678648294931843,4
"390",7052.00110884848,0.000678648294931843,4
"391",7131.23707636364,0.000678648294931843,4
"392",7210.47304387879,0.000678648294931843,4
"393",7289.70901139394,0.000678648294931843,4
"394",7368.94497890909,0.000678648294931843,4
"395",7448.18094642424,0.000678648294931843,4
"396",7527.41691393939,0.000678648294931843,4
"397",7606.65288145455,0.000678648294931843,4
"398",7685.8888489697,0.000678648294931843,4
"399",7765.12481648485,0.000678648294931843,4
"400",7844.360784,0.000678648294931843,4
"401",0,0.000140320270245624,5
"402",79.2359675151515,0.000142741439574042,5
"403",158.471935030303,0.000142741439574042,5
"404",237.707902545455,0.00014791231527254,5
"405",316.943870060606,0.00014791231527254,5
"406",396.179837575758,0.000156272557465736,5
"407",475.415805090909,0.000170888334978154,5
"408",554.651772606061,0.000179018747480628,5
"409",633.887740121212,0.000186926920851403,5
"410",713.123707636364,0.000211443409479054,5
"411",792.359675151515,0.000331866822317254,5
"412",871.595642666667,0.000331866822317254,5
"413",950.831610181818,0.000359067155530169,5
"414",1030.06757769697,0.000374666629295818,5
"415",1109.30354521212,0.000399491686973264,5
"416",1188.53951272727,0.000462955449480165,5
"417",1267.77548024242,0.000618671889741654,5
"418",1347.01144775758,0.000637795677777607,5
"419",1426.24741527273,0.000637795677777607,5
"420",1505.48338278788,0.000637795677777607,5
"421",1584.71935030303,0.000637795677777607,5
"422",1663.95531781818,0.000637795677777607,5
"423",1743.19128533333,0.000637795677777607,5
"424",1822.42725284848,0.000637795677777607,5
"425",1901.66322036364,0.000637795677777607,5
"426",1980.89918787879,0.000637795677777607,5
"427",2060.13515539394,0.000687596112659523,5
"428",2139.37112290909,0.000704534349753926,5
"429",2218.60709042424,0.000704534349753926,5
"430",2297.84305793939,0.000704534349753926,5
"431",2377.07902545455,0.000704534349753926,5
"432",2456.3149929697,0.000704534349753926,5
"433",2535.55096048485,0.000704534349753926,5
"434",2614.786928,0.000721250502507744,5
"435",2694.02289551515,0.000721250502507744,5
"436",2773.2588630303,0.000721250502507744,5
"437",2852.49483054545,0.000721250502507744,5
"438",2931.73079806061,0.000721250502507744,5
"439",3010.96676557576,0.000721250502507744,5
"440",3090.20273309091,0.000721250502507744,5
"441",3169.43870060606,0.000721250502507744,5
"442",3248.67466812121,0.000721250502507744,5
"443",3327.91063563636,0.000721250502507744,5
"444",3407.14660315152,0.000721250502507744,5
"445",3486.38257066667,0.000721250502507744,5
"446",3565.61853818182,0.000721250502507744,5
"447",3644.85450569697,0.000721250502507744,5
"448",3724.09047321212,0.000721250502507744,5
"449",3803.32644072727,0.000721250502507744,5
"450",3882.56240824242,0.000721250502507744,5
"451",3961.79837575758,0.000721250502507744,5
"452",4041.03434327273,0.000721250502507744,5
"453",4120.27031078788,0.00074400732681818,5
"454",4199.50627830303,0.00074400732681818,5
"455",4278.74224581818,0.00074400732681818,5
"456",4357.97821333333,0.00074400732681818,5
"457",4437.21418084848,0.00074400732681818,5
"458",4516.45014836364,0.00074400732681818,5
"459",4595.68611587879,0.00074400732681818,5
"460",4674.92208339394,0.00074400732681818,5
"461",4754.15805090909,0.00074400732681818,5
"462",4833.39401842424,0.00074400732681818,5
"463",4912.62998593939,0.00074400732681818,5
"464",4991.86595345455,0.00074400732681818,5
"465",5071.1019209697,0.00074400732681818,5
"466",5150.33788848485,0.00074400732681818,5
"467",5229.573856,0.00074400732681818,5
"468",5308.80982351515,0.00074400732681818,5
"469",5388.0457910303,0.00074400732681818,5
"470",5467.28175854545,0.00074400732681818,5
"471",5546.51772606061,0.00074400732681818,5
"472",5625.75369357576,0.00074400732681818,5
"473",5704.98966109091,0.00074400732681818,5
"474",5784.22562860606,0.00074400732681818,5
"475",5863.46159612121,0.00074400732681818,5
"476",5942.69756363636,0.00074400732681818,5
"477",6021.93353115152,0.00074400732681818,5
"478",6101.16949866667,0.00074400732681818,5
"479",6180.40546618182,0.00074400732681818,5
"480",6259.64143369697,0.00074400732681818,5
"481",6338.87740121212,0.00074400732681818,5
"482",6418.11336872727,0.00074400732681818,5
"483",6497.34933624242,0.00074400732681818,5
"484",6576.58530375758,0.00074400732681818,5
"485",6655.82127127273,0.00074400732681818,5
"486",6735.05723878788,0.00074400732681818,5
"487",6814.29320630303,0.00074400732681818,5
"488",6893.52917381818,0.00074400732681818,5
"489",6972.76514133333,0.00074400732681818,5
"490",7052.00110884848,0.00074400732681818,5
"491",7131.23707636364,0.00074400732681818,5
"492",7210.47304387879,0.00074400732681818,5
"493",7289.70901139394,0.00074400732681818,5
"494",7368.94497890909,0.00074400732681818,5
"495",7448.18094642424,0.00074400732681818,5
"496",7527.41691393939,0.00074400732681818,5
"497",7606.65288145455,0.00074400732681818,5
"498",7685.8888489697,0.00074400732681818,5
"499",7765.12481648485,0.00074400732681818,5
"500",7844.360784,0.00074400732681818,5
"501",0,0.00013828035853368,6
"502",79.2359675151515,0.000141429022990196,6
"503",158.471935030303,0.000141429022990196,6
"504",237.707902545455,0.000141429022990196,6
"505",316.943870060606,0.00014639654426807,6
"506",396.179837575758,0.000148452247982105,6
"507",475.415805090909,0.00016585645351532,6
"508",554.651772606061,0.0001722097628886,6
"509",633.887740121212,0.0001722097628886,6
"510",713.123707636364,0.000214750436452884,6
"511",792.359675151515,0.000328323289386838,6
"512",871.595642666667,0.000328323289386838,6
"513",950.831610181818,0.000328323289386838,6
"514",1030.06757769697,0.000355167798994572,6
"515",1109.30354521212,0.000366823353075952,6
"516",1188.53951272727,0.000442968171298477,6
"517",1267.77548024242,0.000533318212541356,6
"518",1347.01144775758,0.000543480783369994,6
"519",1426.24741527273,0.000543480783369994,6
"520",1505.48338278788,0.000543480783369994,6
"521",1584.71935030303,0.000543480783369994,6
"522",1663.95531781818,0.000543480783369994,6
"523",1743.19128533333,0.000543480783369994,6
"524",1822.42725284848,0.000543480783369994,6
"525",1901.66322036364,0.000543480783369994,6
"526",1980.89918787879,0.000543480783369994,6
"527",2060.13515539394,0.000627735752042609,6
"528",2139.37112290909,0.000627735752042609,6
"529",2218.60709042424,0.00066161263355297,6
"530",2297.84305793939,0.00067515082606666,6
"531",2377.07902545455,0.00067515082606666,6
"532",2456.3149929697,0.00067515082606666,6
"533",2535.55096048485,0.00067515082606666,6
"534",2614.786928,0.00067515082606666,6
"535",2694.02289551515,0.00067515082606666,6
"536",2773.2588630303,0.000693733659206721,6
"537",2852.49483054545,0.000693733659206721,6
"538",2931.73079806061,0.000693733659206721,6
"539",3010.96676557576,0.000693733659206721,6
"540",3090.20273309091,0.000693733659206721,6
"541",3169.43870060606,0.000693733659206721,6
"542",3248.67466812121,0.000693733659206721,6
"543",3327.91063563636,0.000693733659206721,6
"544",3407.14660315152,0.000693733659206721,6
"545",3486.38257066667,0.000693733659206721,6
"546",3565.61853818182,0.000693733659206721,6
"547",3644.85450569697,0.000693733659206721,6
"548",3724.09047321212,0.000693733659206721,6
"549",3803.32644072727,0.000693733659206721,6
"550",3882.56240824242,0.000693733659206721,6
"551",3961.79837575758,0.000693733659206721,6
"552",4041.03434327273,0.000693733659206721,6
"553",4120.27031078788,0.000693733659206721,6
"554",4199.50627830303,0.000693733659206721,6
"555",4278.74224581818,0.000693733659206721,6
"556",4357.97821333333,0.000693733659206721,6
"557",4437.21418084848,0.000693733659206721,6
"558",4516.45014836364,0.000693733659206721,6
"559",4595.68611587879,0.000693733659206721,6
"560",4674.92208339394,0.000693733659206721,6
"561",4754.15805090909,0.000693733659206721,6
"562",4833.39401842424,0.000693733659206721,6
"563",4912.62998593939,0.000693733659206721,6
"564",4991.86595345455,0.000693733659206721,6
"565",5071.1019209697,0.000693733659206721,6
"566",5150.33788848485,0.000693733659206721,6
"567",5229.573856,0.000693733659206721,6
"568",5308.80982351515,0.000693733659206721,6
"569",5388.0457910303,0.000693733659206721,6
"570",5467.28175854545,0.000693733659206721,6
"571",5546.51772606061,0.000693733659206721,6
"572",5625.75369357576,0.000693733659206721,6
"573",5704.98966109091,0.000693733659206721,6
"574",5784.22562860606,0.000693733659206721,6
"575",5863.46159612121,0.000693733659206721,6
"576",5942.69756363636,0.000693733659206721,6
"577",6021.93353115152,0.000693733659206721,6
"578",6101.16949866667,0.000693733659206721,6
"579",6180.40546618182,0.000693733659206721,6
"580",6259.64143369697,0.000693733659206721,6
"581",6338.87740121212,0.000693733659206721,6
"582",6418.11336872727,0.000693733659206721,6
"583",6497.34933624242,0.000693733659206721,6
"584",6576.58530375758,0.000693733659206721,6
"585",6655.82127127273,0.000693733659206721,6
"586",6735.05723878788,0.000693733659206721,6
"587",6814.29320630303,0.000693733659206721,6
"588",6893.52917381818,0.000693733659206721,6
"589",6972.76514133333,0.000693733659206721,6
"590",7052.00110884848,0.000693733659206721,6
"591",7131.23707636364,0.000693733659206721,6
"592",7210.47304387879,0.000693733659206721,6
"593",7289.70901139394,0.000693733659206721,6
"594",7368.94497890909,0.000693733659206721,6
"595",7448.18094642424,0.000693733659206721,6
"596",7527.41691393939,0.000693733659206721,6
"597",7606.65288145455,0.000693733659206721,6
"598",7685.8888489697,0.000693733659206721,6
"599",7765.12481648485,0.000693733659206721,6
"600",7844.360784,0.000693733659206721,6
"601",0,0.00013838390291879,7
"602",79.2359675151515,0.000139160231043505,7
"603",158.471935030303,0.000138228614932869,7
"604",237.707902545455,0.000142960504118813,7
"605",316.943870060606,0.000142960504118813,7
"606",396.179837575758,0.000153379402597095,7
"607",475.415805090909,0.000170621772802924,7
"608",554.651772606061,0.000188439066337572,7
"609",633.887740121212,0.000207880065651788,7
"610",713.123707636364,0.000235367771750928,7
"611",792.359675151515,0.000333302286618493,7
"612",871.595642666667,0.00034419211255311,7
"613",950.831610181818,0.000363003515363052,7
"614",1030.06757769697,0.000386502035911149,7
"615",1109.30354521212,0.00039647822732104,7
"616",1188.53951272727,0.000449922206314704,7
"617",1267.77548024242,0.000581124409925198,7
"618",1347.01144775758,0.000581124409925198,7
"619",1426.24741527273,0.000581124409925198,7
"620",1505.48338278788,0.000593993428035887,7
"621",1584.71935030303,0.000593993428035887,7
"622",1663.95531781818,0.000593993428035887,7
"623",1743.19128533333,0.000608188991922581,7
"624",1822.42725284848,0.000608188991922581,7
"625",1901.66322036364,0.000608188991922581,7
"626",1980.89918787879,0.000624457607420085,7
"627",2060.13515539394,0.000659696336267332,7
"628",2139.37112290909,0.000659696336267332,7
"629",2218.60709042424,0.000677999900014173,7
"630",2297.84305793939,0.000711782454043761,7
"631",2377.07902545455,0.000732455982099704,7
"632",2456.3149929697,0.000732455982099704,7
"633",2535.55096048485,0.000732455982099704,7
"634",2614.786928,0.000748755683434391,7
"635",2694.02289551515,0.000748755683434391,7
"636",2773.2588630303,0.000765192193291224,7
"637",2852.49483054545,0.000765192193291224,7
"638",2931.73079806061,0.000765192193291224,7
"639",3010.96676557576,0.000765192193291224,7
"640",3090.20273309091,0.000765192193291224,7
"641",3169.43870060606,0.000765192193291224,7
"642",3248.67466812121,0.000765192193291224,7
