"","DEM","y","run"
"1124",619.819252620848,4.21737758944524e-05,12
"1125",646.880183836364,4.52155053107079e-05,12
"1126",673.941115051879,4.52155053107079e-05,12
"1127",701.002046267394,4.52155053107079e-05,12
"1128",728.062977482909,4.52155053107079e-05,12
"1129",755.123908698424,4.52155053107079e-05,12
"1130",782.184839913939,4.52155053107079e-05,12
"1131",809.245771129455,4.52155053107079e-05,12
"1132",836.30670234497,4.52155053107079e-05,12
"1133",863.367633560485,4.52155053107079e-05,12
"1134",890.428564776,4.52155053107079e-05,12
"1135",917.489495991515,4.52155053107079e-05,12
"1136",944.55042720703,4.52155053107079e-05,12
"1137",971.611358422545,4.52155053107079e-05,12
"1138",998.672289638061,4.52155053107079e-05,12
"1139",1025.73322085358,4.52155053107079e-05,12
"1140",1052.79415206909,4.52155053107079e-05,12
"1141",1079.85508328461,4.52155053107079e-05,12
"1142",1106.91601450012,4.52155053107079e-05,12
"1143",1133.97694571564,4.52155053107079e-05,12
"1144",1161.03787693115,4.52155053107079e-05,12
"1145",1188.09880814667,4.52155053107079e-05,12
"1146",1215.15973936218,5.08913248771317e-05,12
"1147",1242.2206705777,5.08913248771317e-05,12
"1148",1269.28160179321,5.08913248771317e-05,12
"1149",1296.34253300873,5.08913248771317e-05,12
"1150",1323.40346422424,5.08913248771317e-05,12
"1151",1350.46439543976,5.08913248771317e-05,12
"1152",1377.52532665527,5.08913248771317e-05,12
"1153",1404.58625787079,5.08913248771317e-05,12
"1154",1431.6471890863,3.92370232366277e-05,12
"1155",1458.70812030182,2.65251817270492e-05,12
"1156",1485.76905151733,1.75022325766287e-05,12
"1157",1512.82998273285,1.75022325766287e-05,12
"1158",1539.89091394836,1.75022325766287e-05,12
"1159",1566.95184516388,1.75022325766287e-05,12
"1160",1594.01277637939,1.75022325766287e-05,12
"1161",1621.07370759491,1.75022325766287e-05,12
"1162",1648.13463881042,1.75022325766287e-05,12
"1163",1675.19557002594,1.75022325766287e-05,12
"1164",1702.25650124145,1.75022325766287e-05,12
"1165",1729.31743245697,1.26799820532884e-05,12
"1166",1756.37836367248,1.26799820532884e-05,12
"1167",1783.439294888,1.26799820532884e-05,12
"1168",1810.50022610352,6.77555327867626e-06,12
"1169",1837.56115731903,-3.71153338690522e-06,12
"1170",1864.62208853455,-8.98004504775829e-06,12
"1171",1891.68301975006,-8.98004504775829e-06,12
"1172",1918.74395096558,-8.98004504775829e-06,12
"1173",1945.80488218109,-8.98004504775829e-06,12
"1174",1972.86581339661,-8.98004504775829e-06,12
"1175",1999.92674461212,-8.98004504775829e-06,12
"1176",2026.98767582764,-8.98004504775829e-06,12
"1177",2054.04860704315,-8.98004504775829e-06,12
"1178",2081.10953825867,-8.98004504775829e-06,12
"1179",2108.17046947418,-8.98004504775829e-06,12
"1180",2135.2314006897,-8.98004504775829e-06,12
"1181",2162.29233190521,-8.98004504775829e-06,12
"1182",2189.35326312073,-8.98004504775829e-06,12
"1183",2216.41419433624,-8.98004504775829e-06,12
"1184",2243.47512555176,-8.98004504775829e-06,12
"1185",2270.53605676727,-8.98004504775829e-06,12
"1186",2297.59698798279,-8.98004504775829e-06,12
"1187",2324.6579191983,-8.98004504775829e-06,12
"1188",2351.71885041382,-8.98004504775829e-06,12
"1189",2378.77978162933,-8.98004504775829e-06,12
"1190",2405.84071284485,-8.98004504775829e-06,12
"1191",2432.90164406036,-8.98004504775829e-06,12
"1192",2459.96257527588,-8.98004504775829e-06,12
"1193",2487.02350649139,-8.98004504775829e-06,12
"1194",2514.08443770691,-8.98004504775829e-06,12
"1195",2541.14536892242,-8.98004504775829e-06,12
"1196",2568.20630013794,-8.98004504775829e-06,12
"1197",2595.26723135345,-8.98004504775829e-06,12
"1198",2622.32816256897,-8.98004504775829e-06,12
"1199",2649.38909378448,-8.98004504775829e-06,12
"1200",2676.450025,-8.98004504775829e-06,12
"1201",-2.582165336,-0.000109446911416882,13
"1202",24.4787658795152,-0.000109446911416882,13
"1203",51.5396970950303,-0.000110203147177257,13
"1204",78.6006283105454,-0.00010334167889123,13
"1205",105.661559526061,-9.48977479035628e-05,13
"1206",132.722490741576,-8.06813806221299e-05,13
"1207",159.783421957091,-8.06813806221299e-05,13
"1208",186.844353172606,-8.06813806221299e-05,13
"1209",213.905284388121,-7.74370325968181e-05,13
"1210",240.966215603636,-2.10897078579799e-05,13
"1211",268.027146819151,-1.26034645019836e-05,13
"1212",295.088078034667,-1.26034645019836e-05,13
"1213",322.149009250182,-1.05364778746494e-05,13
"1214",349.209940465697,-2.10093947580055e-06,13
"1215",376.270871681212,1.00510872325556e-05,13
"1216",403.331802896727,1.26082584300691e-05,13
"1217",430.392734112242,3.927040272737e-05,13
"1218",457.453665327758,4.45081042281698e-05,13
"1219",484.514596543273,4.45081042281698e-05,13
"1220",511.575527758788,4.45081042281698e-05,13
"1221",538.636458974303,4.45081042281698e-05,13
"1222",565.697390189818,4.45081042281698e-05,13
"1223",592.758321405333,4.45081042281698e-05,13
"1224",619.819252620848,4.75905574065028e-05,13
"1225",646.880183836364,4.88476714700487e-05,13
"1226",673.941115051879,4.88476714700487e-05,13
"1227",701.002046267394,4.88476714700487e-05,13
"1228",728.062977482909,4.88476714700487e-05,13
"1229",755.123908698424,4.88476714700487e-05,13
"1230",782.184839913939,4.88476714700487e-05,13
"1231",809.245771129455,4.88476714700487e-05,13
"1232",836.30670234497,4.88476714700487e-05,13
"1233",863.367633560485,4.88476714700487e-05,13
"1234",890.428564776,4.88476714700487e-05,13
"1235",917.489495991515,4.88476714700487e-05,13
"1236",944.55042720703,5.15640862887866e-05,13
"1237",971.611358422545,5.15640862887866e-05,13
"1238",998.672289638061,5.15640862887866e-05,13
"1239",1025.73322085358,5.15640862887866e-05,13
"1240",1052.79415206909,5.15640862887866e-05,13
"1241",1079.85508328461,5.15640862887866e-05,13
"1242",1106.91601450012,5.15640862887866e-05,13
"1243",1133.97694571564,5.15640862887866e-05,13
"1244",1161.03787693115,5.15640862887866e-05,13
"1245",1188.09880814667,5.15640862887866e-05,13
"1246",1215.15973936218,5.15640862887866e-05,13
"1247",1242.2206705777,5.15640862887866e-05,13
"1248",1269.28160179321,5.15640862887866e-05,13
"1249",1296.34253300873,5.15640862887866e-05,13
"1250",1323.40346422424,5.15640862887866e-05,13
"1251",1350.46439543976,4.88807572195406e-05,13
"1252",1377.52532665527,4.57930957775494e-05,13
"1253",1404.58625787079,4.57930957775494e-05,13
"1254",1431.6471890863,4.57930957775494e-05,13
"1255",1458.70812030182,2.4747843258048e-05,13
"1256",1485.76905151733,2.4747843258048e-05,13
"1257",1512.82998273285,2.4747843258048e-05,13
"1258",1539.89091394836,2.4747843258048e-05,13
"1259",1566.95184516388,2.4747843258048e-05,13
"1260",1594.01277637939,2.4747843258048e-05,13
"1261",1621.07370759491,2.4747843258048e-05,13
"1262",1648.13463881042,2.4747843258048e-05,13
"1263",1675.19557002594,2.4747843258048e-05,13
"1264",1702.25650124145,2.01928740985551e-05,13
"1265",1729.31743245697,2.01928740985551e-05,13
"1266",1756.37836367248,2.01928740985551e-05,13
"1267",1783.439294888,2.01928740985551e-05,13
"1268",1810.50022610352,2.85801120898792e-06,13
"1269",1837.56115731903,-1.04751253368718e-05,13
"1270",1864.62208853455,-1.04751253368718e-05,13
"1271",1891.68301975006,-1.04751253368718e-05,13
"1272",1918.74395096558,-1.04751253368718e-05,13
"1273",1945.80488218109,-1.04751253368718e-05,13
"1274",1972.86581339661,-1.04751253368718e-05,13
"1275",1999.92674461212,-1.04751253368718e-05,13
"1276",2026.98767582764,-1.04751253368718e-05,13
"1277",2054.04860704315,-1.04751253368718e-05,13
"1278",2081.10953825867,-1.04751253368718e-05,13
"1279",2108.17046947418,-1.04751253368718e-05,13
"1280",2135.2314006897,-1.04751253368718e-05,13
"1281",2162.29233190521,-1.04751253368718e-05,13
"1282",2189.35326312073,-1.04751253368718e-05,13
"1283",2216.41419433624,-1.04751253368718e-05,13
"1284",2243.47512555176,-1.04751253368718e-05,13
"1285",2270.53605676727,-1.04751253368718e-05,13
"1286",2297.59698798279,-1.04751253368718e-05,13
"1287",2324.6579191983,-1.04751253368718e-05,13
"1288",2351.71885041382,-1.04751253368718e-05,13
"1289",2378.77978162933,-1.04751253368718e-05,13
"1290",2405.84071284485,-1.04751253368718e-05,13
"1291",2432.90164406036,-1.04751253368718e-05,13
"1292",2459.96257527588,-1.04751253368718e-05,13
"1293",2487.02350649139,-1.04751253368718e-05,13
"1294",2514.08443770691,-1.04751253368718e-05,13
"1295",2541.14536892242,-1.04751253368718e-05,13
"1296",2568.20630013794,-1.04751253368718e-05,13
"1297",2595.26723135345,-1.04751253368718e-05,13
"1298",2622.32816256897,-1.04751253368718e-05,13
"1299",2649.38909378448,-1.04751253368718e-05,13
"1300",2676.450025,-1.04751253368718e-05,13
"1301",-2.582165336,-0.000105037807739928,14
"1302",24.4787658795152,-0.000105037807739928,14
"1303",51.5396970950303,-0.000108001381798432,14
"1304",78.6006283105454,-0.000102060791410097,14
"1305",105.661559526061,-8.58441026546933e-05,14
"1306",132.722490741576,-7.49575325976193e-05,14
"1307",159.783421957091,-7.49575325976193e-05,14
"1308",186.844353172606,-7.49575325976193e-05,14
"1309",213.905284388121,-6.98204789731194e-05,14
"1310",240.966215603636,-2.66496519629086e-05,14
"1311",268.027146819151,-2.3593053068155e-05,14
"1312",295.088078034667,-2.3593053068155e-05,14
"1313",322.149009250182,-1.31632670753326e-05,14
"1314",349.209940465697,-8.5552544757265e-06,14
"1315",376.270871681212,1.06690206360819e-05,14
"1316",403.331802896727,1.50521130681343e-05,14
"1317",430.392734112242,4.09271164112306e-05,14
"1318",457.453665327758,4.09271164112306e-05,14
"1319",484.514596543273,4.09271164112306e-05,14
"1320",511.575527758788,4.0120810827755e-05,14
"1321",538.636458974303,4.0120810827755e-05,14
"1322",565.697390189818,4.0120810827755e-05,14
"1323",592.758321405333,4.16262062494529e-05,14
"1324",619.819252620848,4.59612726186571e-05,14
"1325",646.880183836364,4.94058781060894e-05,14
"1326",673.941115051879,5.07053437668137e-05,14
"1327",701.002046267394,5.07053437668137e-05,14
"1328",728.062977482909,5.07053437668137e-05,14
"1329",755.123908698424,5.07053437668137e-05,14
"1330",782.184839913939,5.07053437668137e-05,14
"1331",809.245771129455,5.07053437668137e-05,14
"1332",836.30670234497,5.07053437668137e-05,14
"1333",863.367633560485,5.07053437668137e-05,14
"1334",890.428564776,5.07053437668137e-05,14
"1335",917.489495991515,5.07053437668137e-05,14
"1336",944.55042720703,5.07053437668137e-05,14
"1337",971.611358422545,5.07053437668137e-05,14
"1338",998.672289638061,5.07053437668137e-05,14
"1339",1025.73322085358,5.07053437668137e-05,14
"1340",1052.79415206909,5.07053437668137e-05,14
"1341",1079.85508328461,5.07053437668137e-05,14
"1342",1106.91601450012,5.07053437668137e-05,14
"1343",1133.97694571564,5.07053437668137e-05,14
"1344",1161.03787693115,5.07053437668137e-05,14
"1345",1188.09880814667,5.07053437668137e-05,14
"1346",1215.15973936218,5.07053437668137e-05,14
"1347",1242.2206705777,5.07053437668137e-05,14
"1348",1269.28160179321,5.07053437668137e-05,14
"1349",1296.34253300873,5.07053437668137e-05,14
"1350",1323.40346422424,5.07053437668137e-05,14
"1351",1350.46439543976,5.07053437668137e-05,14
"1352",1377.52532665527,4.37322343594459e-05,14
"1353",1404.58625787079,4.034500733831e-05,14
"1354",1431.6471890863,4.034500733831e-05,14
"1355",1458.70812030182,3.20812334267896e-05,14
"1356",1485.76905151733,3.20812334267896e-05,14
"1357",1512.82998273285,3.20812334267896e-05,14
"1358",1539.89091394836,3.20812334267896e-05,14
"1359",1566.95184516388,3.20812334267896e-05,14
"1360",1594.01277637939,3.20812334267896e-05,14
"1361",1621.07370759491,3.20812334267896e-05,14
"1362",1648.13463881042,3.20812334267896e-05,14
"1363",1675.19557002594,3.20812334267896e-05,14
"1364",1702.25650124145,3.20812334267896e-05,14
"1365",1729.31743245697,3.20812334267896e-05,14
"1366",1756.37836367248,3.20812334267896e-05,14
"1367",1783.439294888,3.20812334267896e-05,14
"1368",1810.50022610352,3.20812334267896e-05,14
"1369",1837.56115731903,1.41412758470046e-05,14
"1370",1864.62208853455,1.41412758470046e-05,14
"1371",1891.68301975006,1.41412758470046e-05,14
"1372",1918.74395096558,1.41412758470046e-05,14
"1373",1945.80488218109,1.41412758470046e-05,14
"1374",1972.86581339661,1.41412758470046e-05,14
"1375",1999.92674461212,1.41412758470046e-05,14
"1376",2026.98767582764,1.41412758470046e-05,14
"1377",2054.04860704315,1.41412758470046e-05,14
"1378",2081.10953825867,1.41412758470046e-05,14
"1379",2108.17046947418,1.41412758470046e-05,14
"1380",2135.2314006897,1.41412758470046e-05,14
"1381",2162.29233190521,1.41412758470046e-05,14
"1382",2189.35326312073,1.41412758470046e-05,14
"1383",2216.41419433624,1.41412758470046e-05,14
"1384",2243.47512555176,1.41412758470046e-05,14
"1385",2270.53605676727,1.41412758470046e-05,14
"1386",2297.59698798279,1.41412758470046e-05,14
"1387",2324.6579191983,1.41412758470046e-05,14
"1388",2351.71885041382,1.41412758470046e-05,14
"1389",2378.77978162933,1.41412758470046e-05,14
"1390",2405.84071284485,1.41412758470046e-05,14
"1391",2432.90164406036,1.41412758470046e-05,14
"1392",2459.96257527588,1.41412758470046e-05,14
"1393",2487.02350649139,1.41412758470046e-05,14
"1394",2514.08443770691,1.41412758470046e-05,14
"1395",2541.14536892242,1.41412758470046e-05,14
"1396",2568.20630013794,1.41412758470046e-05,14
"1397",2595.26723135345,1.41412758470046e-05,14
"1398",2622.32816256897,1.41412758470046e-05,14
"1399",2649.38909378448,1.41412758470046e-05,14
"1400",2676.450025,1.41412758470046e-05,14
"1401",-2.582165336,-0.000106818242815752,15
"1402",24.4787658795152,-0.000106818242815752,15
"1403",51.5396970950303,-0.000112311804360667,15
"1404",78.6006283105454,-0.000103121112091096,15
"1405",105.661559526061,-8.80193376114824e-05,15
"1406",132.722490741576,-7.55610120468556e-05,15
"1407",159.783421957091,-7.40177119480511e-05,15
"1408",186.844353172606,-7.40177119480511e-05,15
"1409",213.905284388121,-7.23563761223517e-05,15
"1410",240.966215603636,-2.20551073602039e-05,15
"1411",268.027146819151,-1.94715451392798e-05,15
"1412",295.088078034667,-1.94715451392798e-05,15
"1413",322.149009250182,-1.35822149762933e-05,15
"1414",349.209940465697,-8.6740934023087e-06,15
"1415",376.270871681212,8.17345636238051e-06,15
"1416",403.331802896727,1.57883556653171e-05,15
"1417",430.392734112242,3.87039087088389e-05,15
"1418",457.453665327758,3.87039087088389e-05,15
"1419",484.514596543273,3.87039087088389e-05,15
"1420",511.575527758788,3.7188358030075e-05,15
"1421",538.636458974303,3.7188358030075e-05,15
"1422",565.697390189818,3.7188358030075e-05,15
"1423",592.758321405333,3.83308948142307e-05,15
"1424",619.819252620848,3.83308948142307e-05,15
"1425",646.880183836364,4.17394084808345e-05,15
"1426",673.941115051879,4.17394084808345e-05,15
"1427",701.002046267394,4.17394084808345e-05,15
"1428",728.062977482909,4.48043129632011e-05,15
"1429",755.123908698424,4.70500482824012e-05,15
"1430",782.184839913939,4.70500482824012e-05,15
"1431",809.245771129455,4.70500482824012e-05,15
"1432",836.30670234497,4.70500482824012e-05,15
"1433",863.367633560485,4.70500482824012e-05,15
"1434",890.428564776,4.70500482824012e-05,15
"1435",917.489495991515,4.70500482824012e-05,15
"1436",944.55042720703,4.70500482824012e-05,15
"1437",971.611358422545,5.02207953327926e-05,15
"1438",998.672289638061,5.02207953327926e-05,15
"1439",1025.73322085358,5.02207953327926e-05,15
"1440",1052.79415206909,5.02207953327926e-05,15
"1441",1079.85508328461,5.02207953327926e-05,15
"1442",1106.91601450012,5.02207953327926e-05,15
"1443",1133.97694571564,5.02207953327926e-05,15
"1444",1161.03787693115,5.02207953327926e-05,15
"1445",1188.09880814667,5.50055884994403e-05,15
"1446",1215.15973936218,5.40088165273058e-05,15
"1447",1242.2206705777,5.40088165273058e-05,15
"1448",1269.28160179321,5.40088165273058e-05,15
"1449",1296.34253300873,5.40088165273058e-05,15
"1450",1323.40346422424,5.40088165273058e-05,15
"1451",1350.46439543976,5.40088165273058e-05,15
"1452",1377.52532665527,5.40088165273058e-05,15
"1453",1404.58625787079,4.97019388931002e-05,15
"1454",1431.6471890863,4.38842852640175e-05,15
"1455",1458.70812030182,4.38842852640175e-05,15
"1456",1485.76905151733,4.38842852640175e-05,15
"1457",1512.82998273285,4.38842852640175e-05,15
"1458",1539.89091394836,4.38842852640175e-05,15
"1459",1566.95184516388,4.38842852640175e-05,15
"1460",1594.01277637939,4.38842852640175e-05,15
"1461",1621.07370759491,4.38842852640175e-05,15
"1462",1648.13463881042,4.38842852640175e-05,15
"1463",1675.19557002594,4.38842852640175e-05,15
"1464",1702.25650124145,4.38842852640175e-05,15
"1465",1729.31743245697,2.07977976977021e-05,15
"1466",1756.37836367248,2.07977976977021e-05,15
"1467",1783.439294888,2.07977976977021e-05,15
"1468",1810.50022610352,6.2131092226754e-06,15
"1469",1837.56115731903,-4.55627101469459e-06,15
"1470",1864.62208853455,-4.55627101469459e-06,15
"1471",1891.68301975006,-4.55627101469459e-06,15
"1472",1918.74395096558,7.84050012430749e-06,15
"1473",1945.80488218109,7.84050012430749e-06,15
"1474",1972.86581339661,7.84050012430749e-06,15
"1475",1999.92674461212,7.84050012430749e-06,15
"1476",2026.98767582764,1.94819861789364e-05,15
"1477",2054.04860704315,1.94819861789364e-05,15
"1478",2081.10953825867,1.94819861789364e-05,15
"1479",2108.17046947418,1.94819861789364e-05,15
"1480",2135.2314006897,1.94819861789364e-05,15
"1481",2162.29233190521,1.94819861789364e-05,15
"1482",2189.35326312073,1.94819861789364e-05,15
"1483",2216.41419433624,1.94819861789364e-05,15
"1484",2243.47512555176,1.94819861789364e-05,15
"1485",2270.53605676727,1.94819861789364e-05,15
"1486",2297.59698798279,1.94819861789364e-05,15
"1487",2324.6579191983,1.94819861789364e-05,15
"1488",2351.71885041382,1.94819861789364e-05,15
"1489",2378.77978162933,1.94819861789364e-05,15
"1490",2405.84071284485,1.94819861789364e-05,15
"1491",2432.90164406036,1.94819861789364e-05,15
"1492",2459.96257527588,1.94819861789364e-05,15
"1493",2487.02350649139,1.94819861789364e-05,15
"1494",2514.08443770691,1.94819861789364e-05,15
"1495",2541.14536892242,1.94819861789364e-05,15
"1496",2568.20630013794,1.94819861789364e-05,15
"1497",2595.26723135345,1.94819861789364e-05,15
"1498",2622.32816256897,1.94819861789364e-05,15
"1499",2649.38909378448,1.94819861789364e-05,15
"1500",2676.450025,1.94819861789364e-05,15
"1501",-2.582165336,-0.000108673349943556,16
"1502",24.4787658795152,-0.000108673349943556,16
"1503",51.5396970950303,-0.000109758593520086,16
"1504",78.6006283105454,-0.000103572493482519,16
"1505",105.661559526061,-9.68923922167224e-05,16
"1506",132.722490741576,-7.62363486965082e-05,16
"1507",159.783421957091,-7.62363486965082e-05,16
"1508",186.844353172606,-7.62363486965082e-05,16
"1509",213.905284388121,-6.91330540585966e-05,16
"1510",240.966215603636,-2.6146151954509e-05,16
"1511",268.027146819151,-2.11903639532488e-05,16
"1512",295.088078034667,-2.11903639532488e-05,16
"1513",322.149009250182,-1.80812986036758e-05,16
"1514",349.209940465697,-1.00275509674725e-05,16
"1515",376.270871681212,-2.26967756509934e-06,16
"1516",403.331802896727,9.89781215232949e-06,16
"1517",430.392734112242,3.57497352841575e-05,16
"1518",457.453665327758,4.00647915078959e-05,16
"1519",484.514596543273,4.00647915078959e-05,16
"1520",511.575527758788,3.93441627873714e-05,16
"1521",538.636458974303,3.93441627873714e-05,16
"1522",565.697390189818,3.93441627873714e-05,16
"1523",592.758321405333,3.93441627873714e-05,16
"1524",619.819252620848,4.35967310876043e-05,16
"1525",646.880183836364,4.70836954728708e-05,16
"1526",673.941115051879,4.70836954728708e-05,16
"1527",701.002046267394,4.70836954728708e-05,16
"1528",728.062977482909,4.70836954728708e-05,16
"1529",755.123908698424,4.98626274430371e-05,16
"1530",782.184839913939,4.98626274430371e-05,16
"1531",809.245771129455,4.98626274430371e-05,16
"1532",836.30670234497,4.98626274430371e-05,16
"1533",863.367633560485,4.98626274430371e-05,16
"1534",890.428564776,4.98626274430371e-05,16
"1535",917.489495991515,4.98626274430371e-05,16
"1536",944.55042720703,4.98626274430371e-05,16
"1537",971.611358422545,4.98626274430371e-05,16
"1538",998.672289638061,4.98626274430371e-05,16
"1539",1025.73322085358,4.98626274430371e-05,16
"1540",1052.79415206909,4.98626274430371e-05,16
"1541",1079.85508328461,4.98626274430371e-05,16
"1542",1106.91601450012,4.98626274430371e-05,16
"1543",1133.97694571564,4.98626274430371e-05,16
"1544",1161.03787693115,4.98626274430371e-05,16
"1545",1188.09880814667,4.98626274430371e-05,16
"1546",1215.15973936218,4.98626274430371e-05,16
"1547",1242.2206705777,4.98626274430371e-05,16
"1548",1269.28160179321,4.98626274430371e-05,16
"1549",1296.34253300873,4.98626274430371e-05,16
"1550",1323.40346422424,4.98626274430371e-05,16
"1551",1350.46439543976,4.61462799381804e-05,16
"1552",1377.52532665527,4.61462799381804e-05,16
"1553",1404.58625787079,4.34881204915176e-05,16
"1554",1431.6471890863,4.34881204915176e-05,16
"1555",1458.70812030182,3.47236409697182e-05,16
"1556",1485.76905151733,2.84361756864552e-05,16
"1557",1512.82998273285,2.84361756864552e-05,16
"1558",1539.89091394836,2.84361756864552e-05,16
"1559",1566.95184516388,2.84361756864552e-05,16
"1560",1594.01277637939,2.84361756864552e-05,16
"1561",1621.07370759491,2.84361756864552e-05,16
"1562",1648.13463881042,2.84361756864552e-05,16
"1563",1675.19557002594,2.84361756864552e-05,16
"1564",1702.25650124145,2.84361756864552e-05,16
"1565",1729.31743245697,2.84361756864552e-05,16
"1566",1756.37836367248,2.84361756864552e-05,16
"1567",1783.439294888,2.84361756864552e-05,16
"1568",1810.50022610352,2.84361756864552e-05,16
"1569",1837.56115731903,2.84361756864552e-05,16
"1570",1864.62208853455,2.84361756864552e-05,16
"1571",1891.68301975006,2.84361756864552e-05,16
"1572",1918.74395096558,2.84361756864552e-05,16
"1573",1945.80488218109,2.84361756864552e-05,16
"1574",1972.86581339661,2.84361756864552e-05,16
"1575",1999.92674461212,2.84361756864552e-05,16
"1576",2026.98767582764,2.84361756864552e-05,16
"1577",2054.04860704315,2.84361756864552e-05,16
"1578",2081.10953825867,2.84361756864552e-05,16
"1579",2108.17046947418,2.84361756864552e-05,16
"1580",2135.2314006897,2.84361756864552e-05,16
"1581",2162.29233190521,2.84361756864552e-05,16
"1582",2189.35326312073,2.84361756864552e-05,16
"1583",2216.41419433624,2.84361756864552e-05,16
"1584",2243.47512555176,2.84361756864552e-05,16
"1585",2270.53605676727,2.84361756864552e-05,16
"1586",2297.59698798279,2.84361756864552e-05,16
"1587",2324.6579191983,2.84361756864552e-05,16
"1588",2351.71885041382,2.84361756864552e-05,16
"1589",2378.77978162933,2.84361756864552e-05,16
"1590",2405.84071284485,2.84361756864552e-05,16
"1591",2432.90164406036,2.84361756864552e-05,16
"1592",2459.96257527588,2.84361756864552e-05,16
"1593",2487.02350649139,2.84361756864552e-05,16
"1594",2514.08443770691,2.84361756864552e-05,16
"1595",2541.14536892242,2.84361756864552e-05,16
"1596",2568.20630013794,2.84361756864552e-05,16
"1597",2595.26723135345,2.84361756864552e-05,16
"1598",2622.32816256897,2.84361756864552e-05,16
"1599",2649.38909378448,2.84361756864552e-05,16
"1600",2676.450025,2.84361756864552e-05,16
"1601",-2.582165336,-0.000106213919751147,17
"1602",24.4787658795152,-0.000106213919751147,17
"1603",51.5396970950303,-0.000108353725264285,17
"1604",78.6006283105454,-0.000104237510004927,17
"1605",105.661559526061,-9.48034914852085e-05,17
"1606",132.722490741576,-8.16409706294693e-05,17
"1607",159.783421957091,-7.70520492458788e-05,17
"1608",186.844353172606,-7.70520492458788e-05,17
"1609",213.905284388121,-6.14302957859603e-05,17
"1610",240.966215603636,-2.33500993383284e-05,17
"1611",268.027146819151,-2.33500993383284e-05,17
"1612",295.088078034667,-2.33500993383284e-05,17
"1613",322.149009250182,-1.59816152648175e-05,17
"1614",349.209940465697,-1.0969420532544e-05,17
"1615",376.270871681212,4.9518571901471e-06,17
"1616",403.331802896727,1.48968579088297e-05,17
"1617",430.392734112242,3.36276705886838e-05,17
"1618",457.453665327758,3.72036195484076e-05,17
"1619",484.514596543273,3.86568350309871e-05,17
"1620",511.575527758788,3.62737014476222e-05,17
"1621",538.636458974303,3.62737014476222e-05,17
"1622",565.697390189818,3.61739574301652e-05,17
"1623",592.758321405333,3.61739574301652e-05,17
"1624",619.819252620848,4.44408263879928e-05,17
"1625",646.880183836364,4.44408263879928e-05,17
"1626",673.941115051879,4.59121408852841e-05,17
"1627",701.002046267394,4.59121408852841e-05,17
"1628",728.062977482909,4.59121408852841e-05,17
"1629",755.123908698424,4.59121408852841e-05,17
"1630",782.184839913939,4.59121408852841e-05,17
"1631",809.245771129455,4.59121408852841e-05,17
"1632",836.30670234497,4.59121408852841e-05,17
"1633",863.367633560485,4.59121408852841e-05,17
"1634",890.428564776,4.59121408852841e-05,17
"1635",917.489495991515,4.59121408852841e-05,17
"1636",944.55042720703,4.59121408852841e-05,17
"1637",971.611358422545,4.59121408852841e-05,17
"1638",998.672289638061,4.59121408852841e-05,17
"1639",1025.73322085358,4.59121408852841e-05,17
"1640",1052.79415206909,4.59121408852841e-05,17
"1641",1079.85508328461,4.59121408852841e-05,17
"1642",1106.91601450012,4.59121408852841e-05,17
"1643",1133.97694571564,4.59121408852841e-05,17
"1644",1161.03787693115,4.59121408852841e-05,17
"1645",1188.09880814667,4.59121408852841e-05,17
"1646",1215.15973936218,4.59121408852841e-05,17
"1647",1242.2206705777,4.59121408852841e-05,17
"1648",1269.28160179321,4.59121408852841e-05,17
"1649",1296.34253300873,4.59121408852841e-05,17
"1650",1323.40346422424,4.59121408852841e-05,17
"1651",1350.46439543976,4.59121408852841e-05,17
"1652",1377.52532665527,4.59121408852841e-05,17
"1653",1404.58625787079,4.27822376359991e-05,17
"1654",1431.6471890863,3.82091489076832e-05,17
"1655",1458.70812030182,3.30331258500361e-05,17
"1656",1485.76905151733,2.86485121089819e-05,17
"1657",1512.82998273285,1.94486521872413e-05,17
"1658",1539.89091394836,1.94486521872413e-05,17
"1659",1566.95184516388,1.94486521872413e-05,17
"1660",1594.01277637939,1.94486521872413e-05,17
"1661",1621.07370759491,1.94486521872413e-05,17
"1662",1648.13463881042,1.94486521872413e-05,17
"1663",1675.19557002594,1.94486521872413e-05,17
"1664",1702.25650124145,1.94486521872413e-05,17
"1665",1729.31743245697,1.40475394475976e-05,17
"1666",1756.37836367248,1.40475394475976e-05,17
"1667",1783.439294888,1.40475394475976e-05,17
"1668",1810.50022610352,9.20258886229356e-06,17
"1669",1837.56115731903,-8.55689426517132e-06,17
"1670",1864.62208853455,-8.55689426517132e-06,17
"1671",1891.68301975006,-8.55689426517132e-06,17
"1672",1918.74395096558,-8.55689426517132e-06,17
"1673",1945.80488218109,-8.55689426517132e-06,17
"1674",1972.86581339661,-8.55689426517132e-06,17
"1675",1999.92674461212,-8.55689426517132e-06,17
"1676",2026.98767582764,-8.55689426517132e-06,17
"1677",2054.04860704315,-8.55689426517132e-06,17
"1678",2081.10953825867,-8.55689426517132e-06,17
"1679",2108.17046947418,-8.55689426517132e-06,17
"1680",2135.2314006897,-8.55689426517132e-06,17
"1681",2162.29233190521,-8.55689426517132e-06,17
"1682",2189.35326312073,-8.55689426517132e-06,17
"1683",2216.41419433624,-8.55689426517132e-06,17
"1684",2243.47512555176,-8.55689426517132e-06,17
"1685",2270.53605676727,-8.55689426517132e-06,17
"1686",2297.59698798279,-8.55689426517132e-06,17
